,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
3945,ZDYITOO0,GB11EWVD63919216879185,TO,Gimenez y asociados SAS,Acceso de Renato Somoza 22-Huelva/02145,0,Gimenez y asociados S.A.U
3946,ZDYITOO0,GB11EWVD63919216879185,TO,Gimenez y asociados-,,0,Gimenez y asociados S.A.U
3947,ZDYITOO0,GB11EWVD63919216879185,TO,Gimenez y  asociados SAS,,0,Gimenez y asociados S.A.U
3948,ZDYITOO0,GB11EWVD63919216879185,TO,Gimenez y.asociados S.A.S.,Acceso de Renato Somoza 02145 Huelva  ES,0,Gimenez y asociados S.A.U
3949,ZDYITOO0,GB11EWVD63919216879185,TO,Gimenez y asociados SAS,,0,Gimenez y asociados S.A.U
3950,ZDYITOO0,GB11EWVD63919216879185,TO,Gimenez y  asociados,Huelva Spain,0,Gimenez y asociados S.A.U
3951,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin and Osborne",Nicola island  Baileyborough United Kingdom,0,"Doyle, Martin and Osborne"
3952,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Osborne","Nicola island,Baileyborough",0,"Doyle, Martin and Osborne"
3953,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds Osborne",.  .  .,0,"Doyle, Martin and Osborne"
3954,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3955,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,,Martin Industries Osborne",,0,"Doyle, Martin and Osborne"
3956,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin  Osborne",,0,"Doyle, Martin and Osborne"
3957,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3958,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3959,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds. Osborne",,0,"Doyle, Martin and Osborne"
3960,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin  Inds.",,0,"Doyle, Martin and Osborne"
3961,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin/Inds Osborne",,0,"Doyle, Martin and Osborne"
3962,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,  Martin",Baileyborough GB,0,"Doyle, Martin and Osborne"
3963,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",WC8 9PB  Baileyborough,0,"Doyle, Martin and Osborne"
3964,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds Osborne",Nicola island Baileyborough  United Kingdom,0,"Doyle, Martin and Osborne"
3965,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",Baileyborough G,0,"Doyle, Martin and Osborne"
3966,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Industries Osborne",,0,"Doyle, Martin and Osborne"
3967,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3968,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Osborne",,0,"Doyle, Martin and Osborne"
3969,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",Baileyborough,0,"Doyle, Martin and Osborne"
3970,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds. Osborne",Studio 8  Nicola island  Baileyborough WC8 9PB,0,"Doyle, Martin and Osborne"
3971,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds. Osborne",Nicola island Baileyborough-United Kingdom,0,"Doyle, Martin and Osborne"
3972,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,  Martin",,0,"Doyle, Martin and Osborne"
3973,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin-",,0,"Doyle, Martin and Osborne"
3974,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds",WC8 9PB  Baileyborough,0,"Doyle, Martin and Osborne"
3975,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",United Kingdom,0,"Doyle, Martin and Osborne"
3976,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3977,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Industries Osborne",Nicola island Baileyborough United Kingdom,0,"Doyle, Martin and Osborne"
3978,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,-Martin",.,0,"Doyle, Martin and Osborne"
3979,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,- Martin. Industries Osborne",Nicola island Baileyborough,0,"Doyle, Martin and Osborne"
3980,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",WC8 9PB Baileyborough,0,"Doyle, Martin and Osborne"
3981,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Osborne",,0,"Doyle, Martin and Osborne"
3982,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin - Ind. Osborne",,0,"Doyle, Martin and Osborne"
3983,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds. Osborne",,0,"Doyle, Martin and Osborne"
3984,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin. Inds Osborne",Baileyborough United Kingdom,0,"Doyle, Martin and Osborne"
3985,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, - Martin","Studio 8 Nicola island Baileyborough,WC8 9PB",0,"Doyle, Martin and Osborne"
3986,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3987,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin,Inds Osborne",,0,"Doyle, Martin and Osborne"
3988,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,  Martin",,0,"Doyle, Martin and Osborne"
3989,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Industries Osborne",,0,"Doyle, Martin and Osborne"
3990,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle,  Martin",,0,"Doyle, Martin and Osborne"
3991,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds. Osborne",,0,"Doyle, Martin and Osborne"
3992,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3993,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds Osborne",WC8 9PB  Baileyborough,0,"Doyle, Martin and Osborne"
3994,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3995,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin  Osborne",,0,"Doyle, Martin and Osborne"
3996,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Inds Osborne",,0,"Doyle, Martin and Osborne"
3997,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin Ind. Osborne",,0,"Doyle, Martin and Osborne"
3998,KLFUPSAW,GB29PFYA25690505299524,PS,"Doyle, Martin",,0,"Doyle, Martin and Osborne"
3999,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.A.,29815/Pasaje María Pilar González-Jaén,0,Gil y Tormo S.A.
4000,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.a.s.,,0,Gil y Tormo S.A.
4001,HQZKBAJF,FR5473093791709254861498508,BA,Gil- y Tormo,,0,Gil y Tormo S.A.
4002,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo SpA,,0,Gil y Tormo S.A.
4003,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.a.,,0,Gil y Tormo S.A.
4004,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo SpA,,0,Gil y Tormo S.A.
4005,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,Jaén Spain,0,Gil y Tormo S.A.
4006,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4007,HQZKBAJF,FR5473093791709254861498508,BA,Gil-y Tormo SPA,,0,Gil y Tormo S.A.
4008,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4009,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4010,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4011,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4012,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,29815 Pasaje María Pilar González Jaén,0,Gil y Tormo S.A.
4013,HQZKBAJF,FR5473093791709254861498508,BA,Gil  y Tormo,,0,Gil y Tormo S.A.
4014,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo  S.a.,,0,Gil y Tormo S.A.
4015,HQZKBAJF,FR5473093791709254861498508,BA,Gil y,"Pasaje María Pilar González,66 Jén 29815",0,Gil y Tormo S.A.
4016,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.P.A,,0,Gil y Tormo S.A.
4017,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo SAS,,0,Gil y Tormo S.A.
4018,HQZKBAJF,FR5473093791709254861498508,BA,Gil  y Tormo,,0,Gil y Tormo S.A.
4019,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo Società per Azioni,&&,0,Gil y Tormo S.A.
4020,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,Pasaje María Pilar González 66/Jaén 29815,0,Gil y Tormo S.A.
4021,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.U.,,0,Gil y Tormo S.A.
4022,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4023,HQZKBAJF,FR5473093791709254861498508,BA,Gil  y Tormo,Jaén Spain,0,Gil y Tormo S.A.
4024,HQZKBAJF,FR5473093791709254861498508,BA,Gil - y Tormo,Spain,0,Gil y Tormo S.A.
4025,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo SAS,,0,Gil y Tormo S.A.
4026,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.C.,Pasaje María Pilar González/29815  Jaén ES,0,Gil y Tormo S.A.
4027,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4028,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo S.U.,,0,Gil y Tormo S.A.
4029,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo.SPA,,0,Gil y Tormo S.A.
4030,HQZKBAJF,FR5473093791709254861498508,BA,Gil. y Tormo S.a.,Paaje María Pilar González 29815  Jaén Spain,0,Gil y Tormo S.A.
4031,HQZKBAJF,FR5473093791709254861498508,BA,Gil y Tormo,,0,Gil y Tormo S.A.
4032,HDUPCZMG,ES7618729440343093982560,CZ,"Carr, Connor and Harrison",,1,"Carr, Connor and Harrison"
4033,HDUPCZMG,ES7618729440343093982560,CZ,"Carr, Connor Inds. Harrison",,1,"Carr, Connor and Harrison"
4034,HDUPCZMG,ES7618729440343093982560,CZ,"Carr, Connor Harrison","3,Frances ranch Taylorberg",1,"Carr, Connor and Harrison"
4035,HDUPCZMG,ES7618729440343093982560,CZ,"Carr, - Connor Inds. Harrison",Taylorberg United Kingdom,1,"Carr, Connor and Harrison"
4036,HDUPCZMG,ES7618729440343093982560,CZ,"Carr, Connor",Frances ranch3  Taylorberg United Kingdom,1,"Carr, Connor and Harrison"
4037,HDUPCZMG,ES7618729440343093982560,CZ,Walsh-Randall,Bailey villages Georgeport Unted Kingdom,1,Walsh-Randall
4038,HDUPCZMG,ES7618729440343093982560,CZ,Walsh Randall Sp.A. ,"Studio 8-ailey villages Georgeport,G2J 8RB",1,Walsh-Randall
4039,HDUPCZMG,ES7618729440343093982560,CZ,Walsh Randall SPA ,,1,Walsh-Randall
4040,HDUPCZMG,ES7618729440343093982560,CZ,Walsh Randall,Bailey villages/Georgeport,1,Walsh-Randall
4041,HDUPCZMG,ES7618729440343093982560,CZ,"Knight, Thorpe and McDonald",,1,"Knight, Thorpe and McDonald"
4042,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews,"Peacock creek,0,Hammondchester  GB",1,Thomas-Andrews
4043,HDUPCZMG,ES7618729440343093982560,CZ,Thomas  Andrews,G9D 8WW Hammondchester,1,Thomas-Andrews
4044,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews S.C.A.R.L.,,1,Thomas-Andrews
4045,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews.,,1,Thomas-Andrews
4046,HDUPCZMG,ES7618729440343093982560,CZ,Thomas-Andrews S.C.A.R.L.,Peacockcreek-0 Hammondchester/United Kingdom,1,Thomas-Andrews
4047,HDUPCZMG,ES7618729440343093982560,CZ,Thomas .Andrews S.C.A.R.L.,,1,Thomas-Andrews
4048,HDUPCZMG,ES7618729440343093982560,CZ,Thomas. Andrews S.C.A.R.L,X X,1,Thomas-Andrews
4049,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews S.C.A.R.L.,,1,Thomas-Andrews
4050,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews - SCARL,,1,Thomas-Andrews
4051,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews/,,1,Thomas-Andrews
4052,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews .,,1,Thomas-Andrews
4053,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews,Hammondchester United Kingdom,1,Thomas-Andrews
4054,HDUPCZMG,ES7618729440343093982560,CZ,Thomas.Andrews S.C.A.R.L.,,1,Thomas-Andrews
4055,HDUPCZMG,ES7618729440343093982560,CZ,"Thomas,Andrews S.A.R.L.",United Kingdom,1,Thomas-Andrews
4056,HDUPCZMG,ES7618729440343093982560,CZ,Thomas  Andrews SCARL,,1,Thomas-Andrews
4057,HDUPCZMG,ES7618729440343093982560,CZ,Thomas-Andrews-S.C.A.R.L.,,1,Thomas-Andrews
4058,HDUPCZMG,ES7618729440343093982560,CZ,Thomas - Andrews .S.C.A.R.L,,1,Thomas-Andrews
4059,HDUPCZMG,ES7618729440343093982560,CZ,Thomas .Andrews. SCARL,,1,Thomas-Andrews
4060,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews .S.c.a.r.l.,,1,Thomas-Andrews
4061,HDUPCZMG,ES7618729440343093982560,CZ,"Thomas,Andrews SCARL",,1,Thomas-Andrews
4062,HDUPCZMG,ES7618729440343093982560,CZ,"Thomas .Andrews,",,1,Thomas-Andrews
4063,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews/,0 Peacock creek Hammondchester,1,Thomas-Andrews
4064,HDUPCZMG,ES7618729440343093982560,CZ,Thomas  Andrews .,,1,Thomas-Andrews
4065,HDUPCZMG,ES7618729440343093982560,CZ,Thomas. Andrews. SCARL,,1,Thomas-Andrews
4066,HDUPCZMG,ES7618729440343093982560,CZ,Thomas Andrews .,,1,Thomas-Andrews
4067,HDUPCZMG,ES7618729440343093982560,CZ,Wells LLC,,1,Wells LLC
4068,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding and Mullen",,1,"Richards, Harding and Mullen"
4069,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding .",,1,"Richards, Harding and Mullen"
4070,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",,1,"Richards, Harding and Mullen"
4071,LKHOLYXB,DE67221117641809905742,LY,"Richards,/Harding Inds. Mullen",,1,"Richards, Harding and Mullen"
4072,LKHOLYXB,DE67221117641809905742,LY,"Richards, - Harding",Obrienton US,1,"Richards, Harding and Mullen"
4073,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",,1,"Richards, Harding and Mullen"
4074,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",,1,"Richards, Harding and Mullen"
4075,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Industries Mullen",Obrienton,1,"Richards, Harding and Mullen"
4076,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Industries Mullen",Obrienton,1,"Richards, Harding and Mullen"
4077,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",,1,"Richards, Harding and Mullen"
4078,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",Obrienton United States,1,"Richards, Harding and Mullen"
4079,LKHOLYXB,DE67221117641809905742,LY,"Richards,  Harding",02104  Obrienton,1,"Richards, Harding and Mullen"
4080,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Ind./Mullen",Obrienton US,1,"Richards, Harding and Mullen"
4081,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Ind. Mullen",,1,"Richards, Harding and Mullen"
4082,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Ind. Mullen",,1,"Richards, Harding and Mullen"
4083,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",Obrienton United States,1,"Richards, Harding and Mullen"
4084,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Ind. Mullen",Obrienton US,1,"Richards, Harding and Mullen"
4085,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Mullen",Obrienton United States,1,"Richards, Harding and Mullen"
4086,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Industries Mullen",,1,"Richards, Harding and Mullen"
4087,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Ind. Mullen",,1,"Richards, Harding and Mullen"
4088,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding.",,1,"Richards, Harding and Mullen"
4089,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",,1,"Richards, Harding and Mullen"
4090,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds. Mullen",Obrienton,1,"Richards, Harding and Mullen"
4091,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",02104 Obrienton,1,"Richards, Harding and Mullen"
4092,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds. Mullen",,1,"Richards, Harding and Mullen"
4093,LKHOLYXB,DE67221117641809905742,LY,"Richards,,Harding",,1,"Richards, Harding and Mullen"
4094,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding.",766 Oconnell Street Suite 846 Obriento  VA 02104,1,"Richards, Harding and Mullen"
4095,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",766 02104  Oconnell Street Suite 846-Obrienton,1,"Richards, Harding and Mullen"
4096,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",,1,"Richards, Harding and Mullen"
4097,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",,1,"Richards, Harding and Mullen"
4098,LKHOLYXB,DE67221117641809905742,LY,"Richards, - Harding",Obrienton United States,1,"Richards, Harding and Mullen"
4099,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Ind. Mullen",,1,"Richards, Harding and Mullen"
4100,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding","Oconnell Street Suite 846,766 02104  Obrienton,(VA) US",1,"Richards, Harding and Mullen"
4101,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",Obrienton,1,"Richards, Harding and Mullen"
4102,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",United States,1,"Richards, Harding and Mullen"
4103,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",Orienton US,1,"Richards, Harding and Mullen"
4104,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",766  connell Street Suite 846 ObrientonVA02104,1,"Richards, Harding and Mullen"
4105,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding",Obrienton,1,"Richards, Harding and Mullen"
4106,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding. Inds. Mullen",Obrienton United States,1,"Richards, Harding and Mullen"
4107,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",,1,"Richards, Harding and Mullen"
4108,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding.Industries Mullen",Obrienton,1,"Richards, Harding and Mullen"
4109,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding Inds Mullen",,1,"Richards, Harding and Mullen"
4110,LKHOLYXB,DE67221117641809905742,LY,"Richards, Harding  Industries",,1,"Richards, Harding and Mullen"
4111,LKHOLYXB,DE67221117641809905742,LY,Nash-Best,,1,Nash-Best
4112,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods and West",,1,"Hartman, Woods and West"
4113,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods. Inds. West",805 3786 Emily Square/Port Ellenborough,1,"Hartman, Woods and West"
4114,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods Ind. West",Port Ellenborough,1,"Hartman, Woods and West"
4115,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods Industries West",,1,"Hartman, Woods and West"
4116,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods Industries West",,1,"Hartman, Woods and West"
4117,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods .Inds West",,1,"Hartman, Woods and West"
4118,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods",,1,"Hartman, Woods and West"
4119,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods",,1,"Hartman, Woods and West"
4120,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods",,1,"Hartman, Woods and West"
4121,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods.Inds West",Port Ellenborough US,1,"Hartman, Woods and West"
4122,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods Inds.. West",Emily Square  805 36786 Port Ellenborough United States,1,"Hartman, Woods and West"
4123,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods",Port Elenborough,1,"Hartman, Woods and West"
4124,LKHOLYXB,DE67221117641809905742,LY,"Hartman,-Woods",,1,"Hartman, Woods and West"
4125,LKHOLYXB,DE67221117641809905742,LY,"Hartman, Woods Inds. - West",,1,"Hartman, Woods and West"
4126,OTYHOMAF,ES5291097253475992487526,OM,Ullmann Finke GmbH & Co. KGaA,,1,Ullmann Finke GmbH & Co. KGaA
4127,OTYHOMAF,ES5291097253475992487526,OM,Gude,,1,Gude
4128,OTYHOMAF,ES5291097253475992487526,OM,Lindner Krein AG & Co. KG,Bremen,1,Lindner Krein AG & Co. KG
4129,OTYHOMAF,ES5291097253475992487526,OM,Lindner Krein AG &,XXX X,1,Lindner Krein AG & Co. KG
4130,OTYHOMAF,ES5291097253475992487526,OM,Lindner Krein &/,Bremen/Jurij-Hahn-Weg Bremen,1,Lindner Krein AG & Co. KG
4131,OTYHOMAF,ES5291097253475992487526,OM,Lindner Krein & Co. KG,,1,Lindner Krein AG & Co. KG
4132,OTYHOMAF,ES5291097253475992487526,OM,Lindner Krein AG & Co KG,,1,Lindner Krein AG & Co. KG
4133,OTYHOMAF,ES5291097253475992487526,OM,Wieloch KG,,1,Wieloch KG
4134,OTYHOMAF,ES5291097253475992487526,OM,Karge,Wähnerweg Gütersloh/Gütersloh-Germany,1,Karge
4135,OTYHOMAF,ES5291097253475992487526,OM,Hethur Stey KG,,1,Hethur Stey KG
4136,OTYHOMAF,ES5291097253475992487526,OM,Dobes Rosemann OHG mbH,,1,Dobes Rosemann OHG mbH
4137,OTYHOMAF,ES5291097253475992487526,OM,Dobes Rosemann mbH,,1,Dobes Rosemann OHG mbH
4138,OTYHOMAF,ES5291097253475992487526,OM,Dobes Rosemann OHG,,1,Dobes Rosemann OHG mbH
4139,OTYHOMAF,ES5291097253475992487526,OM,Dobes Rosemann .mbH,---,1,Dobes Rosemann OHG mbH
4140,OTYHOMAF,ES5291097253475992487526,OM,Dobes Rosemann OHG mbH,,1,Dobes Rosemann OHG mbH
4141,OTYHOMAF,ES5291097253475992487526,OM,"Dobes.Rosemann OHG,mbH",Martina-Naser-Straße Göttingen-Göttingen Germany,1,Dobes Rosemann OHG mbH
4142,OTYHOMAF,ES5291097253475992487526,OM,Rose KG,#,1,Rose KG
4143,OTYHOMAF,ES5291097253475992487526,OM,Rudolph Franke GmbH,,1,Rudolph Franke GmbH
4144,OTYHOMAF,ES5291097253475992487526,OM,Trupp,Germany,1,Trupp
4145,OTYHOMAF,ES5291097253475992487526,OM,Henschel KG,* * * *,1,Henschel KG
4146,OTYHOMAF,ES5291097253475992487526,OM,Henschel  KG Corp,,1,Henschel KG
4147,OTYHOMAF,ES5291097253475992487526,OM,Köster,Grafweg Bad Liebenwerda-Bad Liebenwerda  Gemany,1,Köster
4148,OTYHOMAF,ES5291097253475992487526,OM,Neureuther Stey GbR,,1,Neureuther Stey GbR
4149,OTYHOMAF,ES5291097253475992487526,OM,Nerger,,1,Nerger
4150,OTYHOMAF,ES5291097253475992487526,OM,Geisler,..,1,Geisler
4151,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault SPA,,0,Renault SPA
4152,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault.,Pietragalla,0,Renault SPA
4153,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault Sp.A.,Italia,0,Renault SPA
4154,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.P.A.,,0,Renault SPA
4155,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.P.A.,,0,Renault SPA
4156,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,Stretto Telemaco/Pietragalla,0,Renault SPA
4157,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,Stretto Telemaco/Pietragalla,0,Renault SPA
4158,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,,0,Renault SPA
4159,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault SPA,"Stretto Telemaco  29 85016 Pietragalla,PZ",0,Renault SPA
4160,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,,0,Renault SPA
4161,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.P.A.,,0,Renault SPA
4162,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,Stretto Telemaco-Pietragalla  Italia,0,Renault SPA
4163,LVTCMFOJ,GB57BQTV19448049493118,MF,"Renault,",Pietragalla Italia,0,Renault SPA
4164,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,,0,Renault SPA
4165,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault -,Pietragalla IT,0,Renault SPA
4166,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.P.A.,,0,Renault SPA
4167,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault SA,Stretto Telemaco Pietragalla  Italia,0,Renault SPA
4168,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,,0,Renault SPA
4169,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.a.,85016  Pietragalla,0,Renault SPA
4170,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,,0,Renault SPA
4171,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault SpA ,,0,Renault SPA
4172,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault .S.a.,,0,Renault SPA
4173,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.a.,,0,Renault SPA
4174,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.a.p.a.,,0,Renault SPA
4175,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.p.A.,Pietragalla,0,Renault SPA
4176,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault,,0,Renault SPA
4177,LVTCMFOJ,GB57BQTV19448049493118,MF,Renault S.p.A.,,0,Renault SPA
