,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
10045,ZXKEHKEC,DE83832633213189469164,HK,das Neves,,1,das Neves
10046,ZXKEHKEC,DE83832633213189469164,HK,Santos e Filhos,,1,Santos e Filhos
10047,ZXKEHKEC,DE83832633213189469164,HK,Costela,Vila Engenho Nogueira,1,Costela
10048,ZXKEHKEC,DE83832633213189469164,HK,Rocha,"Colônia Ana Vitória Moreira,SE Vila São Gabriel,SE BR",1,Rocha
10049,ZXKEHKEC,DE83832633213189469164,HK,da Paz,,1,da Paz
10050,ZXKEHKEC,DE83832633213189469164,HK,Mendes Ltda.,Vila Jardim São José BR,1,Mendes Ltda.
10051,ZXKEHKEC,DE83832633213189469164,HK,da Paz Ltda.,,1,da Paz Ltda.
10052,ZXKEHKEC,DE83832633213189469164,HK,da Mata,,1,da Mata
10053,ZXKEHKEC,DE83832633213189469164,HK,Correia Ltda.,86643-232 Castro de Araújo Vila De Sá,1,Correia Ltda.
10054,ZXKEHKEC,DE83832633213189469164,HK,Vieira Pires Ltda.,Pedreira Padro Lopes BR,1,Vieira Pires Ltda.
10055,ZXKEHKEC,DE83832633213189469164,HK,Alves e Filhos,,1,Alves e Filhos
10056,ZXKEHKEC,DE83832633213189469164,HK,Alves Sales S.A.,,1,Alves Sales S.A.
10057,ZXKEHKEC,DE83832633213189469164,HK,da Cunha e Filhos,Loteamento RochaCE Vila Jardim São José CE Brazil,1,da Cunha e Filhos
10058,ZXKEHKEC,DE83832633213189469164,HK,Souza,,1,Souza
10059,ZXKEHKEC,DE83832633213189469164,HK,Vieira,São Vicente,1,Vieira
10060,ZXKEHKEC,DE83832633213189469164,HK,Nunes Aragão e Filhos,,1,Nunes Aragão e Filhos
10061,ZXKEHKEC,DE83832633213189469164,HK,da Cruz,9410-868 Peixoto de Santos-Taquaril,1,da Cruz
10062,ZXKEHKEC,DE83832633213189469164,HK,Barros Silva - ME,,1,Barros Silva - ME
10063,ZXKEHKEC,DE83832633213189469164,HK,Viana,"Vila Laís Correia-3 Vila Califórnia  71389893 Azevedo da Serra,RO",1,Viana
10064,DKQKCMKY,DE49252113078134239376,CM,Koninklijke Martel,,0,Koninklijke Martel
10065,SKCECUQ0,NL42GQVQ0279423801,CU,Familia - Lucena- S.Com.,Cañada de Alfonso Solís 57 Apt./6   Zaragoza 38974,0,Familia Lucena S.Com.
10066,JYYJSVI0,GB56WSQS19390885040393,SV,Caldeira- -  EI.,,0,Caldeira - EI
10067,JGBALIIG,ES4949026624260128375651,LI,Hermanos .Castell .S.Com.,Baleares ES,0,Hermanos Castell S.Com.
10068,EZCWBBFE,NL48QDIZ6419819627,BB,Geisel AG,,0,Geisel AG
10069,JREFSMZR,NL67JWQK2965082858,SM,Neuschäfer. GbR,Bad Kissingen Dussen vanplatz Bad Kissingen,1,Neuschäfer GbR
10070,JREFSMZR,NL67JWQK2965082858,SM,Barth Kensy GbR,,1,Barth Kensy GbR
10071,JREFSMZR,NL67JWQK2965082858,SM,Schäfer,,1,Schäfer
10072,JREFSMZR,NL67JWQK2965082858,SM,Bloch,,1,Bloch
10073,JREFSMZR,NL67JWQK2965082858,SM,Lehmann,,1,Lehmann
10074,JREFSMZR,NL67JWQK2965082858,SM,Sontag .Industries,,1,Sontag
10075,JREFSMZR,NL67JWQK2965082858,SM,Weller Jäntsch GmbH,,1,Weller Jäntsch GmbH
10076,VOKDCUUB,GB97GOAN70939698816237,CU,"Heath, Jones",New Eliottmouth GB,0,"Heath, Jones and Jordan"
10077,ULPCLCOQ,FR1218543844231462556235698,LC,Koninklijke/Ouwerkerk  Grp.,"MarijnsingelZelhem,Zelhem NL",0,Koninklijke Ouwerkerk
10078,NPGILKCG,GB13VTVL22891869321377,LK,"Russo, Marini e Fischetti s.r.l.",Borgo Anastasi 781Appartamento 0-16012-Camarza  GE,1,"Russo, Marini e Fischetti s.r.l."
10079,NPGILKCG,GB13VTVL22891869321377,LK,Antonini .Volterra SPA,,1,Antonini-Volterra SPA
10080,NPGILKCG,GB13VTVL22891869321377,LK,"Mozart, Ruffini e Bellucci e figli",Via Alfredo 4Piano 6 20851 Lissone/MB,1,"Mozart, Ruffini e Bellucci e figli"
10081,NPGILKCG,GB13VTVL22891869321377,LK,Trupiano e figli,,1,Trupiano e figli
10082,NPGILKCG,GB13VTVL22891869321377,LK,"Gullotta, Modugno e Navone Group",,1,"Gullotta, Modugno e Navone Group"
10083,NPGILKCG,GB13VTVL22891869321377,LK,Treves-Bonatti SPA,,1,Treves-Bonatti SPA
10084,NPGILKCG,GB13VTVL22891869321377,LK,Gullotta-Gremese s.r.l.,,1,Gullotta-Gremese s.r.l.
10085,NPGILKCG,GB13VTVL22891869321377,LK,Galeati-Tutino SPA,Sambuca Di Sicilia Italia,1,Galeati-Tutino SPA
10086,NPGILKCG,GB13VTVL22891869321377,LK,Combi-Mercadante SPA,Rotonda Vecellio Nerola,1,Combi-Mercadante SPA
10087,NPGILKCG,GB13VTVL22891869321377,LK,"Ruggeri, Lerner e Lanfranchi e figli",Strada Cherubini  27/12078 Ormea  CN,1,"Ruggeri, Lerner e Lanfranchi e figli"
10088,NPGILKCG,GB13VTVL22891869321377,LK,"Sagnelli, Metella e Zaccardo Group",Incrocio Lina Cermignano,1,"Sagnelli, Metella e Zaccardo Group"
10089,NPGILKCG,GB13VTVL22891869321377,LK,Agostinelli-Pucci Group,,1,Agostinelli-Pucci Group
10090,NPGILKCG,GB13VTVL22891869321377,LK,Conti-Cusano Group,,1,Conti-Cusano Group
10091,NPGILKCG,GB13VTVL22891869321377,LK,"Bartoli, Serraglio e Argenti Group",,1,"Bartoli, Serraglio e Argenti Group"
10092,NPGILKCG,GB13VTVL22891869321377,LK,"Accardo, Trobbiani e Bixio  e",55036 Pieve Fosciana,1,"Accardo, Trobbiani e Bixio e figli"
10093,NPGILKCG,GB13VTVL22891869321377,LK,Zoppetti Emanuelli Group S.c. r l,,1,Zoppetti-Emanuelli Group
10094,NPGILKCG,GB13VTVL22891869321377,LK,"Tarantino, Virgilio e Tamburello SPA",Appartamento 50-Viale Giuliana  Triponzo,1,"Tarantino, Virgilio e Tamburello SPA"
10095,NPGILKCG,GB13VTVL22891869321377,LK,Cusano s.r.l.,Itali,1,Cusano s.r.l.
10096,NPGILKCG,GB13VTVL22891869321377,LK,Busoni e figli,,1,Busoni e figli
10097,NPGILKCG,GB13VTVL22891869321377,LK,Scalera Sansoni e figli,Gnocchetto Italia,1,Scalera-Sansoni e figli
10098,NPGILKCG,GB13VTVL22891869321377,LK,Ammaniti-Crespi s.r.l.,,1,Ammaniti-Crespi s.r.l.
10099,NPGILKCG,GB13VTVL22891869321377,LK,"Balbo, Brunelleschi e Tamburini SPA",,1,"Balbo, Brunelleschi e Tamburini SPA"
10100,HPAWTFXW,DE21384595825380667068,TF,"Hnos -  Fonseca,S.Com.",,0,Hnos Fonseca S.Com.
10101,BNJIMEEK,IT90V9797522487115209115198,ME,Peixoto Nogueira,,1,Peixoto Nogueira Ltda.
10102,BNJIMEEK,IT90V9797522487115209115198,ME,Ferreira,,1,Ferreira
10103,BNJIMEEK,IT90V9797522487115209115198,ME,da Luz,,1,da Luz
10104,BNJIMEEK,IT90V9797522487115209115198,ME,Monteiro,"Lago Silveira,GO-Marajó-GO,Brazil",1,Monteiro
10105,BNJIMEEK,IT90V9797522487115209115198,ME,Moraes S/A,70079-032 da Costa Paulista/Teixeira Dias,1,Moraes S/A
10106,BNJIMEEK,IT90V9797522487115209115198,ME,Nunes,Sítio Juan Costa7 Vila Canto Do Sabiá 71327492 Nogueira  MA,1,Nunes
10107,BNJIMEEK,IT90V9797522487115209115198,ME,Mendes,63359-050 Azevedo Santa Rita De Cássia,1,Mendes
10108,BNJIMEEK,IT90V9797522487115209115198,ME,S.a Mota LtS.a.,#,1,da Mota Ltda.
10109,BNJIMEEK,IT90V9797522487115209115198,ME,Aragão - EI,,1,Aragão - EI
10110,BNJIMEEK,IT90V9797522487115209115198,ME,da Paz Ribeiro Ltda.,Viaduto de Pires PRSport Club Brazil,1,da Paz Ribeiro Ltda.
10111,SYUWCUBA,GB94ULYR59193988952976,CU,Veneziano.  Ritacca SPA,##  # #,1,Veneziano-Ritacca SPA
10112,SYUWCUBA,GB94ULYR59193988952976,CU,"Stoppani, Cerutti e Borgia SPA",,1,"Stoppani, Cerutti e Borgia SPA"
10113,VMQBFJYC,NL47ZDRS5572527278,FJ,Berthelot S.A.R.L.,,1,Berthelot S.A.R.L.
10114,VMQBFJYC,NL47ZDRS5572527278,FJ,Gérard,"avenue Marthe Pinto  46 Colas,Colas/FR",1,Gérard
10115,VMQBFJYC,NL47ZDRS5572527278,FJ,Masse Fontaine S.a.,550 PruvostBourg rue Diaz  PruvostBourg,1,Masse Fontaine S.A.
10116,VMQBFJYC,NL47ZDRS5572527278,FJ,Coste Roussel S.A.S.,,1,Coste Roussel S.A.S.
10117,VMQBFJYC,NL47ZDRS5572527278,FJ,Breton,,1,Breton
10118,VMQBFJYC,NL47ZDRS5572527278,FJ,Guérin,,1,Guérin
10119,VMQBFJYC,NL47ZDRS5572527278,FJ,Dupré SA,507 Besnard/avenue Marguerite Maurice Besnrd,1,Dupré SA
10120,VMQBFJYC,NL47ZDRS5572527278,FJ,Rodriguez Rivière S.A.,45 Lemairenec chemin de Ribeiro  Lemairenec,1,Rodriguez Rivière S.A.
10121,VMQBFJYC,NL47ZDRS5572527278,FJ,Grondin,,1,Grondin
10122,VMQBFJYC,NL47ZDRS5572527278,FJ,Mace,,1,Mace
10123,VMQBFJYC,NL47ZDRS5572527278,FJ,Letellier Group,,1,Letellier
10124,VMQBFJYC,NL47ZDRS5572527278,FJ,Descamps,,1,Descamps
10125,VMQBFJYC,NL47ZDRS5572527278,FJ,Coulon SA,90821 Legrand-la-Forêt,1,Coulon SA
10126,VMQBFJYC,NL47ZDRS5572527278,FJ,Gillet,Jourdan-sur-Laporte FR,1,Gillet
10127,VMQBFJYC,NL47ZDRS5572527278,FJ,Langlois Ribeiro SARL,,1,Langlois Ribeiro SARL
10128,VMQBFJYC,NL47ZDRS5572527278,FJ,Leclerc et Fils,,1,Leclerc et Fils
10129,VMQBFJYC,NL47ZDRS5572527278,FJ,Blanc Gallet S.A.R.L.,98Sainte Céline-rue Victoire LopezSainte Céline,1,Blanc Gallet S.A.R.L.
10130,VMQBFJYC,NL47ZDRS5572527278,FJ,Gomez Le Goff S.A.S.,,1,Gomez Le Goff S.A.S.
10131,VMQBFJYC,NL47ZDRS5572527278,FJ,Guilbert et Fils,Rivière FR,1,Guilbert et Fils
10132,VMQBFJYC,NL47ZDRS5572527278,FJ,Da Costa,rue de Joubert-15 Weber  Weber  France,1,Da Costa
10133,VMQBFJYC,NL47ZDRS5572527278,FJ,Bourdon,,1,Bourdon
10134,VMQBFJYC,NL47ZDRS5572527278,FJ,Rolland Glb,rue de Martins  97 Legendre-sur-Payet Legendre-sur-Payet  France,1,Rolland
10135,VMQBFJYC,NL47ZDRS5572527278,FJ,Legros Blot SA,Allain-sur-ambert,1,Legros Blot SA
10136,VMQBFJYC,NL47ZDRS5572527278,FJ,Lacombe Benoit et Fils,,1,Lacombe Benoit et Fils
10137,VMQBFJYC,NL47ZDRS5572527278,FJ,Da Costa Raymond S.A.R.L.,Buissondan France,1,Da Costa Raymond S.A.R.L.
10138,VMQBFJYC,NL47ZDRS5572527278,FJ,Charrier,,1,Charrier
10139,VMQBFJYC,NL47ZDRS5572527278,FJ,Turpin SARL,"boulevard de Guibert,930 Petit-les-Bains Petit-les-Bains France",1,Turpin SARL
10140,XXEYZADR,ES3397189070106861909716,ZA,Girschner,,1,Girschner
10141,XXEYZADR,ES3397189070106861909716,ZA,Graf,17007  Hohenmölsen,1,Graf
10142,XXEYZADR,ES3397189070106861909716,ZA,Siering KG,- ---,1,Siering KG
10143,XXEYZADR,ES3397189070106861909716,ZA,Finke Hertrampf AG,,1,Finke Hertrampf AG
10144,XXEYZADR,ES3397189070106861909716,ZA,Wulff AG,Konstanz,1,Wulff AG
10145,XXEYZADR,ES3397189070106861909716,ZA,Ullrich,,1,Ullrich
10146,XXEYZADR,ES3397189070106861909716,ZA,Eberhardt,Finsterwalde,1,Eberhardt
10147,XXEYZADR,ES3397189070106861909716,ZA,Huhn,Suhl DE,1,Huhn
10148,XXEYZADR,ES3397189070106861909716,ZA,Keudel,Eutin DE,1,Keudel
10149,XXEYZADR,ES3397189070106861909716,ZA,Krein Lehmann GmbH,,1,Krein Lehmann GmbH
10150,XXEYZADR,ES3397189070106861909716,ZA,Conradi Kallert GmbH & Co. OHG,,1,Conradi Kallert GmbH & Co. OHG
10151,XXEYZADR,ES3397189070106861909716,ZA,Schuster OHG mbH,,1,Schuster OHG mbH
10152,XXEYZADR,ES3397189070106861909716,ZA,Segebahn GmbH & Co. KGaA,,1,Segebahn GmbH & Co. KGaA
10153,XXEYZADR,ES3397189070106861909716,ZA,Koch II e.G.,,1,Koch II e.G.
10154,XXEYZADR,ES3397189070106861909716,ZA,Eberth KGaA,,1,Eberth KGaA
10155,XXEYZADR,ES3397189070106861909716,ZA,Mosemann,,1,Mosemann
10156,XXEYZADR,ES3397189070106861909716,ZA,Täsche Loos e.V.,Germany,1,Täsche Loos e.V.
10157,XXEYZADR,ES3397189070106861909716,ZA,Etzold,,1,Etzold
10158,XXEYZADR,ES3397189070106861909716,ZA,Kohl,,1,Kohl
10159,XXEYZADR,ES3397189070106861909716,ZA,Kruschwitz GmbH & Co. KGaA,Schwäbisch Hall DE,1,Kruschwitz GmbH & Co. KGaA
10160,XXEYZADR,ES3397189070106861909716,ZA,Martin Lübs e.V.,,1,Martin Lübs e.V.
10161,XXEYZADR,ES3397189070106861909716,ZA,Kobelt,,1,Kobelt
10162,XXEYZADR,ES3397189070106861909716,ZA,Patberg Ullmann AG,Parchim,1,Patberg Ullmann AG
10163,XXEYZADR,ES3397189070106861909716,ZA,Butte,"Toralf-Schmidt-Platz,97 71122Waren",1,Butte
10164,XXEYZADR,ES3397189070106861909716,ZA,Juncken AG & Comp. KG,Sigurd-Flantz-Straße Neubandenburg Neubrandenurg/Germany,1,Juncken AG & Co. KG
10165,XXEYZADR,ES3397189070106861909716,ZA,Gotthard Schomber AG,,1,Gotthard Schomber AG
10166,XXEYZADR,ES3397189070106861909716,ZA,Trommler,Großenhain,1,Trommler
10167,XXEYZADR,ES3397189070106861909716,ZA,"Hübel,Thies-  KG",,1,Hübel Thies KG
10168,XXEYZADR,ES3397189070106861909716,ZA,Lange Hertrampf e.G.,Säckingen DE,1,Lange Hertrampf e.G.
10169,XXEYZADR,ES3397189070106861909716,ZA,Schmiedecke GmbH & Co. KG,20126Rehau,1,Schmiedecke GmbH & Co. KG
10170,XXEYZADR,ES3397189070106861909716,ZA,Dobes,,1,Dobes
10171,XQJDLILM,GB74DPKG67775752011141,LI,Ullrich  Striebitz- AG,,0,Ullrich Striebitz AG
10172,ODULSSHC,ES8630806675515410004097,SS,Carvalho,"Travessa Isadora Barbosa,RSEymard RS BR",1,Carvalho
10173,ODULSSHC,ES8630806675515410004097,SS,Cunha S/A,,1,Cunha S/A
10174,ODULSSHC,ES8630806675515410004097,SS,Novaes-Vnts.,Vale Correia-MT  Beira inha Brazil,1,Novaes
10175,ODULSSHC,ES8630806675515410004097,SS,Silveira S.A.,,1,Silveira S.A.
10176,ODULSSHC,ES8630806675515410004097,SS,da Costa,,1,da Costa
10177,QFVHSIIB,FR4295814683757058289309882,SI,"Keller, Sharp and Wall",,1,"Keller, Sharp and Wall"
10178,QFVHSIIB,FR4295814683757058289309882,SI,Meza-White,09422 Shannontown,1,Meza-White
10179,QFVHSIIB,FR4295814683757058289309882,SI,Armstrong and Sons,,1,Armstrong and Sons
10180,QFVHSIIB,FR4295814683757058289309882,SI,"Bell, Gibson and Gonzalez",,1,"Bell, Gibson and Gonzalez"
10181,QFVHSIIB,FR4295814683757058289309882,SI,Rowe-Reynolds,89528-Robertsontown,1,Rowe-Reynolds
10182,QFVHSIIB,FR4295814683757058289309882,SI,Chang-Farmer,652 76271/Michael Mision Sotomouth,1,Chang-Farmer
10183,QFVHSIIB,FR4295814683757058289309882,SI,Robinson-Holmes,,1,Robinson-Holmes
10184,QFVHSIIB,FR4295814683757058289309882,SI,Williams Group,Brooke Springs Apt. 630 617 44992 North Cutis IN-US,1,Williams Group
10185,QFVHSIIB,FR4295814683757058289309882,SI,Bell Ltd,,1,Bell Ltd
10186,QFVHSIIB,FR4295814683757058289309882,SI,Hammond-Mendoza,,1,Hammond-Mendoza
10187,QFVHSIIB,FR4295814683757058289309882,SI,White-Gonzalez,4096 03821 Carol Springs  East Richard,1,White-Gonzalez
10188,QFVHSIIB,FR4295814683757058289309882,SI,Dougherty Phillips,Parker Villages  254 65490  Pageport AL United Staes,1,Dougherty-Phillips
10189,QFVHSIIB,FR4295814683757058289309882,SI,Lopez-Rogers,,1,Lopez-Rogers
10190,KEXPNPGD,ES3204005757125652125594,NP,Casares-  y S.Coop.,Navarra,0,Casares y Marín S.Coop.
10191,XJXBIMQP,ES4483475274237190271924,IM,Frerichs-,Zwijndrecht NL,0,Frerichs Groep
10192,LXHWAZQH,DE37663435968647893527,AZ,van.Dokkum & Symons,de Hoef,1,van Dokkum & Symons
10193,LXHWAZQH,DE37663435968647893527,AZ,Makro Nederland-S.P.A.- ,"Lisering,Kapel-Avezaath,Kapel-Avezaath NL",1,Makro Nederland
10194,HCVOKZMN,GB58QDHF37885771620522,KZ,Rees Potter,,0,Rees-Potter
10195,UGSVBDX1,NL67IJII4004998409,BD,Castro Martins,,0,Castro Martins S/A
10196,AGBSHKRS,GB40WCUP07278248549205,HK,Terragni-Bignami Group,,1,Terragni-Bignami Group
10197,AGBSHKRS,GB40WCUP07278248549205,HK,Soffici-Migliaccio e figli,,1,Soffici-Migliaccio e figli
10198,AGBSHKRS,GB40WCUP07278248549205,HK,Emanuelli SPA,,1,Emanuelli SPA
10199,AGBSHKRS,GB40WCUP07278248549205,HK,Andreozzi e figli,Via Collina-Penzale/Italia,1,Andreozzi e figli
10200,AGBSHKRS,GB40WCUP07278248549205,HK,Riccardi Group,Borgo Roberto-Epinel,1,Riccardi Group
10201,AGBSHKRS,GB40WCUP07278248549205,HK,Caruso-Paoletti e figli,Stornara IT,1,Caruso-Paoletti e figli
10202,AGBSHKRS,GB40WCUP07278248549205,HK,Meucci SPA,,1,Meucci SPA
10203,AGBSHKRS,GB40WCUP07278248549205,HK,"Fagotto, Paolini e Cuomo SPA",,1,"Fagotto, Paolini e Cuomo SPA"
10204,AGBSHKRS,GB40WCUP07278248549205,HK,Corcos-Spadafora e figli,,1,Corcos-Spadafora e figli
10205,AGBSHKRS,GB40WCUP07278248549205,HK,"Tolentino, Marinetti e Babbo SPA","Rotonda Tron,Fleri Italia",1,"Tolentino, Marinetti e Babbo SPA"
10206,AGBSHKRS,GB40WCUP07278248549205,HK,Gozzano Group,,1,Gozzano Group
10207,AGBSHKRS,GB40WCUP07278248549205,HK,Delle-Migliaccio e figli,Roselli IT,1,Delle-Migliaccio e figli
10208,AGBSHKRS,GB40WCUP07278248549205,HK,Serlupi SPA,,1,Serlupi SPA
10209,AGBSHKRS,GB40WCUP07278248549205,HK,"Filippini, Cicilia e Bodoni e figli",&& &  &,1,"Filippini, Cicilia e Bodoni e figli"
10210,AGBSHKRS,GB40WCUP07278248549205,HK,Brunelleschi-Canetta Group,,1,Brunelleschi-Canetta Group
10211,AGBSHKRS,GB40WCUP07278248549205,HK,Milanesi Pertile e-figli,01028/Orte Stazione,1,Milanesi-Pertile e figli
10212,AGBSHKRS,GB40WCUP07278248549205,HK,Branciforte-Zacchia Group,,1,Branciforte-Zacchia Group
10213,AGBSHKRS,GB40WCUP07278248549205,HK,"Totino, Bembo e Gregorio Group",Pizzighettone,1,"Totino, Bembo e Gregorio Group"
10214,AGBSHKRS,GB40WCUP07278248549205,HK,Morandi Spinelli Group,,1,Morandi-Spinelli Group
10215,AGBSHKRS,GB40WCUP07278248549205,HK,"Corradi, Vivaldi e Mercantini SPA",,1,"Corradi, Vivaldi e Mercantini SPA"
10216,AGBSHKRS,GB40WCUP07278248549205,HK,Tebaldi-Santorio Group,Pigna IT,1,Tebaldi-Santorio Group
10217,AGBSHKRS,GB40WCUP07278248549205,HK,"Brugnaro, Pennetta e Agostini s.r.l.",,1,"Brugnaro, Pennetta e Agostini s.r.l."
10218,AGBSHKRS,GB40WCUP07278248549205,HK,Filogamo e figli,"Via Orengo-Piano 5 Bonagia,(TP),Italia",1,Filogamo e figli
10219,AGBSHKRS,GB40WCUP07278248549205,HK,"Sordi, Pisaroni e Donati Group",&& & &,1,"Sordi, Pisaroni e Donati Group"
10220,AGBSHKRS,GB40WCUP07278248549205,HK,Almagià-Ceri Group,,1,Almagià-Ceri Group
10221,AGBSHKRS,GB40WCUP07278248549205,HK,Agnesi s.r.l.,Contrada ProiettiCerisano,1,Agnesi s.r.l.
10222,AGBSHKRS,GB40WCUP07278248549205,HK,Tomei,,1,Tomei s.r.l.
10223,AGBSHKRS,GB40WCUP07278248549205,HK,Magnani s.r.l.,Italia,1,Magnani s.r.l.
10224,AGBSHKRS,GB40WCUP07278248549205,HK,Trebbi-Renault SPA,Contrada Orlando/Appartamento 51 Pellaloco Italia,1,Trebbi-Renault SPA
10225,AGBSHKRS,GB40WCUP07278248549205,HK,Vecellio-Rusticucci e figli,# #,1,Vecellio-Rusticucci e figli
10226,AGBSHKRS,GB40WCUP07278248549205,HK,"Gabbana, Dandolo e Duse e figli",,1,"Gabbana, Dandolo e Duse e figli"
10227,AGBSHKRS,GB40WCUP07278248549205,HK,Finotto s.r.l.,Canale Livio 26 33047 Ziracco  UD,1,Finotto s.r.l.
10228,AGBSHKRS,GB40WCUP07278248549205,HK,Barberini e figli,,1,Barberini e figli
10229,AGBSHKRS,GB40WCUP07278248549205,HK,"Pisaroni, Nibali e Binaghi Group",,1,"Pisaroni, Nibali e Binaghi Group"
10230,AGBSHKRS,GB40WCUP07278248549205,HK,"Guidone, Pepe e Cannizzaro Group",,1,"Guidone, Pepe e Cannizzaro Group"
10231,AGBSHKRS,GB40WCUP07278248549205,HK,"Boccioni, Zecchini e Stein e figli",,1,"Boccioni, Zecchini e Stein e figli"
10232,AGBSHKRS,GB40WCUP07278248549205,HK,Farnese-Mancini s.r.l.,"Vicolo Meucci-Sommati,RI-IT",1,Farnese-Mancini s.r.l.
10233,AGBSHKRS,GB40WCUP07278248549205,HK,Morandini Group,Canale Fischetti  ForenzaItalia,1,Morandini Group
10234,AGBSHKRS,GB40WCUP07278248549205,HK,Tomaselli-Parmitano SPA,.  ..,1,Tomaselli-Parmitano SPA
10235,AGBSHKRS,GB40WCUP07278248549205,HK,Querini-Tanzini SPA,Almenno San Salvatore IT,1,Querini-Tanzini SPA
10236,AGBSHKRS,GB40WCUP07278248549205,HK,"Vismara, Casaleggio e Palladio Group",,1,"Vismara, Casaleggio e Palladio Group"
10237,AGBSHKRS,GB40WCUP07278248549205,HK,"Babbo, Platini e Tomasetti Group",,1,"Babbo, Platini e Tomasetti Group"
10238,AGBSHKRS,GB40WCUP07278248549205,HK,Traetta-Falcone s.r.l.,,1,Traetta-Falcone s.r.l.
10239,AGBSHKRS,GB40WCUP07278248549205,HK,"Cimini, Ostinelli e Juvara Group",,1,"Cimini, Ostinelli e Juvara Group"
10240,AGBSHKRS,GB40WCUP07278248549205,HK,Dibiasi-Infantino Group,,1,Dibiasi-Infantino Group
10241,AGBSHKRS,GB40WCUP07278248549205,HK,Fibonacci-Monaco SPA,07040 Campanedda,1,Fibonacci-Monaco SPA
10242,AGBSHKRS,GB40WCUP07278248549205,HK,Donini SPA,Piano 5/Incrocio CatalanoCaerano Di San Marco,1,Donini SPA
10243,AGBSHKRS,GB40WCUP07278248549205,HK,Moresi-Bertolucci Group,,1,Moresi-Bertolucci Group
10244,AGBSHKRS,GB40WCUP07278248549205,HK,Tafuri e figli,,1,Tafuri e figli
10245,IJLZHRUD,FR9317206669792396303814814,HR,Timmermans & Stook,,1,Timmermans & Stook
10246,IJLZHRUD,FR9317206669792396303814814,HR,van der Smeede NV,,1,van der Smeede NV
10247,IJLZHRUD,FR9317206669792396303814814,HR,"Marchand.  &,Blees",,1,Marchand & Blees
10248,IJLZHRUD,FR9317206669792396303814814,HR,McDonalds,,1,McDonalds
10249,IJLZHRUD,FR9317206669792396303814814,HR,Mercedes-Benz,,1,Mercedes-Benz
10250,IJLZHRUD,FR9317206669792396303814814,HR,Stichting van Breukeleveen,,1,Stichting van Breukeleveen
10251,IJLZHRUD,FR9317206669792396303814814,HR,Westermann Groep,,1,Westermann Groep
10252,IJLZHRUD,FR9317206669792396303814814,HR,Schrant NV,Tychobaan Nieuweroord  Nieuweroord-Netherlands,1,Schrant NV
10253,IJLZHRUD,FR9317206669792396303814814,HR,A.S. Watson,,1,A.S. Watson
10254,IJLZHRUD,FR9317206669792396303814814,HR,Ecorys,,1,Ecorys
10255,IJLZHRUD,FR9317206669792396303814814,HR,van Breukeleveen & Serra,__,1,van Breukeleveen & Serra
10256,IJLZHRUD,FR9317206669792396303814814,HR,Ohra Verzekeringen,Dearsum-TarastraatDearsm,1,Ohra Verzekeringen
10257,IJLZHRUD,FR9317206669792396303814814,HR,Beijring & Unruoch Hunerik,,1,Beijring & Unruoch Hunerik
10258,IJLZHRUD,FR9317206669792396303814814,HR,Smit NV,Abcoude  Lottesteeg Abcoude,1,Smit NV
10259,IJLZHRUD,FR9317206669792396303814814,HR,Vitens,,1,Vitens
10260,IJLZHRUD,FR9317206669792396303814814,HR,Wutke & Schagen,Goirle Netherlands,1,Wutke & Schagen
10261,IJLZHRUD,FR9317206669792396303814814,HR,Koninklijke Molegraaf,,1,Koninklijke Molegraaf
10262,IJLZHRUD,FR9317206669792396303814814,HR,Kuipers NV,,1,Kuipers NV
10263,IJLZHRUD,FR9317206669792396303814814,HR,Royal Vertoor,,1,Royal Vertoor
10264,IJLZHRUD,FR9317206669792396303814814,HR,Stichting Sitters,,1,Stichting Sitters
10265,IJLZHRUD,FR9317206669792396303814814,HR,Gemen BV,"FloorhofGennep Gennep,Netherlands",1,Gemen BV
10266,IJLZHRUD,FR9317206669792396303814814,HR,Elopak Nederland- S.N.C,,1,Elopak Nederland
10267,IJLZHRUD,FR9317206669792396303814814,HR,Royal- Molenaar,,1,Royal Molenaar
10268,CMTJGDCW,FR7668056642345885741366634,GD,Parkes Wright,,0,Parkes-Wright
10269,TRVNPSJY,DE59985925153173215067,PS,Bonet & Asociados S.L.N.E,,1,Bonet & Asociados S.L.N.E
10270,TRVNPSJY,DE59985925153173215067,PS,Grupo Arteaga SA,,1,Grupo Arteaga S.A.
10271,TRVNPSJY,DE59985925153173215067,PS,Cuenca  y,Ávila,1,Cuenca y Barreda S.A.
10272,CRFYASWZ,NL52UABA3197924719,AS,Guérin Co.,,0,Guérin
10273,JJVYSLFB,NL27ULGD4851066477,SL,Logística Elías S.Coop.,,1,Logística Elías S.Coop.
10274,JJVYSLFB,NL27ULGD4851066477,SL,Alcalde y Garcés S.L.,Barcelona ES,1,Alcalde y Garcés S.L.
10275,JJVYSLFB,NL27ULGD4851066477,SL,Villalba y Pont S.Coop.,,1,Villalba y Pont S.Coop.
10276,JJVYSLFB,NL27ULGD4851066477,SL,Finanzas Arribas S.Coop.,,1,Finanzas Arribas S.Coop.
10277,JJVYSLFB,NL27ULGD4851066477,SL,Hnos Martin S.L.,"Paseo Valero Carnero 9 Piso/01746,Albacete  Spain",1,Hnos Martin S.L.
10278,JJVYSLFB,NL27ULGD4851066477,SL,Minería Oliveras & Asociados S.Coop.,,1,Minería Oliveras & Asociados S.Coop.
