,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
4670,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach,84413/Kamenz,0,Gerlach
4671,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4672,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4673,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach  Ventures,,0,Gerlach
4674,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach- Ventures,,0,Gerlach
4675,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts.,,0,Gerlach
4676,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4677,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach-  Ventures,,0,Gerlach
4678,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4679,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach  Ventures,Sibilla-Mühle-Ring Kmenz Kamenz/DE,0,Gerlach
4680,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts.,Kamenz Germany,0,Gerlach
4681,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts.,,0,Gerlach
4682,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,Kamenz Sibilla-Mühle-RingKamenz,0,Gerlach
4683,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,Germany,0,Gerlach
4684,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach  Ventures,,0,Gerlach
4685,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,Kamenz Sibilla-Mühle-Ring  Kamenz,0,Gerlach
4686,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4687,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4688,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs.,,0,Gerlach
4689,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4690,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs,"Sibilla-Mühle-Ring,Kamenz/Kamenz  DE",0,Gerlach
4691,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach. Ventures,,0,Gerlach
4692,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,,0,Gerlach
4693,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs.,Kamenz DE,0,Gerlach
4694,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs.,,0,Gerlach
4695,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach.Ventures,,0,Gerlach
4696,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach.Ventures,Kamenz,0,Gerlach
4697,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach. Ventures,Kamez,0,Gerlach
4698,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach-  Ventures,,0,Gerlach
4699,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,84413 Kaenz,0,Gerlach
4700,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,,0,Gerlach
4701,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts.,Kamenz,0,Gerlach
4702,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs.,///,0,Gerlach
4703,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4704,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4705,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,,0,Gerlach
4706,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs,Kamenz DE,0,Gerlach
4707,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs,,0,Gerlach
4708,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach  Vntrs.,,0,Gerlach
4709,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4710,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,Sibilla-Mühle-Ring/KamenzKamenz-DE,0,Gerlach
4711,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach/Vntrs.,,0,Gerlach
4712,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs.,,0,Gerlach
4713,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vntrs,,0,Gerlach
4714,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,Kamenz Germany,0,Gerlach
4715,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts.,,0,Gerlach
4716,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts.,Sibilla-Mühle-Ring-Kamenz  Kamenz Germany,0,Gerlach
4717,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4718,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Vnts,,0,Gerlach
4719,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4720,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,Sibilla-Mühle-Ring-Kamenz Kamenz DE,0,Gerlach
4721,IKSIKYQP,NL05MKJL5346522122,KY,Gerlach Ventures,,0,Gerlach
4722,PZCJRESS,GB54VMEN48404816738636,RE,Cavalcanti,Residencial de Costa  42 Vila Minaslandia63701-940 Mendes  ES,1,Cavalcanti
4723,PZCJRESS,GB54VMEN48404816738636,RE,Correia Ferreira S/A,,1,Correia Ferreira S/A
4724,PZCJRESS,GB54VMEN48404816738636,RE,Oliveira,,1,Oliveira
4725,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4726,PZCJRESS,GB54VMEN48404816738636,RE,S.A Cruz LTD,,1,da Cruz
4727,PZCJRESS,GB54VMEN48404816738636,RE,S.A. Cruz LTD,& & &,1,da Cruz
4728,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4729,PZCJRESS,GB54VMEN48404816738636,RE,S.a Cruz LTD,,1,da Cruz
4730,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz .LTD,,1,da Cruz
4731,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4732,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Ltd.,,1,da Cruz
4733,PZCJRESS,GB54VMEN48404816738636,RE,Cruz  LTD,Conjunto Oliveira-PE Carmo  Brazil,1,da Cruz
4734,PZCJRESS,GB54VMEN48404816738636,RE,da  Cruz.,,1,da Cruz
4735,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz LTD,Carmo Brazil,1,da Cruz
4736,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Ltée,/,1,da Cruz
4737,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Limited,,1,da Cruz
4738,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz LTD,,1,da Cruz
4739,PZCJRESS,GB54VMEN48404816738636,RE,S.a - Cruz LTD,Conjunto Oliveira  PE  Camo (PE)  Brazil,1,da Cruz
4740,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4741,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Ltée,---,1,da Cruz
4742,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4743,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,Brazil,1,da Cruz
4744,PZCJRESS,GB54VMEN48404816738636,RE,S.A.  Cruz LTD,,1,da Cruz
4745,PZCJRESS,GB54VMEN48404816738636,RE,S.A. Cruz/LTD,,1,da Cruz
4746,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4747,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4748,PZCJRESS,GB54VMEN48404816738636,RE,- Cruz LTD,,1,da Cruz
4749,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz. Ltd,89285-602 da Mata de Carvalho Carmo,1,da Cruz
4750,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4751,PZCJRESS,GB54VMEN48404816738636,RE,S.a. Cruz LTD,,1,da Cruz
4752,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,"Conjunto Oliveira 38,Carmo 89285-602 da Mata d Carvalho PE",1,da Cruz
4753,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz L.t.d.,,1,da Cruz
4754,PZCJRESS,GB54VMEN48404816738636,RE,da  Cruz Ltd,,1,da Cruz
4755,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz L.t.d.,Conjunto Oliveira PE/Carmo PE BR,1,da Cruz
4756,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz/Ltd.,Carmo Brazil,1,da Cruz
4757,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Limited,Conjunto Oliveira PE/CarmoBrazil,1,da Cruz
4758,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz LTd.,Carmo Brazil,1,da Cruz
4759,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4760,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4761,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Limited,,1,da Cruz
4762,PZCJRESS,GB54VMEN48404816738636,RE,S.A. Cruz LTD,89285-602 da Mata de Carvalho/Carmo,1,da Cruz
4763,PZCJRESS,GB54VMEN48404816738636,RE,S.a Cruz .LTD,Brazil,1,da Cruz
4764,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz-,Carmo Brazil,1,da Cruz
4765,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4766,PZCJRESS,GB54VMEN48404816738636,RE,- Cruz  LTD,,1,da Cruz
4767,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Limited,"Conjunto Oliveira,PEarmo(PE/Brazil",1,da Cruz
4768,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4769,PZCJRESS,GB54VMEN48404816738636,RE,da.Cruz LTD,Carmo,1,da Cruz
4770,PZCJRESS,GB54VMEN48404816738636,RE,S.a. Cruz  LTD,Carmo,1,da Cruz
4771,PZCJRESS,GB54VMEN48404816738636,RE,.Cruz LTD,CarmoBrazil,1,da Cruz
4772,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,X,1,da Cruz
4773,PZCJRESS,GB54VMEN48404816738636,RE,S.a Cruz-LTD,,1,da Cruz
4774,PZCJRESS,GB54VMEN48404816738636,RE,S.A. Cruz  LTD,,1,da Cruz
4775,PZCJRESS,GB54VMEN48404816738636,RE,S.a Cruz LTD,,1,da Cruz
4776,PZCJRESS,GB54VMEN48404816738636,RE,da  Cruz,,1,da Cruz
4777,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,89285-602 da Mata de Carvalho Carmo,1,da Cruz
4778,PZCJRESS,GB54VMEN48404816738636,RE,Cruz.LTD,Conjunto Oliveira  PE Carmo Brail,1,da Cruz
4779,PZCJRESS,GB54VMEN48404816738636,RE,S.A-Cruz LTD,,1,da Cruz
4780,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,####,1,da Cruz
4781,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Limited,,1,da Cruz
4782,PZCJRESS,GB54VMEN48404816738636,RE,S.a. Cruz LTD,,1,da Cruz
4783,PZCJRESS,GB54VMEN48404816738636,RE,S.a. Cruz LTD,Conjunto Oliveira PE Carmo (PE)  BR,1,da Cruz
4784,PZCJRESS,GB54VMEN48404816738636,RE,Cruz. LTD,,1,da Cruz
4785,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz LTD,,1,da Cruz
4786,PZCJRESS,GB54VMEN48404816738636,RE,S.A/Cruz LTD,"Conjunto Oliveira PECarmo  (PE),Brazil",1,da Cruz
4787,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,"Conjunto Oliveira 38 Carmo,89285-602 da Mata de Carvalho PE",1,da Cruz
4788,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz Ltée,,1,da Cruz
4789,PZCJRESS,GB54VMEN48404816738636,RE,S.a/Cruz LTD,Brazil,1,da Cruz
4790,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4791,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz LTD,,1,da Cruz
4792,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4793,PZCJRESS,GB54VMEN48404816738636,RE,da Cruz,,1,da Cruz
4794,PZCJRESS,GB54VMEN48404816738636,RE,Cruz LTD,,1,da Cruz
4795,PZCJRESS,GB54VMEN48404816738636,RE,"S.a Cruz,LTD",89285-602 da Mata de Carvalho Carmo,1,da Cruz
4796,PZCJRESS,GB54VMEN48404816738636,RE,da Rocha,,1,da Rocha
4797,PZCJRESS,GB54VMEN48404816738636,RE,Vieira - EI,,1,Vieira - EI
4798,PZCJRESS,GB54VMEN48404816738636,RE,Vieira   EI Co.,Parque Carolina Fogaça 5 Mineirão 86131-765 Cardoso-MS,1,Vieira - EI
4799,PZCJRESS,GB54VMEN48404816738636,RE,Vieira    EI,,1,Vieira - EI
4800,PZCJRESS,GB54VMEN48404816738636,RE,Vieira   EI Co,,1,Vieira - EI
4801,PZCJRESS,GB54VMEN48404816738636,RE,Vieira   EI,,1,Vieira - EI
4802,PZCJRESS,GB54VMEN48404816738636,RE,Vieira   EI-Comp.,Brazil,1,Vieira - EI
4803,PZCJRESS,GB54VMEN48404816738636,RE,Vieira   EI Comp.,Mineirão,1,Vieira - EI
4804,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG,Lili-Lachmann-Ring  Göttingen  GöttingenDE,0,Schweitzer AG
4805,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG.,,0,Schweitzer AG
4806,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG,,0,Schweitzer AG
4807,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG P.L.C Ltd.,"Lili-Lachmann-Ring/Göttingen,Göttinen  Germany",0,Schweitzer AG
4808,BGMPSMGP,DE41756152383358943529,SM,Schweitzer. AG Public LTD,Göttingen DE,0,Schweitzer AG
4809,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public,,0,Schweitzer AG
4810,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public/LTD,,0,Schweitzer AG
4811,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG,49981 Göttingen,0,Schweitzer AG
4812,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG pLC Ltd.,,0,Schweitzer AG
4813,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public,Lili-Lachmann-Ring  GöttigenGöttingen  Germany,0,Schweitzer AG
4814,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG- Public  LTD,"Lili-Lachmann-RingGöttingen,Göttingen  Germany",0,Schweitzer AG
4815,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG .Public  Ltd ,,0,Schweitzer AG
4816,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG  Public Ltd.,,0,Schweitzer AG
4817,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG,,0,Schweitzer AG
4818,BGMPSMGP,DE41756152383358943529,SM,Schweitzer.AG Public .,,0,Schweitzer AG
4819,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public Ltée,,0,Schweitzer AG
4820,BGMPSMGP,DE41756152383358943529,SM,Schweitzer .AG Public,Göttingen DE,0,Schweitzer AG
4821,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG- Public Ltd. Ltd.,Lili-Lachmann-Ring-858 49981  Göttingen,0,Schweitzer AG
4822,BGMPSMGP,DE41756152383358943529,SM,Schweitzer. AG  plc Ltd.,,0,Schweitzer AG
4823,BGMPSMGP,DE41756152383358943529,SM,"Schweitzer AG,Public Limited",,0,Schweitzer AG
4824,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG  P.L.C.Ltd.,Lili-Lachmann-RingGöttingen Göttingen-Germany,0,Schweitzer AG
4825,BGMPSMGP,DE41756152383358943529,SM,Schweitzer - AG Public,,0,Schweitzer AG
4826,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public,Göttingen,0,Schweitzer AG
4827,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public Ltd.,,0,Schweitzer AG
4828,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG  Pvt Ltd Ltd.,"Lili-Lachmann-Ring-Göttingen,Göttingen Germany",0,Schweitzer AG
4829,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG- Public L.t.d.,,0,Schweitzer AG
4830,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG- P.L.C. Ltd.,,0,Schweitzer AG
4831,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public Limited Company Ltd.,,0,Schweitzer AG
4832,BGMPSMGP,DE41756152383358943529,SM,Schweitzer .AG Public Limited,,0,Schweitzer AG
4833,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG  Public,,0,Schweitzer AG
4834,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public Ltd. .Ltd.,Lili-Lachmann-Ring/85849981 Göttingen,0,Schweitzer AG
4835,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG,Lili-Lachmann-Ring Göttingen Göttingen Germany,0,Schweitzer AG
4836,BGMPSMGP,DE41756152383358943529,SM,Schweitzer  AG,"Lili-Lachmann-Ring 858,49981/Göttingen",0,Schweitzer AG
4837,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public Limited,,0,Schweitzer AG
4838,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG plc Ltd.,,0,Schweitzer AG
4839,BGMPSMGP,DE41756152383358943529,SM,"Schweitzer AG,Public Ltd. Ltd.",Göttingen,0,Schweitzer AG
4840,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG-,"Lili-Lachmann-Ring Göttingen Göttingen,Germany",0,Schweitzer AG
4841,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Pvt. Limited - Ltd.,,0,Schweitzer AG
4842,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG Public- Ltd,,0,Schweitzer AG
4843,BGMPSMGP,DE41756152383358943529,SM,Schweitzer AG,,0,Schweitzer AG
4844,BGMPSMGP,DE41756152383358943529,SM,Schweitzer. AG P.L.C. Ltd.,Göttingen,0,Schweitzer AG
4845,LQDDDKYK,GB19NGXH14158570816370,DK,Davenport and Sons,,1,Davenport and Sons
4846,LQDDDKYK,GB19NGXH14158570816370,DK,"Paul, Mccarthy and Wilson",,1,"Paul, Mccarthy and Wilson"
4847,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd,,1,Garrison Ltd
4848,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd- Glob,701 Daniel Crossroad  Jameston-NC 53335,1,Garrison Ltd
4849,LQDDDKYK,GB19NGXH14158570816370,DK,"Garrison,Ltd",Daniel Crossroad  701 53335/Jameston  United States,1,Garrison Ltd
4850,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison,,1,Garrison Ltd
4851,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd - Global,,1,Garrison Ltd
4852,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd Glb.,"Daniel Crossroad,701 53335/Jameston  NC US",1,Garrison Ltd
4853,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd-,,1,Garrison Ltd
4854,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison,,1,Garrison Ltd
4855,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison,,1,Garrison Ltd
4856,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison .Ltd Glb,,1,Garrison Ltd
4857,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd Glb,Daniel Crossroad701 53335-Jameston NC  United Sttes,1,Garrison Ltd
4858,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd Glb,Jameston US,1,Garrison Ltd
4859,LQDDDKYK,GB19NGXH14158570816370,DK,"Garrison,Ltd",,1,Garrison Ltd
4860,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Limited Glb.,,1,Garrison Ltd
4861,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd.,,1,Garrison Ltd
4862,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison/Ltd Glob.,,1,Garrison Ltd
4863,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd. Glb.,,1,Garrison Ltd
4864,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd-,,1,Garrison Ltd
4865,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison Ltd,Jameston United States,1,Garrison Ltd
4866,LQDDDKYK,GB19NGXH14158570816370,DK,Garrison LTD  Glb.,&& &&,1,Garrison Ltd
4867,LQDDDKYK,GB19NGXH14158570816370,DK,"Young, Sweeney and Cantrell",,1,"Young, Sweeney and Cantrell"
4868,LQDDDKYK,GB19NGXH14158570816370,DK,"Young, Sweeney Inds. Cantrell",,1,"Young, Sweeney and Cantrell"
4869,LQDDDKYK,GB19NGXH14158570816370,DK,"Young, Sweeney Inds",Reynolds Turnpike-9914 49385South Susanberg-(AZ)/US,1,"Young, Sweeney and Cantrell"
4870,LQDDDKYK,GB19NGXH14158570816370,DK,"Young,  Sweeney",49385 South Susanberg,1,"Young, Sweeney and Cantrell"
4871,LQDDDKYK,GB19NGXH14158570816370,DK,"Young, Sweeney",,1,"Young, Sweeney and Cantrell"
4872,LQDDDKYK,GB19NGXH14158570816370,DK,"Young, Sweeney",,1,"Young, Sweeney and Cantrell"
4873,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla,,1,Short-Padilla
4874,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla -,8018 Olivia Mount-East Savannah MH-57795,1,Short-Padilla
4875,LQDDDKYK,GB19NGXH14158570816370,DK,Short. Padilla/Global,,1,Short-Padilla
4876,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla Glob.,,1,Short-Padilla
4877,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla.Glb,,1,Short-Padilla
4878,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla Glob.,,1,Short-Padilla
4879,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla Global,,1,Short-Padilla
4880,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla -,,1,Short-Padilla
4881,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla,Oliva Mount8018 57795 East Savannah MH United States,1,Short-Padilla
4882,LQDDDKYK,GB19NGXH14158570816370,DK,Short .Padilla,Olivia Mount8018 57795East Savannah/United States,1,Short-Padilla
4883,LQDDDKYK,GB19NGXH14158570816370,DK,Short.  Padilla,,1,Short-Padilla
4884,LQDDDKYK,GB19NGXH14158570816370,DK,Short/Padilla,,1,Short-Padilla
4885,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla Glob.,,1,Short-Padilla
4886,LQDDDKYK,GB19NGXH14158570816370,DK,Short. Padilla,Olivia Mount 8018 57795  East avannah-(MH)-US,1,Short-Padilla
4887,LQDDDKYK,GB19NGXH14158570816370,DK,Short Padilla,&&&,1,Short-Padilla
4888,LQDDDKYK,GB19NGXH14158570816370,DK,Weber-Ward,589  Caldwell Avenue Amberhaven IN/09912,1,Weber-Ward
4889,LQDDDKYK,GB19NGXH14158570816370,DK,Butler-Guerrero,,1,Butler-Guerrero
4890,LQDDDKYK,GB19NGXH14158570816370,DK,Butler Guerrero- S.a.s.,South Michaelmouth US,1,Butler-Guerrero
4891,LQDDDKYK,GB19NGXH14158570816370,DK,Hall LLC,46692 Julie Cliffs Cunninghamfurt NC-23146,1,Hall LLC
4892,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,rue Renard 20 Blondel  Blondel France,0,Perrier
4893,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier .Inds.,"rue Renard-20 Blondel  Blondel,France",0,Perrier
4894,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inc.,,0,Perrier
4895,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4896,NAJAHUXF,IT34B6708380957383672033192,HU,"Perrier,",,0,Perrier
4897,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier.,,0,Perrier
4898,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier/,Blondel,0,Perrier
4899,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4900,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds.,/ ///,0,Perrier
4901,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inc.,rue Renard 20 Blondel  Blondel  rance,0,Perrier
4902,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4903,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inc.,,0,Perrier
4904,NAJAHUXF,IT34B6708380957383672033192,HU,"Perrier,Inc.",,0,Perrier
4905,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier/Inc.,Blondel France,0,Perrier
4906,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inc.,,0,Perrier
4907,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds.,,0,Perrier
4908,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4909,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Industries,,0,Perrier
4910,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4911,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inc.,rue Renard-20 Blondel-Blondel FR,0,Perrier
4912,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds,,0,Perrier
4913,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds,rue Renard20 BlonelBlonel  FR,0,Perrier
4914,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier  Inc.,,0,Perrier
4915,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier  Inds.,,0,Perrier
4916,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4917,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier  Inc.,74424Blondel,0,Perrier
4918,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds.,rue Renard-20 Blondel Blondel France,0,Perrier
4919,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds,,0,Perrier
4920,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inc.,,0,Perrier
4921,NAJAHUXF,IT34B6708380957383672033192,HU,"Perrier,",,0,Perrier
4922,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,20 Blondel  rue Renard Bondel,0,Perrier
4923,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,20-rue Renard 74424Blonde,0,Perrier
4924,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,Blondel FR,0,Perrier
4925,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier  Inc.,"20/rue Renard74424,Blondel",0,Perrier
4926,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Industries,20 Blondel  rue Renard/Blonel,0,Perrier
4927,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier,,0,Perrier
4928,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier/,,0,Perrier
4929,NAJAHUXF,IT34B6708380957383672033192,HU,Perrier Inds.,74424  Blondel,0,Perrier
