,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
729,MKYJKGEF,GB39SEWW02955767043648,KG,Preiß Ebert AG & Co. KG,,1,Preiß Ebert AG & Co. KG
730,MKYJKGEF,GB39SEWW02955767043648,KG,Peukert e.V.,Janette-Bolander-Allee Freudenstadt Freudenstadt Germany,1,Peukert e.V.
731,MKYJKGEF,GB39SEWW02955767043648,KG,Peukert - e.V.,,1,Peukert e.V.
732,MKYJKGEF,GB39SEWW02955767043648,KG,Peukert e.V.,,1,Peukert e.V.
733,MKYJKGEF,GB39SEWW02955767043648,KG,Peukert e.V.,Freudenstadt DE,1,Peukert e.V.
734,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson & Thatcher,Neerijnen  Laurasingel  Neerijnen,0,Chevresson & Thatcher
735,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson .&,,0,Chevresson & Thatcher
736,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson.&. Thatcher,"Laurasingel 055,9990KI Neerijnen",0,Chevresson & Thatcher
737,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson .&-Thatcher,Laurasingel  Neerijnen-Neerijnen-Netherlands,0,Chevresson & Thatcher
738,QBBDTCXO,NL03LJJG3274042246,TC,"Chevresson,& .Thatcher",,0,Chevresson & Thatcher
739,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson.&,"Neerijnen Laurasingel,Neerijnen",0,Chevresson & Thatcher
740,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson. & .Thatcher,Neerijnen NL,0,Chevresson & Thatcher
741,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson. &,,0,Chevresson & Thatcher
742,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson  - &,,0,Chevresson & Thatcher
743,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson-&-Thatcher,,0,Chevresson & Thatcher
744,QBBDTCXO,NL03LJJG3274042246,TC,"Chevresson- &,Thatcher",Neerijnen NL,0,Chevresson & Thatcher
745,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson/&  .Thatcher,,0,Chevresson & Thatcher
746,QBBDTCXO,NL03LJJG3274042246,TC,Chevresson-&.Thatcher,Neerijnen,0,Chevresson & Thatcher
747,SSRUJECV,IT47P8435454748802356714220,JE,Thies,,1,Thies
748,SSRUJECV,IT47P8435454748802356714220,JE,Thies  SNC,Hans-Martin-Weiß-Straße  Borken Borken Gerany,1,Thies
749,SSRUJECV,IT47P8435454748802356714220,JE,Thies,,1,Thies
750,SSRUJECV,IT47P8435454748802356714220,JE,Thies S.n.c,,1,Thies
751,SSRUJECV,IT47P8435454748802356714220,JE,Thies S.N.C.,,1,Thies
752,SSRUJECV,IT47P8435454748802356714220,JE,Thies,Borken Germany,1,Thies
753,SSRUJECV,IT47P8435454748802356714220,JE,Thies SNC,. ..,1,Thies
754,SSRUJECV,IT47P8435454748802356714220,JE,Thies/SNC,Borken,1,Thies
755,SSRUJECV,IT47P8435454748802356714220,JE,Gute Junck KGaA,Strausberg  Holstenplatz Strausberg,1,Gute Junck KGaA
756,SSRUJECV,IT47P8435454748802356714220,JE,Gute Junck KGaA,,1,Gute Junck KGaA
757,MGCOEHPQ,ES8466146870549098833926,EH,Scherms & Knuf,,1,Scherms & Knuf
758,MGCOEHPQ,ES8466146870549098833926,EH,Scherms & Knuf,Wilnis Netherlands,1,Scherms & Knuf
759,MGCOEHPQ,ES8466146870549098833926,EH,Scherms & Knuf,,1,Scherms & Knuf
760,MGCOEHPQ,ES8466146870549098833926,EH,van der Noot BV,7478QO Putte,1,van der Noot BV
761,MGCOEHPQ,ES8466146870549098833926,EH,van der. Noot-BV,,1,van der Noot BV
762,MGCOEHPQ,ES8466146870549098833926,EH,"van,der .Noot  .BV",,1,van der Noot BV
763,MGCOEHPQ,ES8466146870549098833926,EH,"van,der-Noot-BV",,1,van der Noot BV
764,MGCOEHPQ,ES8466146870549098833926,EH,van - der/Noot- BV,Putte Netherlands,1,van der Noot BV
765,MGCOEHPQ,ES8466146870549098833926,EH,van der-Noot,,1,van der Noot BV
766,MGCOEHPQ,ES8466146870549098833926,EH,van .der Noot- BV,,1,van der Noot BV
767,MGCOEHPQ,ES8466146870549098833926,EH,"van. der Noot,BV",Netherlands,1,van der Noot BV
768,MGCOEHPQ,ES8466146870549098833926,EH,van der  Noot BV,,1,van der Noot BV
769,MGCOEHPQ,ES8466146870549098833926,EH,van-der/Noot. BV,,1,van der Noot BV
770,MGCOEHPQ,ES8466146870549098833926,EH,van der .Noot.BV,,1,van der Noot BV
771,MGCOEHPQ,ES8466146870549098833926,EH,"van,der Noot. BV",,1,van der Noot BV
772,MGCOEHPQ,ES8466146870549098833926,EH,"van,der - Noot BV",,1,van der Noot BV
773,MGCOEHPQ,ES8466146870549098833926,EH,"van .der,Noot BV",,1,van der Noot BV
774,MGCOEHPQ,ES8466146870549098833926,EH,van-der. Noot- BV,,1,van der Noot BV
775,XMPYAXAV,DE08591409209283194307,AX,Marshall-Richardson,Dlgado Rest 95930 52681-Ariasview-United Staes,0,Marshall-Richardson
776,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,Ariasview United States,0,Marshall-Richardson
777,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,,0,Marshall-Richardson
778,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,Ariasview US,0,Marshall-Richardson
779,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,"Delgado Rest,95930 52681/Ariasview (TN) United States",0,Marshall-Richardson
780,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,Delgado Rest 95930 52681  Ariasview  (TN) US,0,Marshall-Richardson
781,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,52681/Ariasview,0,Marshall-Richardson
782,XMPYAXAV,DE08591409209283194307,AX,Marshall - Richardson,,0,Marshall-Richardson
783,XMPYAXAV,DE08591409209283194307,AX,Marshall Richardson,,0,Marshall-Richardson
784,QRLAPFQY,DE49586065905650237270,PF,Impastato-Eco e figli,,0,Impastato-Eco e figli
785,QRLAPFQY,DE49586065905650237270,PF,Impastato,,0,Impastato-Eco e figli
786,QRLAPFQY,DE49586065905650237270,PF,Impastato-Eco e figli SA,,0,Impastato-Eco e figli
787,QRLAPFQY,DE49586065905650237270,PF,Impastato,,0,Impastato-Eco e figli
788,QRLAPFQY,DE49586065905650237270,PF,Impastato,,0,Impastato-Eco e figli
789,QRLAPFQY,DE49586065905650237270,PF,Impastato .,,0,Impastato-Eco e figli
790,QRLAPFQY,DE49586065905650237270,PF,Impastato Eco e figli,Canale Bernardi  Sutera-(CL) IT,0,Impastato-Eco e figli
791,QRLAPFQY,DE49586065905650237270,PF,"Impastato  Eco,e figli S.a.",,0,Impastato-Eco e figli
792,QRLAPFQY,DE49586065905650237270,PF,"Impastato Eco e figli,S.c.",,0,Impastato-Eco e figli
793,QRLAPFQY,DE49586065905650237270,PF,Impastato Comp. e  figli S.a,Canale Bernardi  Sutera (CL)-IT,0,Impastato-Eco e figli
794,QRLAPFQY,DE49586065905650237270,PF,Impastato Eco  e figli .S.c.,"Canale Bernardi Sutea,CL IT",0,Impastato-Eco e figli
795,QRLAPFQY,DE49586065905650237270,PF,Impastato Company e figli S.a,Canale Bernardi utera Italia,0,Impastato-Eco e figli
796,QRLAPFQY,DE49586065905650237270,PF,Impastato-Company e figli S.a,,0,Impastato-Eco e figli
797,GFYIMNRN,IT52Q7545391764290845427948,MN,Gomes,,0,Gomes
798,GFYIMNRN,IT52Q7545391764290845427948,MN,Gomes,,0,Gomes
799,GFYIMNRN,IT52Q7545391764290845427948,MN,Gomes S.U.,"Vereda Bryan Lima,RR  Vila São Francisco(RR),Brazil",0,Gomes
800,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira   ME,,0,Caldeira - ME
801,SBSRVIZR,FR1501579747408700421177815,VI,"Caldeira  ,ME S.a.s.","05803280 Sales da Serra,Lorena",0,Caldeira - ME
802,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira. - /ME SAS,,0,Caldeira - ME
803,SBSRVIZR,FR1501579747408700421177815,VI,"Caldeira , ME S.a.s.",PI Trevo de Barros Lorena,0,Caldeira - ME
804,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira.  - ME-S.a.s.,,0,Caldeira - ME
805,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira   ME S.a.s,Lorena BR,0,Caldeira - ME
806,SBSRVIZR,FR1501579747408700421177815,VI,"Caldeira.  .-ME,S.A.S",,0,Caldeira - ME
807,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira   ME S.A.S.,"Trevo de BarrosPI Lorena,PI  BR",0,Caldeira - ME
808,SBSRVIZR,FR1501579747408700421177815,VI,"Caldeira - ,ME S.A.S",,0,Caldeira - ME
809,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira   ME- SAS,,0,Caldeira - ME
810,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira   ME-SAS,,0,Caldeira - ME
811,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira    ME-SAS,-  -  -  -,0,Caldeira - ME
812,SBSRVIZR,FR1501579747408700421177815,VI,Caldeira .  ME SAS,,0,Caldeira - ME
813,SZDMDJSY,ES2331251374283871649283,DJ,"Hernandez, Holmes and Hull",North Ronald,1,"Hernandez, Holmes and Hull"
814,SZDMDJSY,ES2331251374283871649283,DJ,Hern,,1,"Hernandez, Holmes and Hull"
815,SZDMDJSY,ES2331251374283871649283,DJ,Duarte PLC,,1,Duarte PLC
816,SZDMDJSY,ES2331251374283871649283,DJ,Bowen Inc,57821-Jessicabury,1,Bowen Inc
817,SZDMDJSY,ES2331251374283871649283,DJ,Bryant LLC,"Virginia Orchard  88267 01041/Mathewhaven,United States",1,Bryant LLC
818,SZDMDJSY,ES2331251374283871649283,DJ,"Bryant LLC,Co.",Mathewhaven US,1,Bryant LLC
819,SZDMDJSY,ES2331251374283871649283,DJ,Smith-Pugh,,1,Smith-Pugh
820,SZDMDJSY,ES2331251374283871649283,DJ,Buchanan-Wilson,,1,Buchanan-Wilson
821,SZDMDJSY,ES2331251374283871649283,DJ,Buchanan Wilson Gp.,,1,Buchanan-Wilson
822,SZDMDJSY,ES2331251374283871649283,DJ,Buchanan Wilson,,1,Buchanan-Wilson
823,SZDMDJSY,ES2331251374283871649283,DJ,Buchanan Wilson Grp.,37724 New ebeccaborough,1,Buchanan-Wilson
824,SZDMDJSY,ES2331251374283871649283,DJ,Miller Inc,,1,Miller Inc
825,SZDMDJSY,ES2331251374283871649283,DJ,Skinner LLC,United States,1,Skinner LLC
826,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park and Macias","08866 James Mews West Melissa,SD 65096",0,"Leonard, Park and Macias"
827,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Macias",West Melissa,0,"Leonard, Park and Macias"
828,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard,.Park Industries Macias",,0,"Leonard, Park and Macias"
829,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Inds. Macias",#  # ##,0,"Leonard, Park and Macias"
830,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park,Inds Macias",,0,"Leonard, Park and Macias"
831,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Macias",,0,"Leonard, Park and Macias"
832,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park-Inds. Macias",65096 West Meissa,0,"Leonard, Park and Macias"
833,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Ind. - Macias",,0,"Leonard, Park and Macias"
834,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Macias",West Melissa,0,"Leonard, Park and Macias"
835,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Inds Macias",,0,"Leonard, Park and Macias"
836,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Industries Macias",,0,"Leonard, Park and Macias"
837,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Ind. Macias",X,0,"Leonard, Park and Macias"
838,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard,  Park",,0,"Leonard, Park and Macias"
839,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park",James Mews  08866 65096 West Melissa SD  US,0,"Leonard, Park and Macias"
840,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Macias",08866James Mews  West Melissa-SD 65096,0,"Leonard, Park and Macias"
841,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, .Park",08866 65096/James Mews West Melissa,0,"Leonard, Park and Macias"
842,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Ind./Macias",Unite States,0,"Leonard, Park and Macias"
843,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park Macias",,0,"Leonard, Park and Macias"
844,WZLPBNQB,GB24ERJP80397792454050,BN,"Leonard, Park",,0,"Leonard, Park and Macias"
845,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho - EI,,0,Azevedo Carvalho - EI
846,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho   EI,Chácara Lucas MonteiroPA Vila Vista Alegre PA/Brazil,0,Azevedo Carvalho - EI
847,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho  -  EI Grp,,0,Azevedo Carvalho - EI
848,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho   EI Grp,Vila Vista Alegre Brazil,0,Azevedo Carvalho - EI
849,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho   EI,-,0,Azevedo Carvalho - EI
850,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo-Carvalho   EI,,0,Azevedo Carvalho - EI
851,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho   EI Grp,,0,Azevedo Carvalho - EI
852,ITVEAWZB,GB27XQVJ68374693445851,AW,"Azevedo Carvalho .  EI,Group",Chácara Lucas Monteiro707-Vila Vista Alegre  04122758 Jesus PA,0,Azevedo Carvalho - EI
853,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho   EI Gr.,,0,Azevedo Carvalho - EI
854,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho   EI Grp.,,0,Azevedo Carvalho - EI
855,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo .Carvalho    EI/,"PA Chácara Lucas Monteiro,Vila Vista Alegre",0,Azevedo Carvalho - EI
856,ITVEAWZB,GB27XQVJ68374693445851,AW,Azevedo Carvalho/  EI -,,0,Azevedo Carvalho - EI
857,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales S.A.,,0,Rezende Sales S.A.
858,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,,0,Rezende Sales S.A.
859,TALQDERF,FR2525272618341868998654579,DE,Rezende  Sales,Vila Jardim Alvorada Brazil,0,Rezende Sales S.A.
860,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,,0,Rezende Sales S.A.
861,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales SAS,Vila Jardim lvorada Brazil,0,Rezende Sales S.A.
862,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales SpA,,0,Rezende Sales S.A.
863,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales S.a.s.,,0,Rezende Sales S.A.
864,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales S.U.,Lagoa de Ribeiro  SE Vila Jardim Alvorada  (SE)-Brzil,0,Rezende Sales S.A.
865,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales SA,Lagoa de Ribeiro  SEVila Jardim Alvorad-Brazil,0,Rezende Sales S.A.
866,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,6043-526 Fernandes Paulista  Vila Jardim Alvorada,0,Rezende Sales S.A.
867,TALQDERF,FR2525272618341868998654579,DE,Rezende  Sales SA,,0,Rezende Sales S.A.
868,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,,0,Rezende Sales S.A.
869,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,,0,Rezende Sales S.A.
870,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales SAS,Lagoa de Ribeiro 37 Vila Jardim Alvorada06043-526 Fernandes Paulista SE,0,Rezende Sales S.A.
871,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales Società per Azioni,,0,Rezende Sales S.A.
872,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales S.p.A.,,0,Rezende Sales S.A.
873,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales S.a.s.,,0,Rezende Sales S.A.
874,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales S.p.A.,SE Lagoa de Ribeiro Vila Jardim Alvorada,0,Rezende Sales S.A.
875,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,Lagoa de Ribeiro SE Vila Jardim Alvorada Brazil,0,Rezende Sales S.A.
876,TALQDERF,FR2525272618341868998654579,DE,Rezende Sales,06043-526 Fernandes Paulista/Vila Jardim Alvorada,0,Rezende Sales S.A.
877,CSHRPNCF,DE86404060441467348502,PN,Stewart Group,,1,Stewart Group
878,CSHRPNCF,DE86404060441467348502,PN,Stewart-Grp./Inds,Hudsonton United States,1,Stewart Group
879,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer and Browning",00859 West Lisa,1,"Berry, Farmer and Browning"
880,CSHRPNCF,DE86404060441467348502,PN,"Berry, .Farmer",& &,1,"Berry, Farmer and Browning"
881,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer",,1,"Berry, Farmer and Browning"
882,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer Ind.",00859 West Lisa,1,"Berry, Farmer and Browning"
883,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer",West Lisa United States,1,"Berry, Farmer and Browning"
884,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer",,1,"Berry, Farmer and Browning"
885,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer Ind. Browning",West Lisa,1,"Berry, Farmer and Browning"
886,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer Inds. .Browning",,1,"Berry, Farmer and Browning"
887,CSHRPNCF,DE86404060441467348502,PN,"Berry, Farmer Inds Browning",West Lisa United States,1,"Berry, Farmer and Browning"
888,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus,MT Favela Diogo RodriguesBeija Flor,0,Jesus
889,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus S.A.S,,0,Jesus
890,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus S.a.,,0,Jesus
891,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus S.a.,,0,Jesus
892,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus S.A.S.,,0,Jesus
893,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus,,0,Jesus
894,IAGFKHXR,GB33OIHB99624538263186,KH,Jesus S.A.S,,0,Jesus
895,ATKRKPVX,FR0445947967422516688965179,KP,Hermanos Juan S.A.,Pasadizo Edmundo Posada15953-Alicante Spain,0,Hermanos Juan S.A.
896,ATKRKPVX,FR0445947967422516688965179,KP,Hermanos Juan S.U.,,0,Hermanos Juan S.A.
897,ATKRKPVX,FR0445947967422516688965179,KP,Hermanos Juan,,0,Hermanos Juan S.A.
898,ATKRKPVX,FR0445947967422516688965179,KP,Hermanos  Juan S.C.,,0,Hermanos Juan S.A.
899,ATKRKPVX,FR0445947967422516688965179,KP,Hermanos  Juan SA,Spain,0,Hermanos Juan S.A.
900,ATKRKPVX,FR0445947967422516688965179,KP,Hermanos Juan,,0,Hermanos Juan S.A.
901,ROQXAGVN,GB27SXAD31993005815387,AG,Steele and Sons,Boyle Mission Apt. 913  5629 10387Tammyhaven GAUS,1,Steele and Sons
902,ROQXAGVN,GB27SXAD31993005815387,AG,"Miller, Ross and Howell",,1,"Miller, Ross and Howell"
903,ROQXAGVN,GB27SXAD31993005815387,AG,"Miller, Ross Inds. Howell",,1,"Miller, Ross and Howell"
904,ROQXAGVN,GB27SXAD31993005815387,AG,"Miller, Ross Howell",,1,"Miller, Ross and Howell"
905,ROQXAGVN,GB27SXAD31993005815387,AG,"Miller, Ross Howell",49978 Hendersonside,1,"Miller, Ross and Howell"
906,ROQXAGVN,GB27SXAD31993005815387,AG,"Miller, Ross Inds Howell",,1,"Miller, Ross and Howell"
907,ROQXAGVN,GB27SXAD31993005815387,AG,"Miller, Ross",Angela Run Suite 692-59268 49978 Hendersonside-(IL) United States,1,"Miller, Ross and Howell"
908,ROQXAGVN,GB27SXAD31993005815387,AG,Williams LLC,,1,Williams LLC
909,ROQXAGVN,GB27SXAD31993005815387,AG,Williams- LLC PLC  ,,1,Williams LLC
910,ROQXAGVN,GB27SXAD31993005815387,AG,Williams,,1,Williams LLC
911,ROQXAGVN,GB27SXAD31993005815387,AG,Williams,,1,Williams LLC
912,ROQXAGVN,GB27SXAD31993005815387,AG,Williams LLC,,1,Williams LLC
913,ROQXAGVN,GB27SXAD31993005815387,AG,Williams,,1,Williams LLC
914,ROQXAGVN,GB27SXAD31993005815387,AG,Williams-,,1,Williams LLC
915,YAIZCWAO,DE05921542848763912526,CW,"Dalton, Osborne and Wilson",Rebekah Extensions-357 49097 New Jason  NY US,1,"Dalton, Osborne and Wilson"
916,YAIZCWAO,DE05921542848763912526,CW,Benson-Cabrera,,1,Benson-Cabrera
917,YAIZCWAO,DE05921542848763912526,CW,Benson Cabrera Grp.,,1,Benson-Cabrera
918,YAIZCWAO,DE05921542848763912526,CW,"Benson Cabrera,",East Hannahland,1,Benson-Cabrera
919,YAIZCWAO,DE05921542848763912526,CW,Benson Cabrera,East Hannahland US,1,Benson-Cabrera
920,YAIZCWAO,DE05921542848763912526,CW,Mills and Sons,,1,Mills and Sons
921,YAIZCWAO,DE05921542848763912526,CW,Snow and Sons,,1,Snow and Sons
922,YAIZCWAO,DE05921542848763912526,CW,Snow Inds Sons,,1,Snow and Sons
923,CPRJBJGU,GB08ATDN90866924138294,BJ,Jacobi Jäckel Mentzel GmbH & Co. OHG,,1,Jacobi Jäckel Mentzel GmbH & Co. OHG
924,CPRJBJGU,GB08ATDN90866924138294,BJ,Jacobi Jäckel Mentzel GmbH &,Halina-Hahn-Gasse  43 42146 Senftenberg,1,Jacobi Jäckel Mentzel GmbH & Co. OHG
925,CPRJBJGU,GB08ATDN90866924138294,BJ,Jacobi Jäckel Mentzel GmbH & Company OHG,Germany,1,Jacobi Jäckel Mentzel GmbH & Co. OHG
926,CPRJBJGU,GB08ATDN90866924138294,BJ,Jacobi Jäckel Mentzel GmbH &,,1,Jacobi Jäckel Mentzel GmbH & Co. OHG
927,CPRJBJGU,GB08ATDN90866924138294,BJ,Wulff Stiftung & Co. KG,_,1,Wulff Stiftung & Co. KG
928,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford-Baker,,0,Ford-Baker
929,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker S.N.C.,,0,Ford-Baker
930,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker S.N.C.,,0,Ford-Baker
931,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker S.c.,,0,Ford-Baker
932,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker,Lewisville United States,0,Ford-Baker
933,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker S.c.,16297 40753 French Rapid Lewisville,0,Ford-Baker
934,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker Inc.,Lewisville United States,0,Ford-Baker
935,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker S.C.,,0,Ford-Baker
936,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker,,0,Ford-Baker
937,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker,,0,Ford-Baker
938,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker,,0,Ford-Baker
939,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker-,"16297French Rapid,LewisvilleAZ 40753",0,Ford-Baker
940,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker - S.c.,United States,0,Ford-Baker
941,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker/,,0,Ford-Baker
942,BPGMCXOA,IT79Y3377545612943318161672,CX,Ford Baker Incorporated,Lewisville US,0,Ford-Baker
943,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo Group",,1,"Redi, Antonucci e Morpurgo Group"
944,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e",,1,"Redi, Antonucci e Morpurgo Group"
945,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo Grp.",,1,"Redi, Antonucci e Morpurgo Group"
946,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci Morpurgo- Grp",,1,"Redi, Antonucci e Morpurgo Group"
947,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo .Grp",,1,"Redi, Antonucci e Morpurgo Group"
948,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo.Gr.",,1,"Redi, Antonucci e Morpurgo Group"
949,LSANHUXT,FR7693956547454244336839643,HU,"Redi,/Antonucci e Morpurgo",,1,"Redi, Antonucci e Morpurgo Group"
950,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo Gp.",Via Mattia-Piano 7/Roma  Italia,1,"Redi, Antonucci e Morpurgo Group"
951,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo Gp.",Piano 7 Via Mattia-Roa,1,"Redi, Antonucci e Morpurgo Group"
952,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Morpurgo",,1,"Redi, Antonucci e Morpurgo Group"
953,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci.Morpurgo Gr.",,1,"Redi, Antonucci e Morpurgo Group"
954,LSANHUXT,FR7693956547454244336839643,HU,"Redi,/Antonucci e,Gr.",,1,"Redi, Antonucci e Morpurgo Group"
955,LSANHUXT,FR7693956547454244336839643,HU,"Redi, Antonucci e Grp.",,1,"Redi, Antonucci e Morpurgo Group"
956,LSANHUXT,FR7693956547454244336839643,HU,Carocci s.r.l.,,1,Carocci s.r.l.
957,LSANHUXT,FR7693956547454244336839643,HU,Carocci/s.r.l. Corp.,Zoie Italia,1,Carocci s.r.l.
958,LSANHUXT,FR7693956547454244336839643,HU,"Einaudi, Juvara e Cesarotti Group",,1,"Einaudi, Juvara e Cesarotti Group"
959,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal den Teuling,,0,Royal den Teuling
960,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal- den-Teuling,,0,Royal den Teuling
961,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal. den- Teuling,,0,Royal den Teuling
962,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal - den/Teuling,Diffeen NL,0,Royal den Teuling
963,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal - den,,0,Royal den Teuling
964,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal. den .Teuling,,0,Royal den Teuling
965,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal - den-Teuling,9376EC  Diffelen,0,Royal den Teuling
966,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal .den,Améliestraat/910-9376ECDifelen,0,Royal den Teuling
967,UHZQHKRQ,GB24RGLE73019184669330,HK,"Royal .den,Teuling",Diffelen,0,Royal den Teuling
968,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal. den,"Diffelen/Améliestraat,Diffelen",0,Royal den Teuling
