,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
2207,YBZPRSRQ,ES5250468040115024428737,RS,Transportes del Sur S.L.,Callejón Soraya Jara 49 Apt.  06271 Las Palmas-Spain,1,Transportes del Sur S.L.
2208,YBZPRSRQ,ES5250468040115024428737,RS,Consultoría Santos S.L.,,1,Consultoría Santos S.L.
2209,YBZPRSRQ,ES5250468040115024428737,RS,Banco Internacionales S.A.D,,1,Banco Internacionales S.A.D
2210,YBZPRSRQ,ES5250468040115024428737,RS,Ripoll y Padilla S.Coop.,Madrid,1,Ripoll y Padilla S.Coop.
2211,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante S.A.,,1,Soluciones del Levante S.A.
2212,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones .del Levante S.U.,,1,Soluciones del Levante S.A.
2213,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante SAS,,1,Soluciones del Levante S.A.
2214,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante,Plaza de Natividad Peiró  01362  Cádiz Span,1,Soluciones del Levante S.A.
2215,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante,,1,Soluciones del Levante S.A.
2216,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del- Levante,Spain,1,Soluciones del Levante S.A.
2217,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del,Spain,1,Soluciones del Levante S.A.
2218,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante,,1,Soluciones del Levante S.A.
2219,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones - del Levante,Plaza de Natividad Peiró 53  Cádiz 01362,1,Soluciones del Levante S.A.
2220,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante S.a.,Plaza de Natividad Peiró 01362 Cádiz Spain,1,Soluciones del Levante S.A.
2221,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante S.C.,,1,Soluciones del Levante S.A.
2222,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante SpA ,,1,Soluciones del Levante S.A.
2223,YBZPRSRQ,ES5250468040115024428737,RS,Soluciones del Levante SPA,&  &,1,Soluciones del Levante S.A.
2224,YBZPRSRQ,ES5250468040115024428737,RS,Consultoría Ibéricos S.L.N.E,,1,Consultoría Ibéricos S.L.N.E
2225,YBZPRSRQ,ES5250468040115024428737,RS,Consultoría Ibéricos. S.L.N.E,,1,Consultoría Ibéricos S.L.N.E
2226,YBZPRSRQ,ES5250468040115024428737,RS,Terrón y Bermúdez S.L.N.E,Acceso de Manu Molins 729 Apt.-12989  Navarra-Spain,1,Terrón y Bermúdez S.L.N.E
2227,OCGLTTFI,DE09502672375376381077,TT,Carducci e figli,,0,Carducci e figli
2228,OCGLTTFI,DE09502672375376381077,TT,Carducci. e.figli,Piazza Gelsomina Teglio Veneto  VE  IT,0,Carducci e figli
2229,OCGLTTFI,DE09502672375376381077,TT,Carducci-e,Piazza Gelsomina Teglio Veneto VEIT,0,Carducci e figli
2230,OCGLTTFI,DE09502672375376381077,TT,Carducci/e-  figli,,0,Carducci e figli
2231,OCGLTTFI,DE09502672375376381077,TT,Carducci/e-figli,,0,Carducci e figli
2232,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e. figli",Teglo Veneto,0,Carducci e figli
2233,OCGLTTFI,DE09502672375376381077,TT,Carducci. e.figli,,0,Carducci e figli
2234,OCGLTTFI,DE09502672375376381077,TT,"Carducci - e,figli",,0,Carducci e figli
2235,OCGLTTFI,DE09502672375376381077,TT,Carducci .e- figli,,0,Carducci e figli
2236,OCGLTTFI,DE09502672375376381077,TT,Carducci.e,# #,0,Carducci e figli
2237,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e,figli",,0,Carducci e figli
2238,OCGLTTFI,DE09502672375376381077,TT,Carducci/e - figli,,0,Carducci e figli
2239,OCGLTTFI,DE09502672375376381077,TT,Carducci/e  .figli,Italia,0,Carducci e figli
2240,OCGLTTFI,DE09502672375376381077,TT,Carducci.e-figli,,0,Carducci e figli
2241,OCGLTTFI,DE09502672375376381077,TT,Carducci- e,Piazza Gelsomina-Teglio Veneto,0,Carducci e figli
2242,OCGLTTFI,DE09502672375376381077,TT,Carducci-e/figli,,0,Carducci e figli
2243,OCGLTTFI,DE09502672375376381077,TT,Carducci.e .figli,,0,Carducci e figli
2244,OCGLTTFI,DE09502672375376381077,TT,Carducci. e,,0,Carducci e figli
2245,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e-figli",Piazza Gelsomina/Teglio Veneto Italia,0,Carducci e figli
2246,OCGLTTFI,DE09502672375376381077,TT,Carducci- e-figli,"Piazza Gelsomin 891/30025  Teglio Veneto,VE",0,Carducci e figli
2247,OCGLTTFI,DE09502672375376381077,TT,Carducci. e - figli,,0,Carducci e figli
2248,OCGLTTFI,DE09502672375376381077,TT,Carducci - e .figli,30025  Teglio Veneto,0,Carducci e figli
2249,OCGLTTFI,DE09502672375376381077,TT,Carducci.e- figli,Teglio Veneto IT,0,Carducci e figli
2250,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e,figli",,0,Carducci e figli
2251,OCGLTTFI,DE09502672375376381077,TT,Carducci .e,30025-Teglio Veneto,0,Carducci e figli
2252,OCGLTTFI,DE09502672375376381077,TT,Carducci/e .figli,Piazza Gelsomina Teglio Veneto-Italia,0,Carducci e figli
2253,OCGLTTFI,DE09502672375376381077,TT,Carducci. e/figli,,0,Carducci e figli
2254,OCGLTTFI,DE09502672375376381077,TT,"Carducci- e,figli",,0,Carducci e figli
2255,OCGLTTFI,DE09502672375376381077,TT,Carducci- e/figli,,0,Carducci e figli
2256,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e,figli",,0,Carducci e figli
2257,OCGLTTFI,DE09502672375376381077,TT,Carducci - e. figli,"Piazza Gelsomina Teglio Veneto,VE IT",0,Carducci e figli
2258,OCGLTTFI,DE09502672375376381077,TT,Carducci/e .figli,,0,Carducci e figli
2259,OCGLTTFI,DE09502672375376381077,TT,Carducci .e. figli,Teglio Veneto Italia,0,Carducci e figli
2260,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e",Piazza Gelsomina 891 30025  Teglio Veneto  VE,0,Carducci e figli
2261,OCGLTTFI,DE09502672375376381077,TT,"Carducci,e.figli",Piazza Gelsomina 891 30025 Teglio Veneto-VE,0,Carducci e figli
2262,OCGLTTFI,DE09502672375376381077,TT,Carducci- e.figli,,0,Carducci e figli
2263,OCGLTTFI,DE09502672375376381077,TT,Carducci. e- figli,Teglio Veneto,0,Carducci e figli
2264,OCGLTTFI,DE09502672375376381077,TT,"Carducci/e,figli",,0,Carducci e figli
2265,OCGLTTFI,DE09502672375376381077,TT,Carducci/e - figli,,0,Carducci e figli
2266,OCGLTTFI,DE09502672375376381077,TT,"Carducci.e,figli",,0,Carducci e figli
2267,OCGLTTFI,DE09502672375376381077,TT,Carducci/e. figli,,0,Carducci e figli
2268,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins and Green",86  Wright plains/Suth Tina  E6K 1GH,0,"West, Atkins and Green"
2269,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",United Kingdom,0,"West, Atkins and Green"
2270,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds Green",,0,"West, Atkins and Green"
2271,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds. Green",E6K 1GH South Tina,0,"West, Atkins and Green"
2272,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Ind. Green",,0,"West, Atkins and Green"
2273,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries Green",Wright plains86South Tina  United Kingdom,0,"West, Atkins and Green"
2274,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2275,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Ind. Green",,0,"West, Atkins and Green"
2276,QQLHSJKI,FR5069518799720076004142174,SJ,"West,,Atkins Green",,0,"West, Atkins and Green"
2277,QQLHSJKI,FR5069518799720076004142174,SJ,"West, - Atkins.Industries Green",86 Wright plainsSouth Tina-E6K 1GH,0,"West, Atkins and Green"
2278,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds.- Green",,0,"West, Atkins and Green"
2279,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries",South Tina United Kingdom,0,"West, Atkins and Green"
2280,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",South Tia United Kingdom,0,"West, Atkins and Green"
2281,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins.",,0,"West, Atkins and Green"
2282,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds.  Green",,0,"West, Atkins and Green"
2283,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries Green",United Kingdom,0,"West, Atkins and Green"
2284,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2285,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2286,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2287,QQLHSJKI,FR5069518799720076004142174,SJ,"West,. Atkins Inds. Green",,0,"West, Atkins and Green"
2288,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries Green",Wright plains 86/South Tina/United Kingdom,0,"West, Atkins and Green"
2289,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2290,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2291,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins .Green","E6K 1GH,South Tina",0,"West, Atkins and Green"
2292,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries Green",South Tina,0,"West, Atkins and Green"
2293,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins-",South Tina,0,"West, Atkins and Green"
2294,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins - Inds  .Green",86  Wright plains South Tina,0,"West, Atkins and Green"
2295,QQLHSJKI,FR5069518799720076004142174,SJ,"West,  Atkins .",right plains 86/South Tina GB,0,"West, Atkins and Green"
2296,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries Green",,0,"West, Atkins and Green"
2297,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2298,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Industries Green",,0,"West, Atkins and Green"
2299,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins  Inds. Green",South Tina GB,0,"West, Atkins and Green"
2300,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2301,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds Green",,0,"West, Atkins and Green"
2302,QQLHSJKI,FR5069518799720076004142174,SJ,"West,. Atkins Inds. Green",Wright plains  86-South Tina United Kingdom,0,"West, Atkins and Green"
2303,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",86Wright plains South Tina,0,"West, Atkins and Green"
2304,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds",,0,"West, Atkins and Green"
2305,QQLHSJKI,FR5069518799720076004142174,SJ,"West,  Atkins",,0,"West, Atkins and Green"
2306,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Inds Green",86 Wright plains/South Tina,0,"West, Atkins and Green"
2307,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins Ind. Green",,0,"West, Atkins and Green"
2308,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2309,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins","Wright plains,86-South Tia  GB",0,"West, Atkins and Green"
2310,QQLHSJKI,FR5069518799720076004142174,SJ,"West, Atkins",,0,"West, Atkins and Green"
2311,QISMVCXK,FR1363986674004487527068555,VC,James-Carey,United Kingdom,0,James-Carey
2312,QISMVCXK,FR1363986674004487527068555,VC,James/Carey,,0,James-Carey
2313,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Limited Company Limited-Company,,0,James-Carey
2314,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public,* ***,0,James-Carey
2315,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Ltée Company,,0,James-Carey
2316,QISMVCXK,FR1363986674004487527068555,VC,James.Carey Public Limited Co,X X,0,James-Carey
2317,QISMVCXK,FR1363986674004487527068555,VC,"James,Carey Public .Limited","131Ashleigh manors,North Emily EH15 7FJ",0,James-Carey
2318,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public,,0,James-Carey
2319,QISMVCXK,FR1363986674004487527068555,VC,"James/Carey-Public Limited,Comp.",,0,James-Carey
2320,QISMVCXK,FR1363986674004487527068555,VC,James-Carey- Public Ltd Company,,0,James-Carey
2321,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public,North Emily United Kingdom,0,James-Carey
2322,QISMVCXK,FR1363986674004487527068555,VC,James Carey .Public Ltd. Company,131 Ashleigh manors  North Emily EH15 7FJ,0,James-Carey
2323,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public L.t.d. Company,#,0,James-Carey
2324,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public LTD Company,,0,James-Carey
2325,QISMVCXK,FR1363986674004487527068555,VC,James Carey.Pvt. Ltd Limited Company,,0,James-Carey
2326,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Limited,North Emily UnitedKingdom,0,James-Carey
2327,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Ltd-Company,,0,James-Carey
2328,QISMVCXK,FR1363986674004487527068555,VC,James .Carey,North Emily United Kingdm,0,James-Carey
2329,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public LTD Company,,0,James-Carey
2330,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Limited Co.,,0,James-Carey
2331,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Limited Comp.,,0,James-Carey
2332,QISMVCXK,FR1363986674004487527068555,VC,James Carey - Public LTT Company,,0,James-Carey
2333,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public .LTD Company,,0,James-Carey
2334,QISMVCXK,FR1363986674004487527068555,VC,James Carey.Public LTD Company,,0,James-Carey
2335,QISMVCXK,FR1363986674004487527068555,VC,James  Carey.Public Ltd Company,,0,James-Carey
2336,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Limited Comp.,,0,James-Carey
2337,QISMVCXK,FR1363986674004487527068555,VC,James  Carey .Public Ltd..Company,,0,James-Carey
2338,QISMVCXK,FR1363986674004487527068555,VC,James- Carey,,0,James-Carey
2339,QISMVCXK,FR1363986674004487527068555,VC,James Carey,,0,James-Carey
2340,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Ltd. Company,___,0,James-Carey
2341,QISMVCXK,FR1363986674004487527068555,VC,James Carey. Public Ltd . Company,,0,James-Carey
2342,QISMVCXK,FR1363986674004487527068555,VC,James.Carey Public Limited Co,,0,James-Carey
2343,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public LTD Company,Ashleigh manors  131North Emily GB,0,James-Carey
2344,QISMVCXK,FR1363986674004487527068555,VC,James Carey/,"131,Ashleigh manorNorth Emily",0,James-Carey
2345,QISMVCXK,FR1363986674004487527068555,VC,James Carey-Public Limited Comp.,,0,James-Carey
2346,QISMVCXK,FR1363986674004487527068555,VC,"James Carey Public Limited,Comp.",,0,James-Carey
2347,QISMVCXK,FR1363986674004487527068555,VC,James Carey Public Limited Co,,0,James-Carey
2348,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,Hamburg DE,0,Möchlichen GbR
2349,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR Ltd ,,0,Möchlichen GbR
2350,MGFSWFEJ,IT02T7987030124532118547342,WF,"Möchlichen GbR,",Binnerplatz//6/92490 Hamburg,0,Möchlichen GbR
2351,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR Ltd.,,0,Möchlichen GbR
2352,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen/GbR,"Binnerplatz,Hamburg Hamburg-Germany",0,Möchlichen GbR
2353,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,,0,Möchlichen GbR
2354,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR/Ltd.,,0,Möchlichen GbR
2355,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR Ltd.,,0,Möchlichen GbR
2356,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR - Ltée,,0,Möchlichen GbR
2357,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen-GbR,Binnerplatz  HamburgHamburg DE,0,Möchlichen GbR
2358,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,,0,Möchlichen GbR
2359,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,92490 Hamburg,0,Möchlichen GbR
2360,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR Ltée,,0,Möchlichen GbR
2361,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR LTD,,0,Möchlichen GbR
2362,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen/GbR Limited,"Binnerplatz Hamburg Hamburg,DE",0,Möchlichen GbR
2363,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,,0,Möchlichen GbR
2364,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR Ltd.,,0,Möchlichen GbR
2365,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,"Binnerplatz Hamburg,Hamburg/Germany",0,Möchlichen GbR
2366,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen-GbR Ltée,Binnerplatz 8/6/92490 Hamburg,0,Möchlichen GbR
2367,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,,0,Möchlichen GbR
2368,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR. Limited,Binnerplatz-Hamburg Hamburg Germany,0,Möchlichen GbR
2369,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR Ltée,,0,Möchlichen GbR
2370,MGFSWFEJ,IT02T7987030124532118547342,WF,Möchlichen GbR,,0,Möchlichen GbR
2371,SFZPSTOB,FR8795929215443130683840685,ST,Rossi,,0,Rossi
2372,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Svcs.,20975 Marin,0,Rossi
2373,SFZPSTOB,FR8795929215443130683840685,ST,Rossi-Sv,,0,Rossi
2374,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Services,"rue Andrée Fernandes 499 Marin,Marin-France",0,Rossi
2375,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Services,,0,Rossi
2376,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Svcs.,,0,Rossi
2377,SFZPSTOB,FR8795929215443130683840685,ST,Rossi- Sv.,,0,Rossi
2378,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Services,Marin,0,Rossi
2379,SFZPSTOB,FR8795929215443130683840685,ST,Rossi .Svcs,,0,Rossi
2380,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Services,,0,Rossi
2381,SFZPSTOB,FR8795929215443130683840685,ST,Rossi.Services,,0,Rossi
2382,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Services,,0,Rossi
2383,SFZPSTOB,FR8795929215443130683840685,ST,Rossi Sv,,0,Rossi
2384,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2385,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira SRL,Barão Homem De Melo 1ª Seção BR,0,Silveira
2386,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira S.R.L.,"Trecho Pereira,61 Barão Homem De Melo 1ª Seção 65450684 Santos do Sul RJ",0,Silveira
2387,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2388,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira S.r.l.,Trecho Pereira  RJ/Barão Homem De Melo 1ª Seção (R)  Brazil,0,Silveira
2389,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2390,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira. S r l,Barão Homem De Melo 1ª Seção BR,0,Silveira
2391,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira S.R.L.,,0,Silveira
2392,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,RJ Trecho Pereira Barão Homem De Melo 1ª Seção,0,Silveira
2393,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2394,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2395,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2396,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,"Trecho Pereira-RJ  Barão Homem De Melo 1ª Seção-(RJ),Brazil",0,Silveira
2397,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2398,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira,,0,Silveira
2399,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira .,Trecho Pereira 61 Barão Homem De Melo 1ª Seção65450684 Santos do Sul  RJ,0,Silveira
2400,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira S.R.L.,,0,Silveira
2401,LWBPZWQX,NL77YHDM9558380578,ZW,Silveira/,Brazil,0,Silveira
2402,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2403,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,rue Olivier 20 Saint Laure/Saint Laure France,0,Lenoir
2404,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir.,,0,Lenoir
2405,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2406,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,Saint Laure,0,Lenoir
2407,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2408,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2409,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir- S.c.,,0,Lenoir
2410,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir SA,Saint Laure FR,0,Lenoir
2411,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2412,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.a.,,0,Lenoir
2413,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir  S.u.,,0,Lenoir
2414,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.u.,,0,Lenoir
2415,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir SPA,rue Olivier20 Saint Laure Saint Laure-FR,0,Lenoir
2416,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.C.,Saint Laure FR,0,Lenoir
2417,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2418,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.a.,,0,Lenoir
2419,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.U.,82602 SaintLaure,0,Lenoir
2420,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.U.,France,0,Lenoir
2421,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir .S.a.,,0,Lenoir
2422,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,20 rue Olivier 82602 Saint Laure,0,Lenoir
2423,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2424,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,XX  X X,0,Lenoir
2425,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2426,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir  S.P.A,France,0,Lenoir
2427,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir SPA,rue Olivier 20 Saint Laure  Saint Laure France,0,Lenoir
2428,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.a.,rue Oliier  20 Saint LaureSaint Laure  France,0,Lenoir
2429,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.a.,rue Olivier 20 Saint Laure  Saint Laure  FR,0,Lenoir
2430,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.P.A.,20 Saint Laure rue Olivier Sait Laure,0,Lenoir
2431,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir  S.p.A.,"rue Olivier  20 Saint Laure,Saint Laure/France",0,Lenoir
2432,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2433,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir SPA,,0,Lenoir
2434,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,20 rue Olivier  82602Saint Laure,0,Lenoir
2435,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.U.,,0,Lenoir
2436,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.U.,Saint Laure,0,Lenoir
2437,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir-  SPA,"rue Olivier 20 Saint Laure-Saint Laure,France",0,Lenoir
2438,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2439,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.U.,Saint Laure France,0,Lenoir
2440,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir S.u.,,0,Lenoir
2441,GSZLAGYO,GB57XCPV14603608200614,AG,Lenoir,,0,Lenoir
2442,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC,Olivialand GB,0,Brady PLC
2443,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC,,0,Brady PLC
2444,GEPSSYOF,FR5942992043984700430389520,SY,Brady,,0,Brady PLC
2445,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC.Glob,Olivialand GB,0,Brady PLC
2446,GEPSSYOF,FR5942992043984700430389520,SY,Brady  PLC,,0,Brady PLC
2447,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC -Global,,0,Brady PLC
2448,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC Glob,Olivialand United Kingdom,0,Brady PLC
2449,GEPSSYOF,FR5942992043984700430389520,SY,Brady Public Limited Company Global,Flat 0Z  Josephine inlet Olivialand W43 5PG,0,Brady PLC
2450,GEPSSYOF,FR5942992043984700430389520,SY,Brady P.L.C. Global,Olivialand United Kingdom,0,Brady PLC
2451,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC Glob.,Flat 02Z-Josephine inlet Olivialand W43 5PG,0,Brady PLC
2452,GEPSSYOF,FR5942992043984700430389520,SY,Brady-pLC Global,,0,Brady PLC
2453,GEPSSYOF,FR5942992043984700430389520,SY,Brady Public Limited Company Global,Flat 02Z/Josephine inlet  Olivialand/W43 5PG,0,Brady PLC
2454,GEPSSYOF,FR5942992043984700430389520,SY,Brady P.L.C Global,United Kingdom,0,Brady PLC
2455,GEPSSYOF,FR5942992043984700430389520,SY,Brady,W43 5PG Olivialand,0,Brady PLC
2456,GEPSSYOF,FR5942992043984700430389520,SY,Brady PLC- Glob.,,0,Brady PLC
2457,GEPSSYOF,FR5942992043984700430389520,SY,Brady,,0,Brady PLC
2458,GEPSSYOF,FR5942992043984700430389520,SY,Brady-PLC Glb,,0,Brady PLC
