,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
4707,HLKHATCL,GB52GZEU05506931162583,AT,Karz. Etzold - GbR,,0,Karz Etzold GbR
4708,HLKHATCL,GB52GZEU05506931162583,AT,Karz/Etzold-GbR,81560 Neuss,0,Karz Etzold GbR
4709,HLKHATCL,GB52GZEU05506931162583,AT,Karz.Etzold-GbR,,0,Karz Etzold GbR
4710,HLKHATCL,GB52GZEU05506931162583,AT,"Karz,Etzold.GbR",,0,Karz Etzold GbR
4711,HLKHATCL,GB52GZEU05506931162583,AT,Karz/Etzold - GbR,Winklerstr. 4  81560Neuss,0,Karz Etzold GbR
4712,HLKHATCL,GB52GZEU05506931162583,AT,Karz-Etzold .GbR,Germany,0,Karz Etzold GbR
4713,HLKHATCL,GB52GZEU05506931162583,AT,Karz- Etzold.GbR,,0,Karz Etzold GbR
4714,HLKHATCL,GB52GZEU05506931162583,AT,"Karz,Etzold-GbR",Winklerstr. 4-81560Neuss,0,Karz Etzold GbR
4715,HLKHATCL,GB52GZEU05506931162583,AT,Karz. Etzold - GbR,,0,Karz Etzold GbR
4716,HLKHATCL,GB52GZEU05506931162583,AT,"Karz. Etzold,GbR",,0,Karz Etzold GbR
4717,HLKHATCL,GB52GZEU05506931162583,AT,Karz. Etzold. GbR,,0,Karz Etzold GbR
4718,HLKHATCL,GB52GZEU05506931162583,AT,Karz .Etzold.GbR,Neuss  Winklerstr./Neuss,0,Karz Etzold GbR
4719,HLKHATCL,GB52GZEU05506931162583,AT,Karz .Etzold .GbR,Neuss,0,Karz Etzold GbR
4720,HLKHATCL,GB52GZEU05506931162583,AT,Karz .Etzold .GbR,,0,Karz Etzold GbR
4721,HLKHATCL,GB52GZEU05506931162583,AT,"Karz,Etzold",,0,Karz Etzold GbR
4722,HLKHATCL,GB52GZEU05506931162583,AT,Karz/Etzold,,0,Karz Etzold GbR
4723,HLKHATCL,GB52GZEU05506931162583,AT,Karz. Etzold,,0,Karz Etzold GbR
4724,HLKHATCL,GB52GZEU05506931162583,AT,Karz-Etzold.GbR,Neuss Germany,0,Karz Etzold GbR
4725,HLKHATCL,GB52GZEU05506931162583,AT,Karz .Etzold. GbR,,0,Karz Etzold GbR
4726,HLKHATCL,GB52GZEU05506931162583,AT,Karz- Etzold-GbR,,0,Karz Etzold GbR
4727,HLKHATCL,GB52GZEU05506931162583,AT,Karz- Etzold - GbR,,0,Karz Etzold GbR
4728,HLKHATCL,GB52GZEU05506931162583,AT,Karz- Etzold- GbR,,0,Karz Etzold GbR
4729,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Group",,0,"Gregorio, Merisi e Bembo Group"
4730,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Grp.",,0,"Gregorio, Merisi e Bembo Group"
4731,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi  e Bembo Grp.",Ocre IT,0,"Gregorio, Merisi e Bembo Group"
4732,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi Bembo",,0,"Gregorio, Merisi e Bembo Group"
4733,MDAFPSSM,DE83679146027269038090,PS,"Gregorio,,Merisi e Bembo",Italia,0,"Gregorio, Merisi e Bembo Group"
4734,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi.e Bembo",,0,"Gregorio, Merisi e Bembo Group"
4735,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo","Canale Atonello-7  Appartamento 89,67040  Ocre AQ",0,"Gregorio, Merisi e Bembo Group"
4736,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo",,0,"Gregorio, Merisi e Bembo Group"
4737,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Grp",Appartamento 89 Canale Antonello/Ocre,0,"Gregorio, Merisi e Bembo Group"
4738,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Gp.",,0,"Gregorio, Merisi e Bembo Group"
4739,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Grp.",,0,"Gregorio, Merisi e Bembo Group"
4740,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e. Bembo Gp.",,0,"Gregorio, Merisi e Bembo Group"
4741,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi Bembo Grp.",Ocre Italia,0,"Gregorio, Merisi e Bembo Group"
4742,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Grp.",Ocre,0,"Gregorio, Merisi e Bembo Group"
4743,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e/Bembo Grp",,0,"Gregorio, Merisi e Bembo Group"
4744,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Grp","Appartamento 89,Canale AntonelloOcre",0,"Gregorio, Merisi e Bembo Group"
4745,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e.Bembo",Ocre Italia,0,"Gregorio, Merisi e Bembo Group"
4746,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo",,0,"Gregorio, Merisi e Bembo Group"
4747,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e .Bembo",,0,"Gregorio, Merisi e Bembo Group"
4748,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Gr.",,0,"Gregorio, Merisi e Bembo Group"
4749,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo",,0,"Gregorio, Merisi e Bembo Group"
4750,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Grp.",,0,"Gregorio, Merisi e Bembo Group"
4751,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Gp.",Ocre IT,0,"Gregorio, Merisi e Bembo Group"
4752,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo",,0,"Gregorio, Merisi e Bembo Group"
4753,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo",X,0,"Gregorio, Merisi e Bembo Group"
4754,MDAFPSSM,DE83679146027269038090,PS,"Gregorio,  Merisi e Bembo",/ / /,0,"Gregorio, Merisi e Bembo Group"
4755,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Gr.",,0,"Gregorio, Merisi e Bembo Group"
4756,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo",Canale Antonello  Appartamento 89 Ocre  (AQ)  IT,0,"Gregorio, Merisi e Bembo Group"
4757,MDAFPSSM,DE83679146027269038090,PS,"Gregorio, Merisi e Bembo Gp.",,0,"Gregorio, Merisi e Bembo Group"
4758,IHMOINMC,IT30I1944471548978626475016,IN,T Mobile,,1,T-Mobile
4759,IHMOINMC,IT30I1944471548978626475016,IN,T .Mobile-,,1,T-Mobile
4760,IHMOINMC,IT30I1944471548978626475016,IN,T-  Mobile .,Koog aan de Zaan NL,1,T-Mobile
4761,IHMOINMC,IT30I1944471548978626475016,IN,T - Mobile.,,1,T-Mobile
4762,IHMOINMC,IT30I1944471548978626475016,IN,T-Mobile .S.P.A.,Koog aan de Zaan,1,T-Mobile
4763,IHMOINMC,IT30I1944471548978626475016,IN,T-Mobile - S.a.,,1,T-Mobile
4764,IHMOINMC,IT30I1944471548978626475016,IN,"T - Mobile,S.a.p.a.",8702ZF Koog aan de Zaan,1,T-Mobile
4765,IHMOINMC,IT30I1944471548978626475016,IN,T/Mobile.,8702ZF/Koog aan de Zaan,1,T-Mobile
4766,IHMOINMC,IT30I1944471548978626475016,IN,T/Mobile .S.p.A.,Netherlands,1,T-Mobile
4767,IHMOINMC,IT30I1944471548978626475016,IN,T .Mobile .S.P.A.,Koog aan de Zaan NL,1,T-Mobile
4768,IHMOINMC,IT30I1944471548978626475016,IN,T. Mobile -,Koog aan de Zaan,1,T-Mobile
4769,IHMOINMC,IT30I1944471548978626475016,IN,T - Mobile.SpA,,1,T-Mobile
4770,IHMOINMC,IT30I1944471548978626475016,IN,"T. Mobile,S.p.A.",,1,T-Mobile
4771,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene & Rouwhorst,,1,van Bovene & Rouwhorst
4772,IHMOINMC,IT30I1944471548978626475016,IN,"van - Bovene,& Rouwhorst",,1,van Bovene & Rouwhorst
4773,IHMOINMC,IT30I1944471548978626475016,IN,"van.Bovene,Rouwhorst",,1,van Bovene & Rouwhorst
4774,IHMOINMC,IT30I1944471548978626475016,IN,van  .Bovene/& Rouwhorst,,1,van Bovene & Rouwhorst
4775,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene.&,5319 PCTuk,1,van Bovene & Rouwhorst
4776,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene &- Rouwhorst,,1,van Bovene & Rouwhorst
4777,IHMOINMC,IT30I1944471548978626475016,IN,van-Bovene  &. Rouwhorst,,1,van Bovene & Rouwhorst
4778,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene - &.Rouwhorst,Tuk NL,1,van Bovene & Rouwhorst
4779,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene-&. Rouwhorst,Netherlands,1,van Bovene & Rouwhorst
4780,IHMOINMC,IT30I1944471548978626475016,IN,van .Bovene- Rouwhorst,,1,van Bovene & Rouwhorst
4781,IHMOINMC,IT30I1944471548978626475016,IN,van-Bovene.&- Rouwhorst,,1,van Bovene & Rouwhorst
4782,IHMOINMC,IT30I1944471548978626475016,IN,"van. Bovene,& - Rouwhorst",Majaring  TukTuk NL,1,van Bovene & Rouwhorst
4783,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene .&,,1,van Bovene & Rouwhorst
4784,IHMOINMC,IT30I1944471548978626475016,IN,van-Bovene & .Rouwhorst,5319 PC/Tuk,1,van Bovene & Rouwhorst
4785,IHMOINMC,IT30I1944471548978626475016,IN,van/Bovene &,,1,van Bovene & Rouwhorst
4786,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene  - &/Rouwhorst,Tuk MajaringTuk,1,van Bovene & Rouwhorst
4787,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene- &  Rouwhorst,,1,van Bovene & Rouwhorst
4788,IHMOINMC,IT30I1944471548978626475016,IN,van.Bovene .&. Rouwhorst,,1,van Bovene & Rouwhorst
4789,IHMOINMC,IT30I1944471548978626475016,IN,van/Bovene - Rouwhorst,,1,van Bovene & Rouwhorst
4790,IHMOINMC,IT30I1944471548978626475016,IN,"van - Bovene,& .Rouwhorst",,1,van Bovene & Rouwhorst
4791,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene-&,,1,van Bovene & Rouwhorst
4792,IHMOINMC,IT30I1944471548978626475016,IN,"van,Bovene & Rouwhorst",Majaring-Tk-Tuk  Netherlands,1,van Bovene & Rouwhorst
4793,IHMOINMC,IT30I1944471548978626475016,IN,van.Bovene &.Rouwhorst,Netherlands,1,van Bovene & Rouwhorst
4794,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene &.Rouwhorst,Tuk NL,1,van Bovene & Rouwhorst
4795,IHMOINMC,IT30I1944471548978626475016,IN,"van - Bovene &,Rouwhorst",,1,van Bovene & Rouwhorst
4796,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene &. Rouwhorst,_ __,1,van Bovene & Rouwhorst
4797,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene .Rouwhorst,,1,van Bovene & Rouwhorst
4798,IHMOINMC,IT30I1944471548978626475016,IN,van/Bovene/&.Rouwhorst,,1,van Bovene & Rouwhorst
4799,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene - & Rouwhorst,_,1,van Bovene & Rouwhorst
4800,IHMOINMC,IT30I1944471548978626475016,IN,van.Bovene & Rouwhorst,,1,van Bovene & Rouwhorst
4801,IHMOINMC,IT30I1944471548978626475016,IN,"van Bovene,&-Rouwhorst",* ** *,1,van Bovene & Rouwhorst
4802,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene- & Rouwhorst,"Tuk Majaring,Tuk",1,van Bovene & Rouwhorst
4803,IHMOINMC,IT30I1944471548978626475016,IN,van- Bovene.Rouwhorst,Majaring-66  539 PC Tuk,1,van Bovene & Rouwhorst
4804,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene & - Rouwhorst,,1,van Bovene & Rouwhorst
4805,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene .Rouwhorst,,1,van Bovene & Rouwhorst
4806,IHMOINMC,IT30I1944471548978626475016,IN,van- Bovene/&- Rouwhorst,Netherlands,1,van Bovene & Rouwhorst
4807,IHMOINMC,IT30I1944471548978626475016,IN,van/Bovene- &/Rouwhorst,,1,van Bovene & Rouwhorst
4808,IHMOINMC,IT30I1944471548978626475016,IN,"van- Bovene,& .Rouwhorst",,1,van Bovene & Rouwhorst
4809,IHMOINMC,IT30I1944471548978626475016,IN,van.Bovene. Rouwhorst,,1,van Bovene & Rouwhorst
4810,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene & .Rouwhorst,,1,van Bovene & Rouwhorst
4811,IHMOINMC,IT30I1944471548978626475016,IN,van - Bovene.&. Rouwhorst,..,1,van Bovene & Rouwhorst
4812,IHMOINMC,IT30I1944471548978626475016,IN,van/Bovene - Rouwhorst,"Majaring/66,5319 PCTuk",1,van Bovene & Rouwhorst
4813,IHMOINMC,IT30I1944471548978626475016,IN,"van,Bovene.& Rouwhorst",Tuk Netherlands,1,van Bovene & Rouwhorst
4814,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene &. Rouwhorst,,1,van Bovene & Rouwhorst
4815,IHMOINMC,IT30I1944471548978626475016,IN,van/Bovene. &-Rouwhorst,,1,van Bovene & Rouwhorst
4816,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene &- Rouwhorst,,1,van Bovene & Rouwhorst
4817,IHMOINMC,IT30I1944471548978626475016,IN,van .Bovene & Rouwhorst,Tuk  Majaring Tuk,1,van Bovene & Rouwhorst
4818,IHMOINMC,IT30I1944471548978626475016,IN,van .Bovene/&.Rouwhorst,Majarig/Tuk-Tuk-Netherlands,1,van Bovene & Rouwhorst
4819,IHMOINMC,IT30I1944471548978626475016,IN,van-Bovene- &,,1,van Bovene & Rouwhorst
4820,IHMOINMC,IT30I1944471548978626475016,IN,"van Bovene .&,Rouwhorst",Netherands,1,van Bovene & Rouwhorst
4821,IHMOINMC,IT30I1944471548978626475016,IN,van-Bovene &/Rouwhorst,,1,van Bovene & Rouwhorst
4822,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene & Rouwhorst,,1,van Bovene & Rouwhorst
4823,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene .&. Rouwhorst,Tuk,1,van Bovene & Rouwhorst
4824,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene/Rouwhorst,,1,van Bovene & Rouwhorst
4825,IHMOINMC,IT30I1944471548978626475016,IN,van- Bovene. Rouwhorst,,1,van Bovene & Rouwhorst
4826,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene.& Rouwhorst,"Majaring Tuk,Tuk,Netherlands",1,van Bovene & Rouwhorst
4827,IHMOINMC,IT30I1944471548978626475016,IN,van. Bovene. Rouwhorst,Netherlands,1,van Bovene & Rouwhorst
4828,IHMOINMC,IT30I1944471548978626475016,IN,van-Bovene &. Rouwhorst,,1,van Bovene & Rouwhorst
4829,IHMOINMC,IT30I1944471548978626475016,IN,van - Bovene- & Rouwhorst,Tuk,1,van Bovene & Rouwhorst
4830,IHMOINMC,IT30I1944471548978626475016,IN,van.Bovene.  &/Rouwhorst,5319 PC Tuk,1,van Bovene & Rouwhorst
4831,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene- & Rouwhorst,MajaringTuk Tuk Netherlands,1,van Bovene & Rouwhorst
4832,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene - &,Majaring 665319 PC  Tuk,1,van Bovene & Rouwhorst
4833,IHMOINMC,IT30I1944471548978626475016,IN,van - Bovene &-Rouwhorst,Majaring/Tuk Tuk/Netherlands,1,van Bovene & Rouwhorst
4834,IHMOINMC,IT30I1944471548978626475016,IN,van.Bovene-  Rouwhorst,,1,van Bovene & Rouwhorst
4835,IHMOINMC,IT30I1944471548978626475016,IN,van Bovene .&  Rouwhorst,Tuk NL,1,van Bovene & Rouwhorst
4836,IHMOINMC,IT30I1944471548978626475016,IN,van- Bovene. & Rouwhorst,,1,van Bovene & Rouwhorst
4837,IHMOINMC,IT30I1944471548978626475016,IN,van - Bovene Rouwhorst,Netherlands,1,van Bovene & Rouwhorst
4838,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4839,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4840,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,Pasadizo Noemí Chaparro  5  Murcia  48892,0,Román y Segarra S.L.U.
4841,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4842,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4843,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4844,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4845,EADAUMPX,GB60ATVY93025489096599,UM,Román y  Segarra,,0,Román y Segarra S.L.U.
4846,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,Murcia ES,0,Román y Segarra S.L.U.
4847,EADAUMPX,GB60ATVY93025489096599,UM,Román.y Segarra S.L.U.,"Pasadizo Noemí Chaparro,48892Murcia-ES",0,Román y Segarra S.L.U.
4848,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,"Pasadizo Noemí Chaparro,48892 MurciaSpain",0,Román y Segarra S.L.U.
4849,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,Pasadizo Noemí Chaparro 48892 Murcia  pain,0,Román y Segarra S.L.U.
4850,EADAUMPX,GB60ATVY93025489096599,UM,Román y - Segarra .S.L.U.,"Pasadizo Noemí Chaparro-5/Murcia,48892",0,Román y Segarra S.L.U.
4851,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra. S.L.U.,"Pasadizo Noemí Chaparro,48892 Murcia ES",0,Román y Segarra S.L.U.
4852,EADAUMPX,GB60ATVY93025489096599,UM,Román y- Segarra S.L.U.,Pasadizo Noemí Chaparro 48892 Murcia Spain,0,Román y Segarra S.L.U.
4853,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4854,EADAUMPX,GB60ATVY93025489096599,UM,Román  y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4855,EADAUMPX,GB60ATVY93025489096599,UM,Román y-Segarra S.L.U.,,0,Román y Segarra S.L.U.
4856,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4857,EADAUMPX,GB60ATVY93025489096599,UM,Román y .Segarra  - S.L.U.,Pasadizo Noemí Chaparro  48892Murcia/Spain,0,Román y Segarra S.L.U.
4858,EADAUMPX,GB60ATVY93025489096599,UM,Román y- Segarra S.L.U.,,0,Román y Segarra S.L.U.
4859,EADAUMPX,GB60ATVY93025489096599,UM,"Román y Segarra,S.L.U.",,0,Román y Segarra S.L.U.
4860,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4861,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4862,EADAUMPX,GB60ATVY93025489096599,UM,Román/y/Segarra - S.L.U.,,0,Román y Segarra S.L.U.
4863,EADAUMPX,GB60ATVY93025489096599,UM,Román y. Segarra S.L.U.,,0,Román y Segarra S.L.U.
4864,EADAUMPX,GB60ATVY93025489096599,UM,Román- y- Segarra,,0,Román y Segarra S.L.U.
4865,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4866,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,Murcia,0,Román y Segarra S.L.U.
4867,EADAUMPX,GB60ATVY93025489096599,UM,Román .y S.L.U.,,0,Román y Segarra S.L.U.
4868,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4869,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4870,EADAUMPX,GB60ATVY93025489096599,UM,"Román. y,Segarra. S.L.U.",,0,Román y Segarra S.L.U.
4871,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra,,0,Román y Segarra S.L.U.
4872,EADAUMPX,GB60ATVY93025489096599,UM,"Román  y.Segarra,S.L.U.",,0,Román y Segarra S.L.U.
4873,EADAUMPX,GB60ATVY93025489096599,UM,Román.y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4874,EADAUMPX,GB60ATVY93025489096599,UM,Román - y Segarra S.L.U.,"Pasadizo Noemí Chaparro 48892  Murcia,Spain",0,Román y Segarra S.L.U.
4875,EADAUMPX,GB60ATVY93025489096599,UM,Román y S.L.U.,,0,Román y Segarra S.L.U.
4876,EADAUMPX,GB60ATVY93025489096599,UM,Román y/S.L.U.,,0,Román y Segarra S.L.U.
4877,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra  S.L.U.,,0,Román y Segarra S.L.U.
4878,EADAUMPX,GB60ATVY93025489096599,UM,"Román y,S.L.U.","Pasadizo Noemí Chaparro 5,Murci48892",0,Román y Segarra S.L.U.
4879,EADAUMPX,GB60ATVY93025489096599,UM,Román - y Segarra - S.L.U.,Pasadizo Noemí Chaparro-48892  Murcia  Spain,0,Román y Segarra S.L.U.
4880,EADAUMPX,GB60ATVY93025489096599,UM,"Román y,Segarra S.L.U.",,0,Román y Segarra S.L.U.
4881,EADAUMPX,GB60ATVY93025489096599,UM,Román-y Segarra,Pasadizo Noemí Chaparro 5  Murcia 48892,0,Román y Segarra S.L.U.
4882,EADAUMPX,GB60ATVY93025489096599,UM,"Román y,Segarra. S.L.U.",,0,Román y Segarra S.L.U.
4883,EADAUMPX,GB60ATVY93025489096599,UM,"Román y - Segarra,S.L.U.",Pasadizo Noemí Chaparro-48892  Murcia  Spain,0,Román y Segarra S.L.U.
4884,EADAUMPX,GB60ATVY93025489096599,UM,Román y-Segarra S.L.U.,,0,Román y Segarra S.L.U.
4885,EADAUMPX,GB60ATVY93025489096599,UM,Román y .Segarra S.L.U.,,0,Román y Segarra S.L.U.
4886,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4887,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,Spain,0,Román y Segarra S.L.U.
4888,EADAUMPX,GB60ATVY93025489096599,UM,"Román,y .Segarra S.L.U.",Spain,0,Román y Segarra S.L.U.
4889,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4890,EADAUMPX,GB60ATVY93025489096599,UM,"Román y Segarra,S.L.U.",48892 Murcia,0,Román y Segarra S.L.U.
4891,EADAUMPX,GB60ATVY93025489096599,UM,Román y - Segarra - S.L.U.,,0,Román y Segarra S.L.U.
4892,EADAUMPX,GB60ATVY93025489096599,UM,Román .y S.L.U.,,0,Román y Segarra S.L.U.
4893,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,48892Murcia,0,Román y Segarra S.L.U.
4894,EADAUMPX,GB60ATVY93025489096599,UM,Román  y Segarra. S.L.U.,Pasadizo Noeí Chaparro 48892/MurciaSpain,0,Román y Segarra S.L.U.
4895,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra,"Pasadizo Noemí Chaparro 48892 Murcia,Span",0,Román y Segarra S.L.U.
4896,EADAUMPX,GB60ATVY93025489096599,UM,Román y/Segarra-S.L.U.,Murcia Spain,0,Román y Segarra S.L.U.
4897,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra,,0,Román y Segarra S.L.U.
4898,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra/S.L.U.,,0,Román y Segarra S.L.U.
4899,EADAUMPX,GB60ATVY93025489096599,UM,Román.y - Segarra S.L.U.,Murcia Spain,0,Román y Segarra S.L.U.
4900,EADAUMPX,GB60ATVY93025489096599,UM,Román y S.L.U.,,0,Román y Segarra S.L.U.
4901,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra/S.L.U.,48892 Murcia,0,Román y Segarra S.L.U.
4902,EADAUMPX,GB60ATVY93025489096599,UM,Román .y S.L.U.,,0,Román y Segarra S.L.U.
4903,EADAUMPX,GB60ATVY93025489096599,UM,Román y-Segarra S.L.U.,,0,Román y Segarra S.L.U.
4904,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4905,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4906,EADAUMPX,GB60ATVY93025489096599,UM,Román/y Segarra,,0,Román y Segarra S.L.U.
4907,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4908,EADAUMPX,GB60ATVY93025489096599,UM,Román y - Segarra S.L.U.,Spain,0,Román y Segarra S.L.U.
4909,EADAUMPX,GB60ATVY93025489096599,UM,Román - y. Segarra-S.L.U.,,0,Román y Segarra S.L.U.
4910,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,Murcia ES,0,Román y Segarra S.L.U.
4911,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra - S.L.U.,Murcia,0,Román y Segarra S.L.U.
4912,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra- S.L.U.,,0,Román y Segarra S.L.U.
4913,EADAUMPX,GB60ATVY93025489096599,UM,Román y - Segarra S.L.U.,Murcia ES,0,Román y Segarra S.L.U.
4914,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra S.L.U.,,0,Román y Segarra S.L.U.
4915,EADAUMPX,GB60ATVY93025489096599,UM,Román y Segarra- S.L.U.,,0,Román y Segarra S.L.U.
4916,EADAUMPX,GB60ATVY93025489096599,UM,Román- y S.L.U.,,0,Román y Segarra S.L.U.
4917,WQARRSEW,GB65JCDO81055576554858,RS,Stout Ltd,"516 88994 Munoz Grove,Dominguezville",0,Stout Ltd
4918,WQARRSEW,GB65JCDO81055576554858,RS,Stout Limited S.D.F.,,0,Stout Ltd
4919,WQARRSEW,GB65JCDO81055576554858,RS,Stout Ltd,United States,0,Stout Ltd
4920,WQARRSEW,GB65JCDO81055576554858,RS,Stout Ltd S.d.f.,"88994,Dominguezville",0,Stout Ltd
4921,DMJCMAQ1,GB81UDFC42591876922084,MA,"Asmundo, Rossi e Gagliardi e figli",Montlabbate,0,"Asmundo, Rossi e Gagliardi e figli"
4922,DMJCMAQ1,GB81UDFC42591876922084,MA,"Asmundo, Rossi e-Gagliardi e",,0,"Asmundo, Rossi e Gagliardi e figli"
4923,DMJCMAQ1,GB81UDFC42591876922084,MA,"Asmundo, Rossi e Gagliardi. e figli",Montelabbate Italia,0,"Asmundo, Rossi e Gagliardi e figli"
4924,DMJCMAQ1,GB81UDFC42591876922084,MA,"Asmundo, Rossi .e Gagliardi-figli",,0,"Asmundo, Rossi e Gagliardi e figli"
