,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
736,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Ind,,1,Morgan-Stanley
737,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley - Ind,,1,Morgan-Stanley
738,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley  Industries,"Marsh Manors Apt. 825  06812 53993  New Jacotown,NH United States",1,Morgan-Stanley
739,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley-,,1,Morgan-Stanley
740,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Ind,,1,Morgan-Stanley
741,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Ind,53993 New Jacobtown,1,Morgan-Stanley
742,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley,,1,Morgan-Stanley
743,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley,53993 New Jacobtown,1,Morgan-Stanley
744,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Inc.,New Jacobtown United States,1,Morgan-Stanley
745,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan- Stanley Inds.,Marsh Manors Apt. 825 06812 53993 New JacobtownNH  US,1,Morgan-Stanley
746,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Inds.,,1,Morgan-Stanley
747,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Inc.,,1,Morgan-Stanley
748,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley,,1,Morgan-Stanley
749,ITIOMXLG,GB46CFTU31448229531010,MX,Morgan Stanley Inc.,,1,Morgan-Stanley
750,ITIOMXLG,GB46CFTU31448229531010,MX,"Friedman, Howe and Stewart",Stephanie Mission 83970 37049 Port Douglas  INUS,1,"Friedman, Howe and Stewart"
751,ITIOMXLG,GB46CFTU31448229531010,MX,"Robinson, Thompson and Huerta",,1,"Robinson, Thompson and Huerta"
752,ITIOMXLG,GB46CFTU31448229531010,MX,Williams PLC,United States,1,Williams PLC
753,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier,Milica-Ruppert-Weg Dieburg  Dieburg DE,0,Niemeier
754,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier S.D.F.,,0,Niemeier
755,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier S.D.F,,0,Niemeier
756,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier/S.d.f,Milica-Ruppert-Weg 801982/Diebrg,0,Niemeier
757,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier S.D.F.,,0,Niemeier
758,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier/,,0,Niemeier
759,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier,,0,Niemeier
760,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier,,0,Niemeier
761,RIGTJOCO,FR5066602650175698584801104,JO,"Niemeier,S.D.F.",,0,Niemeier
762,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier,,0,Niemeier
763,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier S.d.f,,0,Niemeier
764,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier  S.d.f.,,0,Niemeier
765,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier,,0,Niemeier
766,RIGTJOCO,FR5066602650175698584801104,JO,Niemeier  S.d.f,Dieburg DE,0,Niemeier
767,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y asociados S.A.,,0,Inversiones Barba y asociados S.A.
768,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y asociados,,0,Inversiones Barba y asociados S.A.
769,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y SA,Ronda de Víctor Sánchez 3/Teruel45920,0,Inversiones Barba y asociados S.A.
770,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y- asociados S.a.s.,Teruel,0,Inversiones Barba y asociados S.A.
771,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y,Teruel,0,Inversiones Barba y asociados S.A.
772,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y asociados SA,Ronda de Víctor Sánchez/45920TerueSpain,0,Inversiones Barba y asociados S.A.
773,HLARLVHA,FR5579508316097783421777360,LV,Inversiones  Barba y asociados,Ronda de Víctor Sánchez-45920  Teruel Spain,0,Inversiones Barba y asociados S.A.
774,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y asociados,,0,Inversiones Barba y asociados S.A.
775,HLARLVHA,FR5579508316097783421777360,LV,Inversiones Barba y asociados,,0,Inversiones Barba y asociados S.A.
776,IXXSJPUH,DE41387204342941116359,JP,Romijn & Kunen,Persingen NL,1,Romijn & Kunen
777,IXXSJPUH,DE41387204342941116359,JP,Romijn & Kunen,ersingen,1,Romijn & Kunen
778,IXXSJPUH,DE41387204342941116359,JP,Romijn & Kunen,Netherlands,1,Romijn & Kunen
779,IXXSJPUH,DE41387204342941116359,JP,Wutke & van de Pavert,,1,Wutke & van de Pavert
780,IXXSJPUH,DE41387204342941116359,JP,Royal van den Brand,Davidboulevard296880XF Ouwerkerk,1,Royal van den Brand
781,IXXSJPUH,DE41387204342941116359,JP,de Haas Groep,Sint Gertruid NL,1,de Haas Groep
782,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd,,0,Miller Ltd
783,JTFWBGXU,FR7146417247136528820555337,BG,Miller- Ltd Comp.,,0,Miller Ltd
784,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd,Clareton,0,Miller Ltd
785,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd. Co.,,0,Miller Ltd
786,JTFWBGXU,FR7146417247136528820555337,BG,Miller  Ltd. Co.,Terry expressway  011 Clareton-United Kingdom,0,Miller Ltd
787,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd Co,,0,Miller Ltd
788,JTFWBGXU,FR7146417247136528820555337,BG,Miller. Ltd,,0,Miller Ltd
789,JTFWBGXU,FR7146417247136528820555337,BG,Miller,,0,Miller Ltd
790,JTFWBGXU,FR7146417247136528820555337,BG,Miller.LTD Co.,,0,Miller Ltd
791,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd Co.,Clareton,0,Miller Ltd
792,JTFWBGXU,FR7146417247136528820555337,BG,Miller Limited Co.,,0,Miller Ltd
793,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd  Co.,,0,Miller Ltd
794,JTFWBGXU,FR7146417247136528820555337,BG,Miller.Ltd Company,,0,Miller Ltd
795,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd Co,,0,Miller Ltd
796,JTFWBGXU,FR7146417247136528820555337,BG,Miller Ltd Co,,0,Miller Ltd
797,JTFWBGXU,FR7146417247136528820555337,BG,Miller  Ltd Co.,,0,Miller Ltd
798,KBFZHUYR,GB27RBAW11638305062744,HU,Koninklijke Opmans,,1,Koninklijke Opmans
799,KBFZHUYR,GB27RBAW11638305062744,HU,Jaceps & van den Bosch,,1,Jaceps & van den Bosch
800,KBFZHUYR,GB27RBAW11638305062744,HU,Kramp,,1,Kramp
801,KBFZHUYR,GB27RBAW11638305062744,HU,Hekker BV,- -,1,Hekker BV
802,KBFZHUYR,GB27RBAW11638305062744,HU,Koninklijke de Plantard,"Fienstraat,9 5248 VG ijlande",1,Koninklijke de Plantard
803,KBFZHUYR,GB27RBAW11638305062744,HU,Stichting den Buytelaar,,1,Stichting den Buytelaar
804,KBFZHUYR,GB27RBAW11638305062744,HU,Stichting den Buytelaar,Laurensdreef  Hoge HexelHoge Hexel  Netherlands,1,Stichting den Buytelaar
805,KBFZHUYR,GB27RBAW11638305062744,HU,Stichting den Buytelaar,,1,Stichting den Buytelaar
806,KBFZHUYR,GB27RBAW11638305062744,HU,Stichting den,LaurensdreefHoge Hexel Hoge Hexel  NL,1,Stichting den Buytelaar
807,SWFSMKXF,GB70EQPW76035363316221,MK,"Pennetta, Metella e Prati e figli",Marchesa IT,1,"Pennetta, Metella e Prati e figli"
808,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi-Passalacqua s.r.l.,,1,Grossi-Passalacqua s.r.l.
809,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua  S.r.L Cpn,,1,Grossi-Passalacqua s.r.l.
810,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua s.r.l./Cpn,,1,Grossi-Passalacqua s.r.l.
811,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua s.r.l.,,1,Grossi-Passalacqua s.r.l.
812,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua s.r.l.,,1,Grossi-Passalacqua s.r.l.
813,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua. s.r.l.,89027  SantEufemia DAspromonte,1,Grossi-Passalacqua s.r.l.
814,SWFSMKXF,GB70EQPW76035363316221,MK,"Grossi,Passalacqua",,1,Grossi-Passalacqua s.r.l.
815,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua S.r.L Cpn,Italia,1,Grossi-Passalacqua s.r.l.
816,SWFSMKXF,GB70EQPW76035363316221,MK,Grossi Passalacqua. SRL Cpn,SantEufemia DAspromonte IT,1,Grossi-Passalacqua s.r.l.
817,UCBYIRBD,GB16KLZZ87584949296224,IR,Bähr Speer e.G.,Ahaus  Bährallee Ahaus,1,Bähr Speer e.G.
818,UCBYIRBD,GB16KLZZ87584949296224,IR,Jacobi Jäckel Noack GmbH,Malchin DE,1,Jacobi Jäckel Noack GmbH
819,UCBYIRBD,GB16KLZZ87584949296224,IR,Jacobi Jäckel Noack GmbH,,1,Jacobi Jäckel Noack GmbH
820,UCBYIRBD,GB16KLZZ87584949296224,IR,Jacobi Jäckel Noack GmbH,Malchin/Dippelring  Malchin,1,Jacobi Jäckel Noack GmbH
821,UCBYIRBD,GB16KLZZ87584949296224,IR,Jacobi Jäckel Noack GmbH,,1,Jacobi Jäckel Noack GmbH
822,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich GbR,,1,Renner Heinrich GbR
823,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich GbR,Schollring Belzig  BelzigDE,1,Renner Heinrich GbR
824,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich.GbR,,1,Renner Heinrich GbR
825,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich GbR,,1,Renner Heinrich GbR
826,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich - GbR,Belzig,1,Renner Heinrich GbR
827,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich GbR,"Schollring,Belzig/Belzig  Germany",1,Renner Heinrich GbR
828,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich GbR,Schollring Belzig  Belzig DE,1,Renner Heinrich GbR
829,UCBYIRBD,GB16KLZZ87584949296224,IR,Renner Heinrich GbR,,1,Renner Heinrich GbR
830,UEGTIQAX,NL82LLHF2466909008,IQ,Carr Ltd,,0,Carr Ltd
831,UEGTIQAX,NL82LLHF2466909008,IQ,Carr Ltd S.c.a.r.l,,0,Carr Ltd
832,UEGTIQAX,NL82LLHF2466909008,IQ,Carr L.t.d. S.c.a.r.l,Carol port  4  Stuartstad/United Kingdom,0,Carr Ltd
833,UEGTIQAX,NL82LLHF2466909008,IQ,Carr,United Kingdom,0,Carr Ltd
834,UEGTIQAX,NL82LLHF2466909008,IQ,Carr  Limited S.c.a.r.l,Stuartstad United Kingdom,0,Carr Ltd
835,UEGTIQAX,NL82LLHF2466909008,IQ,Carr Limited S.c.a.r.l,Stuarstad GB,0,Carr Ltd
836,UEGTIQAX,NL82LLHF2466909008,IQ,Carr/Ltd. S.c.a.r.l,,0,Carr Ltd
837,UEGTIQAX,NL82LLHF2466909008,IQ,Carr,S3U 6EA Stuartstad,0,Carr Ltd
838,UEGTIQAX,NL82LLHF2466909008,IQ,Carr Ltd  SCARL,,0,Carr Ltd
839,UEGTIQAX,NL82LLHF2466909008,IQ,Carr - Limited S.c.a.r.l,United Kingdom,0,Carr Ltd
840,UEGTIQAX,NL82LLHF2466909008,IQ,Carr.Ltd  S.C.A.R.L.,,0,Carr Ltd
841,UEGTIQAX,NL82LLHF2466909008,IQ,Carr-Ltée S.c.a.r.l,Stuartstad,0,Carr Ltd
842,UEGTIQAX,NL82LLHF2466909008,IQ,Carr Ltd  S.c.a.r.l,,0,Carr Ltd
843,NIPYBSIU,GB32MTOW38393923857495,BS,Boyle PLC,,1,Boyle PLC
844,NIPYBSIU,GB32MTOW38393923857495,BS,"Lee, Sheppard and Davies","23 Norman estates West Hayleyhaen,N0 4DP",1,"Lee, Sheppard and Davies"
845,NIPYBSIU,GB32MTOW38393923857495,BS,Chapman-Smith,,1,Chapman-Smith
846,NIPYBSIU,GB32MTOW38393923857495,BS,Chapman Smith,,1,Chapman-Smith
847,NIPYBSIU,GB32MTOW38393923857495,BS,Chapman Smith,Lake Hannahview GB,1,Chapman-Smith
848,NIPYBSIU,GB32MTOW38393923857495,BS,Preston Inc,,1,Preston Inc
849,NIPYBSIU,GB32MTOW38393923857495,BS,Woodward-Jones,Parkes ways/997 Elainemouth GB,1,Woodward-Jones
850,NIPYBSIU,GB32MTOW38393923857495,BS,"Hicks, Thompson and West",,1,"Hicks, Thompson and West"
851,NIPYBSIU,GB32MTOW38393923857495,BS,Thompson-Glover,Liam lodge/Perryburgh GB,1,Thompson-Glover
852,NIPYBSIU,GB32MTOW38393923857495,BS,Kay-Pritchard,,1,Kay-Pritchard
853,RERQGEVL,GB30DBZN14934125494561,GE,Martinez-Lawson,Millerview US,0,Martinez-Lawson
854,RERQGEVL,GB30DBZN14934125494561,GE,Martinez  Lawson,United States,0,Martinez-Lawson
855,RERQGEVL,GB30DBZN14934125494561,GE,Martinez  Lawson,,0,Martinez-Lawson
856,RERQGEVL,GB30DBZN14934125494561,GE,Martinez Lawson,Millerview,0,Martinez-Lawson
857,RERQGEVL,GB30DBZN14934125494561,GE,Martinez Lawson,,0,Martinez-Lawson
858,RERQGEVL,GB30DBZN14934125494561,GE,Martinez Lawson,,0,Martinez-Lawson
859,RERQGEVL,GB30DBZN14934125494561,GE,Martinez .Lawson,,0,Martinez-Lawson
860,RERQGEVL,GB30DBZN14934125494561,GE,Martinez Lawson,,0,Martinez-Lawson
861,RERQGEVL,GB30DBZN14934125494561,GE,Martinez Lawson,,0,Martinez-Lawson
862,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia Rosales S.Coop.,07488  Alameda Benigna RosalesMálaga,1,Familia Rosales S.Coop.
863,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia- Rosales .S.Coop.,,1,Familia Rosales S.Coop.
864,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia .Rosales .S.Coop.,Málaga Spain,1,Familia Rosales S.Coop.
865,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia/Rosales,Málaga ES,1,Familia Rosales S.Coop.
866,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia/Rosales-S.Coop.,,1,Familia Rosales S.Coop.
867,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia.  Rosales .S.Coop.,07488/Alameda Benigna Rosales Málaga,1,Familia Rosales S.Coop.
868,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia-Rosales. S.Coop.,Alameda Benigna Rosales  07488-Málaga Spain,1,Familia Rosales S.Coop.
869,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia .Rosales  .S.Coop.,,1,Familia Rosales S.Coop.
870,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia-Rosales - S.Coop.,,1,Familia Rosales S.Coop.
871,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia-Rosales - S.Coop.,,1,Familia Rosales S.Coop.
872,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia .Rosales - S.Coop.,"Alameda Benigna Rosales-07488Málaga,Spain",1,Familia Rosales S.Coop.
873,TYMKFIGJ,IT63P4989590647485078845489,FI,Familia-Rosales.  S.Coop.,,1,Familia Rosales S.Coop.
874,TYMKFIGJ,IT63P4989590647485078845489,FI,"Familia.Rosales,S.Coop.",,1,Familia Rosales S.Coop.
875,TYMKFIGJ,IT63P4989590647485078845489,FI,Raimundo Macias Riera S.C.P,,1,Raimundo Macias Riera S.C.P
876,TYMKFIGJ,IT63P4989590647485078845489,FI,Dueñas & Asociados S.L.N.E,Alicante,1,Dueñas & Asociados S.L.N.E
877,TYMKFIGJ,IT63P4989590647485078845489,FI,Dueñas & Asociados S.L.N.E,Via de Fátima Ballester 46 Alicante 09019,1,Dueñas & Asociados S.L.N.E
878,TYMKFIGJ,IT63P4989590647485078845489,FI,Consultoría DL S.L.,,1,Consultoría DL S.L.
879,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso S.A.,Chácara Clarice Costela-TO/Vila Jrdim Montanhes Brazil,0,Cardoso S.A.
880,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso S.a.s.,,0,Cardoso S.A.
881,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso S.P.A.,,0,Cardoso S.A.
882,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso,,0,Cardoso S.A.
883,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso S.a.,Vila Jardim Montanhes,0,Cardoso S.A.
884,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso SA,,0,Cardoso S.A.
885,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso SPA,,0,Cardoso S.A.
886,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso S.P.A,,0,Cardoso S.A.
887,NTNAIMZD,IT51F5975867737953106717196,IM,Cardoso S.C.,Chácara Clarice Costela-TOVila Jardim Montanhes Brazil,0,Cardoso S.A.
888,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI S.A.,Cañada León Agustín 3 Ap./31291 Asturias ES,0,Promociones HI S.A.
889,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,,0,Promociones HI S.A.
890,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI  SAS,*,0,Promociones HI S.A.
891,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI SAS,,0,Promociones HI S.A.
892,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,Asturias ES,0,Promociones HI S.A.
893,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,,0,Promociones HI S.A.
894,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,,0,Promociones HI S.A.
895,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI.,,0,Promociones HI S.A.
896,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,Asturias,0,Promociones HI S.A.
897,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,,0,Promociones HI S.A.
898,URSBLSDI,FR5189701176837404377510610,LS,Promociones - HI,Asturias ES,0,Promociones HI S.A.
899,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI SAS,,0,Promociones HI S.A.
900,URSBLSDI,FR5189701176837404377510610,LS,Promociones HI,,0,Promociones HI S.A.
901,URSBLSDI,FR5189701176837404377510610,LS,Promociones  HI S.p.A.,Asturias ES,0,Promociones HI S.A.
902,RNOVVNL2,ES5642017375737305882397,VN,"Williams, Rodriguez and Little",,1,"Williams, Rodriguez and Little"
903,RNOVVNL2,ES5642017375737305882397,VN,Hogan PLC,43373 Desiree Meadows Merrittbury/CA-57308,1,Hogan PLC
904,RNOVVNL2,ES5642017375737305882397,VN,Hogan Public Limited Company,/ // /,1,Hogan PLC
905,RNOVVNL2,ES5642017375737305882397,VN,Hogan.,,1,Hogan PLC
906,RNOVVNL2,ES5642017375737305882397,VN,"Hayes, Frank and West",,1,"Hayes, Frank and West"
907,RNOVVNL2,ES5642017375737305882397,VN,"Hayes, Frank",/ /,1,"Hayes, Frank and West"
908,RNOVVNL2,ES5642017375737305882397,VN,"Hayes, Frank Ind. West",,1,"Hayes, Frank and West"
909,PHPMCUXH,DE68758074895860229422,CU,Castro Monteiro S/A,,1,Castro Monteiro S/A
910,PHPMCUXH,DE68758074895860229422,CU,Nascimento,,1,Nascimento
911,PHPMCUXH,DE68758074895860229422,CU,Moreira,,1,Moreira
912,PHPMCUXH,DE68758074895860229422,CU,da Luz Ltda.,,1,da Luz Ltda.
913,PHPMCUXH,DE68758074895860229422,CU,S.A. Luz LtS.A..,,1,da Luz Ltda.
914,PHPMCUXH,DE68758074895860229422,CU,Luz Lt,,1,da Luz Ltda.
915,PHPMCUXH,DE68758074895860229422,CU,da Luz Limited,Feira Pietro Dias  GOEstrela Do Oriente/Brazil,1,da Luz Ltda.
916,PHPMCUXH,DE68758074895860229422,CU,Luz,,1,da Luz Ltda.
917,PHPMCUXH,DE68758074895860229422,CU,Luz Lt,Brazil,1,da Luz Ltda.
918,PHPMCUXH,DE68758074895860229422,CU,da  Luz,Fera Pietro Dias  63 Estrela Do Oriente/49318-324 Gomes de Goiás  GO,1,da Luz Ltda.
919,IBKJBAHO,FR8361250411190325845720469,BA,Gonçalves S.A.,,1,Gonçalves S.A.
920,IBKJBAHO,FR8361250411190325845720469,BA,Duarte - ME,,1,Duarte - ME
921,IBKJBAHO,FR8361250411190325845720469,BA,Rodrigues e Filhos,,1,Rodrigues e Filhos
922,IBKJBAHO,FR8361250411190325845720469,BA,Rodrigues e Filhos,"Campo Souza 47  Parque São Pedro 00686-543 Oliveira dos Dourados,SP",1,Rodrigues e Filhos
923,IBKJBAHO,FR8361250411190325845720469,BA,Rodrigues e Filhos,,1,Rodrigues e Filhos
924,IBKJBAHO,FR8361250411190325845720469,BA,Rodrigues e Filhos,,1,Rodrigues e Filhos
925,IBKJBAHO,FR8361250411190325845720469,BA,Rodrigues e Filhos,,1,Rodrigues e Filhos
926,IBKJBAHO,FR8361250411190325845720469,BA,Rodrigues e,,1,Rodrigues e Filhos
927,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira S.A.,,1,Teixeira S.A.
928,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira,Jardim Guanabara Brazil,1,Teixeira S.A.
929,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira,,1,Teixeira S.A.
930,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira S.A..,,1,Teixeira S.A.
931,IBKJBAHO,FR8361250411190325845720469,BA,"Teixeira,SAS Co",,1,Teixeira S.A.
932,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira,#  # #,1,Teixeira S.A.
933,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira S.U. Co,,1,Teixeira S.A.
934,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira S.A.,,1,Teixeira S.A.
935,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira S.A.-,,1,Teixeira S.A.
936,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira S.A. Co.,Jardim Guanabara Brazil,1,Teixeira S.A.
937,IBKJBAHO,FR8361250411190325845720469,BA,Teixeira,Jardim Guanabara BR,1,Teixeira S.A.
938,FPLMAECK,GB23EFIM23419611171637,AE,Romagnoli-Maccanelli Group,,1,Romagnoli-Maccanelli Group
939,FPLMAECK,GB23EFIM23419611171637,AE,Romagnoli Maccanelli,Canale Vito Mezzomonreale Boccadifalco,1,Romagnoli-Maccanelli Group
940,FPLMAECK,GB23EFIM23419611171637,AE,Romagnoli Maccanelli Gp. Grp.,,1,Romagnoli-Maccanelli Group
941,FPLMAECK,GB23EFIM23419611171637,AE,Zamorani s.r.l.,,1,Zamorani s.r.l.
942,FPLMAECK,GB23EFIM23419611171637,AE,Zamorani S r l,Vicolo Rolando/Manziana RMItalia,1,Zamorani s.r.l.
943,FPLMAECK,GB23EFIM23419611171637,AE,Zamorani,,1,Zamorani s.r.l.
944,FPLMAECK,GB23EFIM23419611171637,AE,Zamorani -,Manziana Italia,1,Zamorani s.r.l.
945,FPLMAECK,GB23EFIM23419611171637,AE,Zamorani,,1,Zamorani s.r.l.
946,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò s.r.l.,Passo Del Bidollo Italia,1,Cuda-Bellò s.r.l.
947,FPLMAECK,GB23EFIM23419611171637,AE,Cuda. Bellò. SRL,,1,Cuda-Bellò s.r.l.
948,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò SRL,,1,Cuda-Bellò s.r.l.
949,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò S.R.L.,,1,Cuda-Bellò s.r.l.
950,FPLMAECK,GB23EFIM23419611171637,AE,Cuda. Bellò,Passo Del Bidollo Italia,1,Cuda-Bellò s.r.l.
951,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò,Piazza Duodo  Passo Del Bidollo  MC IT,1,Cuda-Bellò s.r.l.
952,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò,Piazza Duodo-Passo Del Bidollo-(MC)  IT,1,Cuda-Bellò s.r.l.
953,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò - S.r.L,,1,Cuda-Bellò s.r.l.
954,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò S.R.L.,,1,Cuda-Bellò s.r.l.
955,FPLMAECK,GB23EFIM23419611171637,AE,Cuda Bellò,Italia,1,Cuda-Bellò s.r.l.
956,FPLMAECK,GB23EFIM23419611171637,AE,Cuda- Bellò,Piazza Dodo  Passo Del Bidollo  MC  IT,1,Cuda-Bellò s.r.l.
957,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson and Mason","Kelly forge,4 Hollowayburgh,United Kingdom",0,"Walker, Henderson and Mason"
958,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Inds. Mason",,0,"Walker, Henderson and Mason"
959,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker,- Henderson",4 Kellyforge Hollowayburgh  S05 7DA,0,"Walker, Henderson and Mason"
960,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",,0,"Walker, Henderson and Mason"
961,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",Kellyforge 4 Hollowayburgh GB,0,"Walker, Henderson and Mason"
962,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Inds.",,0,"Walker, Henderson and Mason"
963,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",,0,"Walker, Henderson and Mason"
964,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson-",,0,"Walker, Henderson and Mason"
965,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",,0,"Walker, Henderson and Mason"
966,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Industries Mason",,0,"Walker, Henderson and Mason"
967,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Ind.",,0,"Walker, Henderson and Mason"
968,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",,0,"Walker, Henderson and Mason"
969,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Mason",,0,"Walker, Henderson and Mason"
970,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",Kelly forge 4 Hollowayburgh/United Kingdom,0,"Walker, Henderson and Mason"
971,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson",,0,"Walker, Henderson and Mason"
972,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Ind. Mason",Kelly forge/4Hollowayburgh/United Kingdom,0,"Walker, Henderson and Mason"
973,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Inds. Mason",,0,"Walker, Henderson and Mason"
974,AGPHPTZL,GB05VCYG65755680269386,PT,"Walker, Henderson Inds - Mason",,0,"Walker, Henderson and Mason"
