,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
1797,ZEBMSLWM,GB50ZXYK44170440587242,SL,Robert SNC,,0,Robert
1798,ZEBMSLWM,GB50ZXYK44170440587242,SL,Robert S.n.c,/  /,0,Robert
1799,ZEBMSLWM,GB50ZXYK44170440587242,SL,Robert SNC,avenue Guichard  48 Giraud Giraud/France,0,Robert
1800,ZEBMSLWM,GB50ZXYK44170440587242,SL,Robert,X  X X,0,Robert
1801,ZEBMSLWM,GB50ZXYK44170440587242,SL,Robert S.N.C.,,0,Robert
1802,KOFLIQC0,GB09GQGW83457582238823,IQ,Rodrigues Dias S.A.R.L.,,1,Rodrigues Dias S.A.R.L.
1803,KOFLIQC0,GB09GQGW83457582238823,IQ,Costa et Fils,,1,Costa et Fils
1804,KOFLIQC0,GB09GQGW83457582238823,IQ,Mahe SA,avenue de Lemoine  686 Reynaud Reynaud  FR,1,Mahe SA
1805,KOFLIQC0,GB09GQGW83457582238823,IQ,Picard,,1,Picard
1806,KOFLIQC0,GB09GQGW83457582238823,IQ,Chrétien,Lefèvredan FR,1,Chrétien
1807,KOFLIQC0,GB09GQGW83457582238823,IQ,Lebon,Perret-sur-Clerc France,1,Lebon
1808,KOFLIQC0,GB09GQGW83457582238823,IQ,Roussel Verdier SA,,1,Roussel Verdier SA
1809,KOFLIQC0,GB09GQGW83457582238823,IQ,Cordier SARL,rue Picard  33 Laporteboeuf Laporteboeuf-France,1,Cordier SARL
1810,KOFLIQC0,GB09GQGW83457582238823,IQ,Fontaine SA,,1,Fontaine SA
1811,KOFLIQC0,GB09GQGW83457582238823,IQ,Fontaine S.a.,France,1,Fontaine SA
1812,KOFLIQC0,GB09GQGW83457582238823,IQ,Fontaine,,1,Fontaine SA
1813,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc,,0,Jones Inc
1814,NLVNADEI,GB62TPJG71317147334898,AD,Jones. Inc S.U.,,0,Jones Inc
1815,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc S.p.A.,Phillis streets Higginston,0,Jones Inc
1816,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc,/ /  //,0,Jones Inc
1817,NLVNADEI,GB62TPJG71317147334898,AD,Jones/Inc SA,,0,Jones Inc
1818,NLVNADEI,GB62TPJG71317147334898,AD,Jones,,0,Jones Inc
1819,NLVNADEI,GB62TPJG71317147334898,AD,Jones  Inc-S.u.,,0,Jones Inc
1820,NLVNADEI,GB62TPJG71317147334898,AD,Jones Industries SA,,0,Jones Inc
1821,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc S.P.A.,,0,Jones Inc
1822,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc S.p.A.,,0,Jones Inc
1823,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc,,0,Jones Inc
1824,NLVNADEI,GB62TPJG71317147334898,AD,Jones.Inc SPA,-,0,Jones Inc
1825,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc-Società per Azioni,"Phillips streetsHigginston,GB",0,Jones Inc
1826,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc,United Kingdom,0,Jones Inc
1827,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc. SA,"Phillips streets,Higginston United Kingdom",0,Jones Inc
1828,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inds. SA,Phillips streets-Higginston  United Kingdom,0,Jones Inc
1829,NLVNADEI,GB62TPJG71317147334898,AD,Jones,,0,Jones Inc
1830,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inds SA,,0,Jones Inc
1831,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc,,0,Jones Inc
1832,NLVNADEI,GB62TPJG71317147334898,AD,Jones Ind.  SA,,0,Jones Inc
1833,NLVNADEI,GB62TPJG71317147334898,AD,Jones-,,0,Jones Inc
1834,NLVNADEI,GB62TPJG71317147334898,AD,Jones,Higginston United Kingdom,0,Jones Inc
1835,NLVNADEI,GB62TPJG71317147334898,AD,Jones Inc. SA,,0,Jones Inc
1836,NLVNADEI,GB62TPJG71317147334898,AD,"Jones Inc,SPA",Phillips streets/Higginston  GB,0,Jones Inc
1837,NLVNADEI,GB62TPJG71317147334898,AD,Jones,Studio 33T  Phillips streetsHigginstoS0 3FW,0,Jones Inc
1838,BWHIAQBF,DE41219906418172327285,AQ,Industrias Iberia S.Com.,,1,Industrias Iberia S.Com.
1839,BWHIAQBF,DE41219906418172327285,AQ,Cobo y Cases S.Com.,17602-Cantabria,1,Cobo y Cases S.Com.
1840,BWHIAQBF,DE41219906418172327285,AQ,Cobo y Cases S.Com.,Pasadizo Roberto Agustín 83 Piso  17602-Cantabria  ES,1,Cobo y Cases S.Com.
1841,BWHIAQBF,DE41219906418172327285,AQ,Cobo y Cases .S.Com.,,1,Cobo y Cases S.Com.
1842,BWHIAQBF,DE41219906418172327285,AQ,"Cobo,y - Cases S.Com.",,1,Cobo y Cases S.Com.
1843,BWHIAQBF,DE41219906418172327285,AQ,Cobo y Cases S.Com.,,1,Cobo y Cases S.Com.
1844,BWHIAQBF,DE41219906418172327285,AQ,Transportes Luz S.C.P,,1,Transportes Luz S.C.P
1845,BWHIAQBF,DE41219906418172327285,AQ,Transportes Luz S.c,Acceso Agustín Díez 7 Apt. 45927León  Sain,1,Transportes Luz S.C.P
1846,BWHIAQBF,DE41219906418172327285,AQ,Transportes Luz SC,,1,Transportes Luz S.C.P
1847,BWHIAQBF,DE41219906418172327285,AQ,Transportes/Luz,,1,Transportes Luz S.C.P
1848,BWHIAQBF,DE41219906418172327285,AQ,Transportes Luz S.c,XX,1,Transportes Luz S.C.P
1849,BWHIAQBF,DE41219906418172327285,AQ,Transportes  Luz S.C,45927Acceso Agustín Díez 7 Apt./León,1,Transportes Luz S.C.P
1850,BWHIAQBF,DE41219906418172327285,AQ,Transportes-Luz S.c,Acceso Agustín Dez 7 Apt. 45927/León  Spain,1,Transportes Luz S.C.P
1851,BWHIAQBF,DE41219906418172327285,AQ,Transportes  Luz,_ ___,1,Transportes Luz S.C.P
1852,BWHIAQBF,DE41219906418172327285,AQ,Grupo Guerrero S.L.N.E,,1,Grupo Guerrero S.L.N.E
1853,JPUICCN0,DE62420580403650460864,CC,Jones-Parry,,0,Jones-Parry
1854,JPUICCN0,DE62420580403650460864,CC,Jones Parry,,0,Jones-Parry
1855,JPUICCN0,DE62420580403650460864,CC,Jones Parry,,0,Jones-Parry
1856,JPUICCN0,DE62420580403650460864,CC,Jones Parry SA,,0,Jones-Parry
1857,JPUICCN0,DE62420580403650460864,CC,Jones Parry S.U.,,0,Jones-Parry
1858,JPUICCN0,DE62420580403650460864,CC,Jones Parry,Lake Denis United ingdom,0,Jones-Parry
1859,JPUICCN0,DE62420580403650460864,CC,Jones.Parry S.u.,,0,Jones-Parry
1860,JPUICCN0,DE62420580403650460864,CC,Jones Parry-S.u.,,0,Jones-Parry
1861,JPUICCN0,DE62420580403650460864,CC,Jones  Parry,,0,Jones-Parry
1862,JPUICCN0,DE62420580403650460864,CC,Jones  Parry S.U.,Warner isle 5 Lake Denis/United Kingdom,0,Jones-Parry
1863,JPUICCN0,DE62420580403650460864,CC,Jones  Parry,,0,Jones-Parry
1864,JPUICCN0,DE62420580403650460864,CC,Jones Parry S.c,5Warner isle Lake Denis,0,Jones-Parry
1865,JPUICCN0,DE62420580403650460864,CC,Jones Parry S.c,,0,Jones-Parry
1866,JPUICCN0,DE62420580403650460864,CC,Jones Parry,,0,Jones-Parry
1867,JPUICCN0,DE62420580403650460864,CC,Jones Parry S.C.,DY45 8RE  Lake Denis,0,Jones-Parry
1868,JPUICCN0,DE62420580403650460864,CC,Jones Parry S.u.,,0,Jones-Parry
1869,JPUICCN0,DE62420580403650460864,CC,Jones Parry  S.u.,Warner isle  5Lake Denis United Kingdom,0,Jones-Parry
1870,JPUICCN0,DE62420580403650460864,CC,Jones  Parry -,,0,Jones-Parry
1871,JPUICCN0,DE62420580403650460864,CC,Jones Parry  S.C.,,0,Jones-Parry
1872,JPUICCN0,DE62420580403650460864,CC,Jones  Parry S.C.,,0,Jones-Parry
1873,JPUICCN0,DE62420580403650460864,CC,Jones  Parry,5  Warner isle Lake Denis  DY45 8RE,0,Jones-Parry
1874,JPUICCN0,DE62420580403650460864,CC,Jones Parry,,0,Jones-Parry
1875,JPUICCN0,DE62420580403650460864,CC,Jones/Parry- S.C.,,0,Jones-Parry
1876,JPUICCN0,DE62420580403650460864,CC,Jones Parry S.U.,,0,Jones-Parry
1877,JPUICCN0,DE62420580403650460864,CC,Jones Parry,5 Warner isle/Lake Denis,0,Jones-Parry
1878,JPUICCN0,DE62420580403650460864,CC,Jones.Parry S.U.,,0,Jones-Parry
1879,JPUICCN0,DE62420580403650460864,CC,Jones Parry,Lake Denis,0,Jones-Parry
1880,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1881,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.U. r l,,0,Gallet
1882,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,"26 Fernandes-la-Forêt rue Nicole Langlois,Fernandes-la-Forêt",0,Gallet
1883,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet-S.u. r l,,0,Gallet
1884,DTMFCHDV,GB67SMZO01645797412805,CH,"Gallet,",rue Nicole Langlois-26 Fernandes-la-Forêt-Fernandes-la-Forêt-FR,0,Gallet
1885,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1886,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet -,,0,Gallet
1887,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,X,0,Gallet
1888,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.U. r l,,0,Gallet
1889,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,Fernandes-la-Forêt FR,0,Gallet
1890,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.C. r l,26-rue Nicole Langlois 55261 Fernandes-la-Forêt,0,Gallet
1891,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.U./r - l,rue Nicole Langlois/6 Fernandes-la-Forêt  Fernandes-la-Forêt France,0,Gallet
1892,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.C. r l,,0,Gallet
1893,DTMFCHDV,GB67SMZO01645797412805,CH,"Gallet,S.C. - r l",,0,Gallet
1894,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1895,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet  -,,0,Gallet
1896,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.U. r l,,0,Gallet
1897,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,55261 Fernandes-la-Forêt,0,Gallet
1898,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet/,,0,Gallet
1899,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.c r l,,0,Gallet
1900,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.a. r l,,0,Gallet
1901,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet-S.c. r l,#  # #,0,Gallet
1902,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet .,55261 Fernandes-la-Forêt,0,Gallet
1903,DTMFCHDV,GB67SMZO01645797412805,CH,"Gallet,",,0,Gallet
1904,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1905,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1906,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.c r l,rue Nicle Langlois  26 Fernandes-la-Forêt Fernandes-la-ForêtFrance,0,Gallet
1907,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.C r l,,0,Gallet
1908,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.C r l,,0,Gallet
1909,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1910,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.C r l,"rue Nicle Langlois,26 Fernandes-la-Forêt  Fernandes-la-Forêt-France",0,Gallet
1911,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1912,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet/S.C. r l,55261/Fernandes-la-Forêt,0,Gallet
1913,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet,,0,Gallet
1914,DTMFCHDV,GB67SMZO01645797412805,CH,Gallet S.c. r l,,0,Gallet
1915,KLHQYTFW,DE95658151066732806465,YT,Herrmann Trommler GmbH,,0,Herrmann Trommler GmbH
1916,KLHQYTFW,DE95658151066732806465,YT,Herrmann .Trommler.GmbH,,0,Herrmann Trommler GmbH
1917,KLHQYTFW,DE95658151066732806465,YT,Herrmann/Trommler - GmbH,Nelly-Graf-Platz-Ingolstadt-Ingolstadt-Germany,0,Herrmann Trommler GmbH
1918,KLHQYTFW,DE95658151066732806465,YT,Herrmann-Trommler.GmbH,,0,Herrmann Trommler GmbH
1919,KLHQYTFW,DE95658151066732806465,YT,Herrmann.Trommler/GmbH,,0,Herrmann Trommler GmbH
1920,KLHQYTFW,DE95658151066732806465,YT,Herrmann -  Trommler/GmbH,,0,Herrmann Trommler GmbH
1921,KLHQYTFW,DE95658151066732806465,YT,"Herrmann,Trommler- GmbH",,0,Herrmann Trommler GmbH
1922,KLHQYTFW,DE95658151066732806465,YT,Herrmann. Trommler. GmbH,20102 Ingolstadt,0,Herrmann Trommler GmbH
1923,KLHQYTFW,DE95658151066732806465,YT,Herrmann - Trommler.GmbH,,0,Herrmann Trommler GmbH
1924,KLHQYTFW,DE95658151066732806465,YT,"Herrmann- Trommler,GmbH",,0,Herrmann Trommler GmbH
1925,KLHQYTFW,DE95658151066732806465,YT,Herrmann-Trommler.GmbH,,0,Herrmann Trommler GmbH
1926,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan-Smith,,0,Jordan-Smith
1927,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan-Smith Corp.,,0,Jordan-Smith
1928,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan/Smith,United States,0,Jordan-Smith
1929,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith Corp.,,0,Jordan-Smith
1930,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith Corporation,,0,Jordan-Smith
1931,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith,,0,Jordan-Smith
1932,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith,"54137 94242-Jimenez Camp,Port Rachel",0,Jordan-Smith
1933,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith,_,0,Jordan-Smith
1934,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith Corp,"Jimenez Camp54137 94242 Port Rachel,United States",0,Jordan-Smith
1935,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith Corp.,,0,Jordan-Smith
1936,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith Corp,--,0,Jordan-Smith
1937,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith Corp.,,0,Jordan-Smith
1938,EOSLMMUW,GB91NPOY16647043807359,MM,Jordan Smith,"54137 9442 Jimenez Camp,Port Rachel",0,Jordan-Smith
1939,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group,,0,Staglieno Group
1940,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Gp. SDF,Vicolo Mantegna7 Piano 9 20863 Concorezzo MB,0,Staglieno Group
1941,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno,Concorezzo IT,0,Staglieno Group
1942,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group -,Concorezzo Italia,0,Staglieno Group
1943,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno,,0,Staglieno Group
1944,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group S.D.F,,0,Staglieno Group
1945,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno  Grp. SDF,,0,Staglieno Group
1946,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group S.D.F,Itali,0,Staglieno Group
1947,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group-S.D.F,Concorezzo IT,0,Staglieno Group
1948,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno,,0,Staglieno Group
1949,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno,,0,Staglieno Group
1950,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group,Concorezzo IT,0,Staglieno Group
1951,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group,Italia,0,Staglieno Group
1952,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Group  S.D.F.,"Vicolo Mantegna,7 Piano9  20863 Concorezzo  MB",0,Staglieno Group
1953,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno-Group,,0,Staglieno Group
1954,WINBCZLS,FR1102944144317933066605014,CZ,Staglieno Grp. SDF,,0,Staglieno Group
1955,EGRZMTDT,DE86188808233370689219,MT,Germain,,0,Germain
1956,EGRZMTDT,DE86188808233370689219,MT,Germain Glob,60 rue René Masse35202renier,0,Germain
1957,EGRZMTDT,DE86188808233370689219,MT,Germain - Glob,,0,Germain
1958,EGRZMTDT,DE86188808233370689219,MT,Germain  Glob,,0,Germain
1959,EGRZMTDT,DE86188808233370689219,MT,Germain Glob,,0,Germain
1960,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1961,EGRZMTDT,DE86188808233370689219,MT,Germain Global,rue René Masse 60 Grenier Grenier FR,0,Germain
1962,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1963,EGRZMTDT,DE86188808233370689219,MT,Germain Global,,0,Germain
1964,EGRZMTDT,DE86188808233370689219,MT,Germain Glb,,0,Germain
1965,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1966,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1967,EGRZMTDT,DE86188808233370689219,MT,Germain. Global,rue René Masse 60 Grenier-Grenier  France,0,Germain
1968,EGRZMTDT,DE86188808233370689219,MT,Germain. Glob,,0,Germain
1969,EGRZMTDT,DE86188808233370689219,MT,Germain Glb.,60 Grenier rue René MasseGrenier,0,Germain
1970,EGRZMTDT,DE86188808233370689219,MT,Germain Global,60 Grenier-rue René Masse Grenier,0,Germain
1971,EGRZMTDT,DE86188808233370689219,MT,Germain Glb,Grenier FR,0,Germain
1972,EGRZMTDT,DE86188808233370689219,MT,Germain Global,,0,Germain
1973,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,#  #,0,Germain
1974,EGRZMTDT,DE86188808233370689219,MT,Germain Global,,0,Germain
1975,EGRZMTDT,DE86188808233370689219,MT,Germain-Global,,0,Germain
1976,EGRZMTDT,DE86188808233370689219,MT,Germain .Global,,0,Germain
1977,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1978,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,"35202,Grenier",0,Germain
1979,EGRZMTDT,DE86188808233370689219,MT,Germain Global,_ __  _,0,Germain
1980,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1981,EGRZMTDT,DE86188808233370689219,MT,Germain Global,,0,Germain
1982,EGRZMTDT,DE86188808233370689219,MT,Germain Glob,,0,Germain
1983,EGRZMTDT,DE86188808233370689219,MT,Germain Glb.,,0,Germain
1984,EGRZMTDT,DE86188808233370689219,MT,Germain Glob.,,0,Germain
1985,EGRZMTDT,DE86188808233370689219,MT,Germain Glb,,0,Germain
1986,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores Group,Mark Key  423 14531 New Alexandrafort (NC US,0,Flores Group
1987,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,,0,Flores Group
1988,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,,0,Flores Group
1989,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores Gr.,,0,Flores Group
1990,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,Mark Key 423 14531 New Alexandrafort  (NC)  US,0,Flores Group
1991,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores Grp.,New Alexandrafort,0,Flores Group
1992,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores Gp.,,0,Flores Group
1993,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,,0,Flores Group
1994,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,,0,Flores Group
1995,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,New Alexandrafort United States,0,Flores Group
1996,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,,0,Flores Group
1997,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,New Alexandrafort United States,0,Flores Group
1998,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores Gr.,,0,Flores Group
1999,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores  Gp.,,0,Flores Group
2000,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores Grp,,0,Flores Group
2001,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores/Gr.,Mark Key-423 14531 New Alexandrafort-NC-United States,0,Flores Group
2002,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,New Alexandrafort United States,0,Flores Group
2003,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,Mark Key 423 14531 New Alexandrafort (NC) US,0,Flores Group
2004,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,"Mark Key 423 14531 New Alexandrafort  (NC),United States",0,Flores Group
2005,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores.,,0,Flores Group
2006,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores/Grp.,New Alexandrafort United States,0,Flores Group
2007,KUPHMXDA,IT51Z4469274301653114792702,MX,Flores,,0,Flores Group
2008,QIHOCCCW,GB18KZXB21560518959760,CC,Hnos Moll S.Com.,,1,Hnos Moll S.Com.
2009,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos S.L.N.E,,1,Farmaceútica Ibéricos S.L.N.E
2010,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos,39116/Plaza de Epifanio Gaya 123 Puerta/Málaga,1,Farmaceútica Ibéricos S.L.N.E
2011,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos S.L.N.E,,1,Farmaceútica Ibéricos S.L.N.E
2012,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos S.L.N.E,,1,Farmaceútica Ibéricos S.L.N.E
2013,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos S.L.N.E,,1,Farmaceútica Ibéricos S.L.N.E
2014,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos S.L.N.E,Málaga,1,Farmaceútica Ibéricos S.L.N.E
2015,QIHOCCCW,GB18KZXB21560518959760,CC,Farmaceútica Ibéricos S.L.N.E,39116 Plaza de Epifanio Gaya 123 PuertaMálaga,1,Farmaceútica Ibéricos S.L.N.E
2016,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Co. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2017,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht  Schottin AG - & Co. KGaA,- --,0,Rörricht Schottin AG & Co. KGaA
2018,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin & Co. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2019,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin &,,0,Rörricht Schottin AG & Co. KGaA
2020,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Comp. KGaA,Ingolsadt DE,0,Rörricht Schottin AG & Co. KGaA
2021,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht.Schottin AG & KGaA,Inolstadt DE,0,Rörricht Schottin AG & Co. KGaA
2022,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Co,Ingolstadt Emil-Ruppersberger-Weg/Ingolstadt,0,Rörricht Schottin AG & Co. KGaA
2023,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & KGaA,,0,Rörricht Schottin AG & Co. KGaA
2024,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG,"Ingolstadt,Emil-Ruppersberger-Weg/Ingolstadt",0,Rörricht Schottin AG & Co. KGaA
2025,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Co. KGaA,Emil-Ruppersberger-Weg  Ingolstadt-Ingolstadt DE,0,Rörricht Schottin AG & Co. KGaA
2026,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Company KGaA,Ingolstadt DE,0,Rörricht Schottin AG & Co. KGaA
2027,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Co. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2028,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &,,0,Rörricht Schottin AG & Co. KGaA
2029,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin & Co KGaA,,0,Rörricht Schottin AG & Co. KGaA
2030,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin &,Emil-Ruppersberger-Weg-Ingolstadt Inolstadt  Germany,0,Rörricht Schottin AG & Co. KGaA
2031,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin & Co. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2032,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Company KGaA,,0,Rörricht Schottin AG & Co. KGaA
2033,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & KGaA,72205 Ingolstadt,0,Rörricht Schottin AG & Co. KGaA
2034,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin & Co KGaA,,0,Rörricht Schottin AG & Co. KGaA
2035,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Company KGaA,Ingolstadt Germany,0,Rörricht Schottin AG & Co. KGaA
2036,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin & Co. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2037,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &. Co KGaA,,0,Rörricht Schottin AG & Co. KGaA
2038,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &,,0,Rörricht Schottin AG & Co. KGaA
2039,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin & Co. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2040,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &,,0,Rörricht Schottin AG & Co. KGaA
2041,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &,,0,Rörricht Schottin AG & Co. KGaA
2042,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Comp.,,0,Rörricht Schottin AG & Co. KGaA
2043,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & .Co,,0,Rörricht Schottin AG & Co. KGaA
2044,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG & Comp. KGaA,,0,Rörricht Schottin AG & Co. KGaA
2045,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &,,0,Rörricht Schottin AG & Co. KGaA
2046,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin AG &,,0,Rörricht Schottin AG & Co. KGaA
2047,DNEOBOXX,GB51RSUK95166308493330,BO,Rörricht Schottin &,,0,Rörricht Schottin AG & Co. KGaA
