,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
736,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,Wouwse Plantage NL,0,Mediamarkt
737,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,,0,Mediamarkt
738,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,,0,Mediamarkt
739,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,,0,Mediamarkt
740,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,XX,0,Mediamarkt
741,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt S.C,,0,Mediamarkt
742,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,,0,Mediamarkt
743,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,Wouwse Plantage NL,0,Mediamarkt
744,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt S.C.,Wouwse Plantage,0,Mediamarkt
745,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt,,0,Mediamarkt
746,RJARAXAO,GB37HALV07459889303920,AX,Mediamarkt S.c,,0,Mediamarkt
747,ZLQESEYS,GB50ULXZ13528688233840,SE,Câmara,Camponesa 2ª Seção BR,1,Câmara
748,ZLQESEYS,GB50ULXZ13528688233840,SE,Câmara,,1,Câmara
749,ZLQESEYS,GB50ULXZ13528688233840,SE,Câm .ra,Camponesa 2ª Seção Brazil,1,Câmara
750,ZLQESEYS,GB50ULXZ13528688233840,SE,Pires,,1,Pires
751,ZLQESEYS,GB50ULXZ13528688233840,SE,da Mota S.A.,,1,da Mota S.A.
752,ZLQESEYS,GB50ULXZ13528688233840,SE,da Mota,"Conjunto Pires RS Coração De Jesus,(RS),BR",1,da Mota S.A.
753,ZLQESEYS,GB50ULXZ13528688233840,SE,da Mota S.C.,Coração De Jesus BR,1,da Mota S.A.
754,ZLQESEYS,GB50ULXZ13528688233840,SE,S.A.  Mota S.A.,,1,da Mota S.A.
755,ZLQESEYS,GB50ULXZ13528688233840,SE,Mota .S.A.,Conjunto Pires RSCoração De Jesus  (RS) BR,1,da Mota S.A.
756,ZLQESEYS,GB50ULXZ13528688233840,SE,da Mota S.a.s.,Conjunto Pires RS  Coração De Jesus (RS) Brazil,1,da Mota S.A.
757,ZLQESEYS,GB50ULXZ13528688233840,SE,S.A. Mota S.A.,Conjunto Pires RS Coração De Jesus RS  Brazil,1,da Mota S.A.
758,ZLQESEYS,GB50ULXZ13528688233840,SE,Mota S.A.,Coração De Jesus Brazil,1,da Mota S.A.
759,ZLQESEYS,GB50ULXZ13528688233840,SE,Mota S.A.,,1,da Mota S.A.
760,ZLQESEYS,GB50ULXZ13528688233840,SE,-Mota S.A.,,1,da Mota S.A.
761,ZLQESEYS,GB50ULXZ13528688233840,SE,S.a Mota .S.A.,Conjunto Pires-RS Coração De Jesus Brazil,1,da Mota S.A.
762,ZLQESEYS,GB50ULXZ13528688233840,SE,da Mota S.P.A.,Coração De Jesus Brazil,1,da Mota S.A.
763,ZLQESEYS,GB50ULXZ13528688233840,SE,S.A. Mota S.A.,,1,da Mota S.A.
764,ZLQESEYS,GB50ULXZ13528688233840,SE,S.A. Mota S.A.,00939941 Almeida-Coração De Jesus,1,da Mota S.A.
765,ZLQESEYS,GB50ULXZ13528688233840,SE,Cassiano,,1,Cassiano
766,ZLQESEYS,GB50ULXZ13528688233840,SE,Cassiano - Glob.,_ _  __,1,Cassiano
767,AHNVBDOT,GB65RZZS21904254820890,BD,Koninklijke van Dongen,,0,Koninklijke van Dongen
768,AHNVBDOT,GB65RZZS21904254820890,BD,Koninklijke van Dongen,,0,Koninklijke van Dongen
769,AHNVBDOT,GB65RZZS21904254820890,BD,Koninklijke van,"Joosthof,Hoogland  Hoogland Netherlands",0,Koninklijke van Dongen
770,AHNVBDOT,GB65RZZS21904254820890,BD,Koninklijke van Dongen,,0,Koninklijke van Dongen
771,AHNVBDOT,GB65RZZS21904254820890,BD,"Koninklijke van,Dongen",,0,Koninklijke van Dongen
772,AHNVBDOT,GB65RZZS21904254820890,BD,Koninklijke van Dongen,,0,Koninklijke van Dongen
773,AHNVBDOT,GB65RZZS21904254820890,BD,Koninklijke.van Dongen,,0,Koninklijke van Dongen
774,KXLYCKN1,GB33HHEY17874475891136,CK,Vigliotti-Bignardi s.r.l.,Stretto Fagotto Lio Di Licola-NA)IT,0,Vigliotti-Bignardi s.r.l.
775,KXLYCKN1,GB33HHEY17874475891136,CK,Vigliotti Bignardi s.r.l.,,0,Vigliotti-Bignardi s.r.l.
776,KXLYCKN1,GB33HHEY17874475891136,CK,Vigliotti Bignardi s.r.l.,"Stretto Fagotto,Ldo Di Licola,Italia",0,Vigliotti-Bignardi s.r.l.
777,KXLYCKN1,GB33HHEY17874475891136,CK,Vigliotti Bignardi s.r.l.,,0,Vigliotti-Bignardi s.r.l.
778,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici-Togliatti e figli,,0,Soffici-Togliatti e figli
779,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli Grp.,Contrada Milo  Costacciaro,0,Soffici-Togliatti e figli
780,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli,,0,Soffici-Togliatti e figli
781,HDSWPEV2,GB67TTCB18951051650286,PE,"Soffici Togliatti,e figli Group","Contrada Milo545 06021/Costacciaro,PG",0,Soffici-Togliatti e figli
782,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli,,0,Soffici-Togliatti e figli
783,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e.figli-Group,,0,Soffici-Togliatti e figli
784,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli - Group,Italia,0,Soffici-Togliatti e figli
785,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti .e figli Grp.,Costacciaro,0,Soffici-Togliatti e figli
786,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli,,0,Soffici-Togliatti e figli
787,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e.figli.,Costacciaro,0,Soffici-Togliatti e figli
788,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e - figli,,0,Soffici-Togliatti e figli
789,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli,& &,0,Soffici-Togliatti e figli
790,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli  Group,,0,Soffici-Togliatti e figli
791,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli-Grp,,0,Soffici-Togliatti e figli
792,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici.Togliatti e figli Grp.,,0,Soffici-Togliatti e figli
793,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici.Togliatti .e figli Gp.,,0,Soffici-Togliatti e figli
794,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici - Togliatti e figli,,0,Soffici-Togliatti e figli
795,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli,Contrada Milo  Costacciaro Italia,0,Soffici-Togliatti e figli
796,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli .Group,,0,Soffici-Togliatti e figli
797,HDSWPEV2,GB67TTCB18951051650286,PE,Soffici Togliatti e figli,Costacciaro IT,0,Soffici-Togliatti e figli
798,RZWZSKJL,GB22LZCO43635422740047,SK,Toussaint,,1,Toussaint
799,RZWZSKJL,GB22LZCO43635422740047,SK,Leroy,Rihard,1,Leroy
800,RZWZSKJL,GB22LZCO43635422740047,SK,Mercier SA,,1,Mercier SA
801,RZWZSKJL,GB22LZCO43635422740047,SK,Valette,,1,Valette
802,RZWZSKJL,GB22LZCO43635422740047,SK,Valette .Inds,,1,Valette
803,RZWZSKJL,GB22LZCO43635422740047,SK,Valette Inds,"63rue Fabre62236,Sainte Raymonddan",1,Valette
804,RZWZSKJL,GB22LZCO43635422740047,SK,Valette Inds.,rue Fabre 63 Sainte Raymonddan Sante Raymonddan  FR,1,Valette
805,RZWZSKJL,GB22LZCO43635422740047,SK,Valette- S.N.C.,France,1,Valette
806,RZWZSKJL,GB22LZCO43635422740047,SK,Valette,,1,Valette
807,RZWZSKJL,GB22LZCO43635422740047,SK,Valette Ind.,France,1,Valette
808,RZWZSKJL,GB22LZCO43635422740047,SK,Valette Inds.,rueFabre-63 Sainte Raymonddan  Sainte RaymonddanFR,1,Valette
809,RZWZSKJL,GB22LZCO43635422740047,SK,Texier SA,France,1,Texier SA
810,RZWZSKJL,GB22LZCO43635422740047,SK,Munoz,,1,Munoz
811,RZWZSKJL,GB22LZCO43635422740047,SK,Munoz,,1,Munoz
812,RZWZSKJL,GB22LZCO43635422740047,SK,Munoz Ind,,1,Munoz
813,RZWZSKJL,GB22LZCO43635422740047,SK,Didier Dupré S.A.R.L.,Arnaud-sur-Mer FR,1,Didier Dupré S.A.R.L.
814,ACJLFMJ1,GB94TWWL25662238459742,FM,Delahaye et Fils,avenue Édouard Pichon 751 Benard Benard FR,1,Delahaye et Fils
815,ACJLFMJ1,GB94TWWL25662238459742,FM,Martineau Gauthier S.A.,,1,Martineau Gauthier S.A.
816,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,"32  chemin Françoise Payet,88890  Gros-les-Bains",1,Lopez Diallo et Fils
817,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,,1,Lopez Diallo et Fils
818,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,,1,Lopez Diallo et Fils
819,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,,1,Lopez Diallo et Fils
820,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,32 chemin Françoise Payet 88890  Gros-les-Bains,1,Lopez Diallo et Fils
821,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,chemin Frnçoise Payet 32 Gros-les-Bains-Gros-les-Bains France,1,Lopez Diallo et Fils
822,ACJLFMJ1,GB94TWWL25662238459742,FM,Lopez Diallo et Fils,32 Gros-les-Bains chemin Françoise Payet-Gros-les-Bains,1,Lopez Diallo et Fils
823,ACJLFMJ1,GB94TWWL25662238459742,FM,Besnard Monnier S.A.,,1,Besnard Monnier S.A.
824,ACJLFMJ1,GB94TWWL25662238459742,FM,Gaillard,"boulevard Agnès Marchal,59 Goncalves  GoncalvesFR",1,Gaillard
825,ACJLFMJ1,GB94TWWL25662238459742,FM,Andre Schneider SA,,1,Andre Schneider SA
826,ACJLFMJ1,GB94TWWL25662238459742,FM,Andre Schneider S.a.,,1,Andre Schneider SA
827,ACJLFMJ1,GB94TWWL25662238459742,FM,"Andre Schneider,S.c.",,1,Andre Schneider SA
828,VJLRILF1,FR4281485739718093835687901,IL,van Rheineck Groep,,1,van Rheineck Groep
829,VJLRILF1,FR4281485739718093835687901,IL,van Asten BV,,1,van Asten BV
830,VJLRILF1,FR4281485739718093835687901,IL,de Bruin Groep,,1,de Bruin Groep
831,VJLRILF1,FR4281485739718093835687901,IL,Fagron N.V.,,1,Fagron N.V.
832,VJLRILF1,FR4281485739718093835687901,IL,Fagron .N.V.,Tesssteeg-Kwadijk  Kwadijk  Netherlands,1,Fagron N.V.
833,VJLRILF1,FR4281485739718093835687901,IL,Kloppert Groep,,1,Kloppert Groep
834,VJLRILF1,FR4281485739718093835687901,IL,Eriks,Budel-Schoot,1,Eriks
835,VJLRILF1,FR4281485739718093835687901,IL,CZ,Ellecom,1,CZ
836,VJLRILF1,FR4281485739718093835687901,IL,Comp..Glb,,1,CZ
837,RVICGUOB,NL14KZID9762863928,GU,Transportes XK S.L.N.E,,0,Transportes XK S.L.N.E
838,RVICGUOB,NL14KZID9762863928,GU,"Transportes,XK,S.L.N.E",,0,Transportes XK S.L.N.E
839,RVICGUOB,NL14KZID9762863928,GU,Transportes-XK  .S.L.N.E,,0,Transportes XK S.L.N.E
840,RVICGUOB,NL14KZID9762863928,GU,Transportes- XK-S.L.N.E,Zaragoza Spain,0,Transportes XK S.L.N.E
841,RVICGUOB,NL14KZID9762863928,GU,Transportes/XK- S.L.N.E,Zaragoza ES,0,Transportes XK S.L.N.E
842,RVICGUOB,NL14KZID9762863928,GU,Transportes. XK,,0,Transportes XK S.L.N.E
843,RVICGUOB,NL14KZID9762863928,GU,"Transportes.XK,S.L.N.E",20431Camino Lilia Losa Zaragoza,0,Transportes XK S.L.N.E
844,RVICGUOB,NL14KZID9762863928,GU,Transportes/XK- S.L.N.E,,0,Transportes XK S.L.N.E
845,RVICGUOB,NL14KZID9762863928,GU,"Transportes .XK,S.L.N.E",Zaragoza Spain,0,Transportes XK S.L.N.E
846,RVICGUOB,NL14KZID9762863928,GU,Transportes  .XK .S.L.N.E,,0,Transportes XK S.L.N.E
847,RVICGUOB,NL14KZID9762863928,GU,Transportes.XK,Zaragoza,0,Transportes XK S.L.N.E
848,RVICGUOB,NL14KZID9762863928,GU,Transportes/XK. S.L.N.E,,0,Transportes XK S.L.N.E
849,RVICGUOB,NL14KZID9762863928,GU,Transportes .XK,* *,0,Transportes XK S.L.N.E
850,RVICGUOB,NL14KZID9762863928,GU,Transportes.XK - S.L.N.E,,0,Transportes XK S.L.N.E
851,RVICGUOB,NL14KZID9762863928,GU,Transportes - XK. S.L.N.E,,0,Transportes XK S.L.N.E
852,RVICGUOB,NL14KZID9762863928,GU,Transportes - XK-S.L.N.E,,0,Transportes XK S.L.N.E
853,RVICGUOB,NL14KZID9762863928,GU,Transportes.XK-S.L.N.E,,0,Transportes XK S.L.N.E
854,RVICGUOB,NL14KZID9762863928,GU,Transportes.XK-S.L.N.E,,0,Transportes XK S.L.N.E
855,RVICGUOB,NL14KZID9762863928,GU,Transportes.  XK. S.L.N.E,,0,Transportes XK S.L.N.E
856,RVICGUOB,NL14KZID9762863928,GU,"Transportes,XK-S.L.N.E",Spain,0,Transportes XK S.L.N.E
857,RSBCDJSO,GB22ZIKY72499252914504,DJ,"White, Diaz and Stevens",38583/Lake Teresa,0,"White, Diaz and Stevens"
858,RSBCDJSO,GB22ZIKY72499252914504,DJ,"White, Diaz Industries Stevens",,0,"White, Diaz and Stevens"
859,RSBCDJSO,GB22ZIKY72499252914504,DJ,"White, Diaz Ind. Stevens",,0,"White, Diaz and Stevens"
860,RSBCDJSO,GB22ZIKY72499252914504,DJ,"White, Diaz",165 38583 Powel Isle Lak Teresa,0,"White, Diaz and Stevens"
861,RSBCDJSO,GB22ZIKY72499252914504,DJ,"White, - Diaz",Lake Teresa US,0,"White, Diaz and Stevens"
862,RSBCDJSO,GB22ZIKY72499252914504,DJ,"White,. Diaz,Industries Stevens",,0,"White, Diaz and Stevens"
863,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann GmbH,,0,Gierschner Ackermann GmbH
864,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann,,0,Gierschner Ackermann GmbH
865,HYPNREDZ,DE18759058059811935168,RE,"Gierschner,Ackermann GmbH",,0,Gierschner Ackermann GmbH
866,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann GmbH,Scholzring  8/1-72982-Fallingbostel,0,Gierschner Ackermann GmbH
867,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann,,0,Gierschner Ackermann GmbH
868,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann,,0,Gierschner Ackermann GmbH
869,HYPNREDZ,DE18759058059811935168,RE,Gierschner/Ackermann,Fallingbostel/Scolzring Fallingbostel,0,Gierschner Ackermann GmbH
870,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann GmbH,,0,Gierschner Ackermann GmbH
871,HYPNREDZ,DE18759058059811935168,RE,Gierschner .Ackermann/GmbH,Scholzring 8/1 72982-Fallingbostel,0,Gierschner Ackermann GmbH
872,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann-GmbH,,0,Gierschner Ackermann GmbH
873,HYPNREDZ,DE18759058059811935168,RE,Gierschner-Ackermann,,0,Gierschner Ackermann GmbH
874,HYPNREDZ,DE18759058059811935168,RE,Gierschner/Ackermann GmbH,,0,Gierschner Ackermann GmbH
875,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann GmbH,"allingbostel Scholring,Fallingbostel",0,Gierschner Ackermann GmbH
876,HYPNREDZ,DE18759058059811935168,RE,Gierschner Ackermann GmbH,,0,Gierschner Ackermann GmbH
877,HYPNREDZ,DE18759058059811935168,RE,"Gierschner,Ackermann GmbH",,0,Gierschner Ackermann GmbH
878,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,Bruneau,0,Ledoux
879,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,,0,Ledoux
880,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux S.p.A.,,0,Ledoux
881,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,France,0,Ledoux
882,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux SPA,,0,Ledoux
883,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux S.u.,,0,Ledoux
884,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux SPA,France,0,Ledoux
885,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux  SA,,0,Ledoux
886,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,Bruneau FR,0,Ledoux
887,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,France,0,Ledoux
888,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux Sp.A.,France,0,Ledoux
889,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,672 rue AnneMarchand  93878  Bruneau,0,Ledoux
890,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux S.u.,"rue Anne Marchand/672 Bruneau Bruneau,France",0,Ledoux
891,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux S.P.A.,,0,Ledoux
892,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux,,0,Ledoux
893,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux.,Bruneau FR,0,Ledoux
894,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux S.p.A.,,0,Ledoux
895,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux S.C.,,0,Ledoux
896,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux SPA,,0,Ledoux
897,FTZCTHGA,FR6457069278800648658790969,TH,Ledoux SA,,0,Ledoux
898,RFAIBDAF,NL61FDEP0307603415,BD,"Berg, Baker and Cole","Ramsey Ramp 408 86869/West Michellestad GA,US",1,"Berg, Baker and Cole"
899,RFAIBDAF,NL61FDEP0307603415,BD,Wilson Ltd,Warnerside,1,Wilson Ltd
900,RFAIBDAF,NL61FDEP0307603415,BD,Wilson-,,1,Wilson Ltd
901,RFAIBDAF,NL61FDEP0307603415,BD,Wilson Ltée,,1,Wilson Ltd
902,RFAIBDAF,NL61FDEP0307603415,BD,Wilson LTD,,1,Wilson Ltd
903,RFAIBDAF,NL61FDEP0307603415,BD,Wilson Ltd,United States,1,Wilson Ltd
904,RFAIBDAF,NL61FDEP0307603415,BD,Wilson,27751  Warerside,1,Wilson Ltd
905,RFAIBDAF,NL61FDEP0307603415,BD,Wilson Ltée,"Reeves Radial,89561 27751 Warnerside,SD-United States",1,Wilson Ltd
906,RFAIBDAF,NL61FDEP0307603415,BD,"Trevino, Ortiz and Johnson",,1,"Trevino, Ortiz and Johnson"
907,RFAIBDAF,NL61FDEP0307603415,BD,Lee-Zimmerman,,1,Lee-Zimmerman
908,RFAIBDAF,NL61FDEP0307603415,BD,Reed LLC,,1,Reed LLC
909,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros Ltda.,,0,Cassiano Barros Ltda.
910,AOULTVQJ,FR9865070657668358980273164,TV,"Cassiano Barros,LTD",,0,Cassiano Barros Ltda.
911,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros LTT,,0,Cassiano Barros Ltda.
912,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros,Brazil,0,Cassiano Barros Ltda.
913,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros,,0,Cassiano Barros Ltda.
914,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros Ltée,Universo Brazil,0,Cassiano Barros Ltda.
915,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros,,0,Cassiano Barros Ltda.
916,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros,,0,Cassiano Barros Ltda.
917,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros Ltd,Universo,0,Cassiano Barros Ltda.
918,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros  LTD,23256-646 Mnteiro da Mata Universo,0,Cassiano Barros Ltda.
919,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros LTd.,,0,Cassiano Barros Ltda.
920,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros,23256-646 Monteiro da Mata Universo,0,Cassiano Barros Ltda.
921,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros Ltd ,,0,Cassiano Barros Ltda.
922,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano.Barros LTD,"GOSítio Viana,Universo",0,Cassiano Barros Ltda.
923,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros Ltd,,0,Cassiano Barros Ltda.
924,AOULTVQJ,FR9865070657668358980273164,TV,Cassiano Barros Ltd ,,0,Cassiano Barros Ltda.
925,WGFHJMD0,DE77715447174990008606,JM,da Cruz da Conceição - EI,"Morro Andrade/AL-Ambrosina,(AL)  BR",0,da Cruz da Conceição - EI
926,WGFHJMD0,DE77715447174990008606,JM,Cruz,,0,da Cruz da Conceição - EI
927,WGFHJMD0,DE77715447174990008606,JM,da Cruz da Conceição   EI .Cpn,,0,da Cruz da Conceição - EI
928,WGFHJMD0,DE77715447174990008606,JM,da Cruz da.Conceição   EI-Corp,,0,da Cruz da Conceição - EI
929,WGFHJMD0,DE77715447174990008606,JM,Cruz,Ambrosia,0,da Cruz da Conceição - EI
930,WGFHJMD0,DE77715447174990008606,JM,da Cruz da Conceição   EI,,0,da Cruz da Conceição - EI
931,WGFHJMD0,DE77715447174990008606,JM,S.a. Cruz S.a. .Conceição   - EI Comp.,Ambrosina Brazil,0,da Cruz da Conceição - EI
932,WGFHJMD0,DE77715447174990008606,JM,Cruz,34446148 da Mata-Ambrosina,0,da Cruz da Conceição - EI
933,WGFHJMD0,DE77715447174990008606,JM,da Cruz da Conceição   EI,,0,da Cruz da Conceição - EI
934,WGFHJMD0,DE77715447174990008606,JM,da Cruz da Conceição   EI/Corp,,0,da Cruz da Conceição - EI
935,WGFHJMD0,DE77715447174990008606,JM,"S.A. Cruz S.A. Conceição  ,EI Comp.",X X,0,da Cruz da Conceição - EI
936,WGFHJMD0,DE77715447174990008606,JM,. Cruz,34446148 da Mata-Ambrsina,0,da Cruz da Conceição - EI
937,WGFHJMD0,DE77715447174990008606,JM,da Cruz .da Conceição   EI. Corp,,0,da Cruz da Conceição - EI
938,WGFHJMD0,DE77715447174990008606,JM,S.A Cruz S.A Conceição/   - EI Comp.,,0,da Cruz da Conceição - EI
939,WGFHJMD0,DE77715447174990008606,JM,S.a Cruz S.a Conceição  /EI Comp.,,0,da Cruz da Conceição - EI
940,WGFHJMD0,DE77715447174990008606,JM,Cruz .,,0,da Cruz da Conceição - EI
941,WGFHJMD0,DE77715447174990008606,JM,S.A. Cruz S.A. Conceição   EI Comp.,,0,da Cruz da Conceição - EI
942,WGFHJMD0,DE77715447174990008606,JM,S.A Cruz S.A Conceição  . EI Comp.,,0,da Cruz da Conceição - EI
943,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin and Wilson","Jill gardens,1/JuliamouthUnited Kingdom",0,"Ellis, Parkin and Wilson"
944,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin Ind. Wilson",,0,"Ellis, Parkin and Wilson"
945,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis,/Parkin Inds Wilson",,0,"Ellis, Parkin and Wilson"
946,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin  Ind. Wilson",,0,"Ellis, Parkin and Wilson"
947,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin Inds.  Wilson",Juliamouth,0,"Ellis, Parkin and Wilson"
948,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin Ind. Wilson",Juliamouth GB,0,"Ellis, Parkin and Wilson"
949,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin Industries Wilson",1/Jill gardensJuliamouth Z9M 4XE,0,"Ellis, Parkin and Wilson"
950,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin",nited Kingdom,0,"Ellis, Parkin and Wilson"
951,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin",,0,"Ellis, Parkin and Wilson"
952,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin","Jill gardens,1 Juliamouth/GB",0,"Ellis, Parkin and Wilson"
953,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis,  Parkin Inds.",,0,"Ellis, Parkin and Wilson"
954,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin",uliamouth United Kingdom,0,"Ellis, Parkin and Wilson"
955,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis,  Parkin Industries Wilson",Jill gardens1  Juliamouth  GB,0,"Ellis, Parkin and Wilson"
956,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin",United Kingdom,0,"Ellis, Parkin and Wilson"
957,LMHCGBTS,GB79YIMX87234290375671,GB,"Ellis, Parkin.",,0,"Ellis, Parkin and Wilson"
958,UVZPARV2,ES4783016188021529968487,AR,Da Costa,,1,Da Costa
959,UVZPARV2,ES4783016188021529968487,AR,Michaud,,1,Michaud
960,UVZPARV2,ES4783016188021529968487,AR,Boulanger S.A.S.,rue Noémi Berthelot 77 De Oliveira/De Oliveira rance,1,Boulanger S.A.S.
961,UVZPARV2,ES4783016188021529968487,AR,Boulanger,,1,Boulanger S.A.S.
962,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton and Russell",,0,"Rivera, Hampton and Russell"
963,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton",,0,"Rivera, Hampton and Russell"
964,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Inds Russell","Michael Mountain Apt. 039-96625 3155  West Cherylport AZ,United States",0,"Rivera, Hampton and Russell"
965,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton",Michael Mountain Apt. 039/96625 53155  West Cherylport Unied States,0,"Rivera, Hampton and Russell"
966,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton/",,0,"Rivera, Hampton and Russell"
967,ONCRRUQH,DE52572650920169262977,RU,"Rivera,  Hampton","Michael Mountain Apt. 039-96625 53155,West Cherylport United States",0,"Rivera, Hampton and Russell"
968,ONCRRUQH,DE52572650920169262977,RU,"Rivera,/Hampton Industries Russell",53155West Cherylport,0,"Rivera, Hampton and Russell"
969,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Industries Russell",,0,"Rivera, Hampton and Russell"
970,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Ind. Russell",96625 Michael Mountain Apt. 039 West Cherylport-AZ 53155,0,"Rivera, Hampton and Russell"
971,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Inds. Russell",,0,"Rivera, Hampton and Russell"
972,ONCRRUQH,DE52572650920169262977,RU,"Rivera,  Hampton",,0,"Rivera, Hampton and Russell"
